NaN	NaN	NaN	29.049000
-0.111264	0.554481	-4.674885	29.149000
-0.111284	0.547513	-4.682244	29.249000
-0.111337	0.546534	-4.741682	29.349000
-0.111409	0.546992	-4.754364	29.449000
-0.111500	0.549938	-4.752768	29.549000
-0.111402	0.547941	-4.761865	29.649000
-0.111294	0.543802	-4.744684	29.749000
-0.111467	0.547259	-4.743677	29.849000
-0.111377	0.552034	-4.736970	29.949000
-0.111324	0.555993	-4.739575	30.049000
-0.111357	0.555943	-4.755720	30.149000
-0.111332	0.556911	-4.754720	30.249000
-0.111538	0.560104	-4.759333	30.349000
-0.111499	0.555251	-4.748929	30.449000
-0.111369	0.552602	-4.741215	30.549000
-0.111209	0.550955	-4.736291	30.649000
-0.111118	0.546995	-4.747265	30.749000
-0.111192	0.544257	-4.769112	30.849000
-0.108744	0.545638	-4.764263	30.949000
-0.103356	0.547936	-4.750707	31.049000
-0.096239	0.547589	-4.758210	31.149000
-0.089231	0.548845	-4.739571	31.249000
-0.081444	0.556657	-4.720178	31.349000
-0.073538	0.560344	-4.718225	31.449000
-0.065900	0.561243	-4.722605	31.550000
-0.057468	0.562268	-4.742038	31.649000
-0.048989	0.558122	-4.740374	31.749000
-0.040569	0.553301	-4.745914	31.849000
-0.031676	0.550106	-4.742605	31.949000
-0.022713	0.551471	-4.752947	32.049000
-0.013935	0.548198	-4.756110	32.149000
-0.005018	0.547339	-4.754250	32.249000
0.003857	0.546229	-4.720584	32.349000
0.013209	0.545928	-4.707237	32.449000
0.022707	0.549538	-4.709442	32.549000
0.031590	0.550205	-4.700575	32.649000
0.040834	0.550066	-4.713715	32.749000
0.050197	0.552128	-4.755514	32.849000
0.059264	0.549544	-4.755397	32.949000
0.069270	0.549136	-4.749852	33.049000
0.079092	0.555744	-4.732069	33.155000
0.088536	0.563076	-4.725063	33.249000
0.097756	0.565475	-4.713342	33.349000
0.107248	0.565685	-4.706274	33.449000
0.116893	0.565708	-4.718907	33.549000
0.126851	0.563549	-4.739615	33.649000
0.136502	0.557895	-4.749592	33.749000
0.145996	0.552192	-4.748552	33.849000
0.155608	0.550409	-4.738468	33.949000
0.165271	0.550944	-4.728993	34.049000
0.175168	0.549006	-4.713429	34.149000
0.185046	0.547246	-4.736524	34.249000
0.194947	0.549720	-4.748369	34.349000
0.204598	0.552150	-4.737916	34.449000
0.214433	0.551763	-4.728012	34.549000
0.224398	0.551860	-4.735540	34.649000
0.234543	0.551777	-4.748595	34.749000
0.244564	0.553784	-4.758378	34.849000
0.254227	0.559086	-4.775678	34.949000
0.264191	0.562271	-4.770582	35.049000
0.274151	0.560560	-4.755201	35.149000
0.283847	0.558350	-4.761441	35.249000
0.293932	0.561736	-4.770308	35.349000
