Data from Helium1000V173mT_500ms_USB2G486391__18__00073.txt Node

Date: Thu Oct 21 14:13:33 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	5.97
351	4.38
352	-12.05
353	1.11
354	0.59
355	8.33
356	12.98
357	21.1
358	9.95
359	5.91
360	6.31
361	4.57
362	3.53
363	8.78
364	2.19
365	-1.86
366	5.35
367	4.37
368	15.36
369	14.61
370	7.3
371	23.36
372	9.45
373	12.32
374	3.62
375	8.07
376	0.65
377	4.88
378	6.03
379	-0.3
380	3.44
381	9.69
382	6.89
383	26.45
384	8.52
385	7.22
386	11.4
387	5.73
388	13.95
389	134.58
390	268.1
391	13.74
392	14.47
393	11.17
394	0.77
395	6.85
396	6.56
397	71.1
398	43.28
399	-5
400	3.38
401	19.6
402	9.92
403	78.31
404	169.48
405	6.19
406	7.22
407	7.75
408	3.5
409	3.05
410	4.06
411	13.94
412	4.92
413	46.33
414	2.9
415	14.86
416	4.84
417	7.01
418	4.51
419	1.32
420	-3.79
421	7.18
422	1.99
423	5.21
424	-0.37
425	11.01
426	4.11
427	18.04
428	13.92
429	3.1
430	-4.32
431	0.8
432	3.16
433	8.06
434	10.27
435	32.28
436	9.62
437	-2.6
438	2.82
439	40.89
440	49.62
441	15.1
442	5.51
443	8.59
444	17.88
445	12.4
446	6.78
447	91.28
448	510.25
449	101.76
450	3.23
451	7.39
452	6.24
453	-5.34
454	11.63
455	6.7
456	1.97
457	19.28
458	-0.2
459	-1.8
460	1.16
461	1.36
462	6.54
463	12.93
464	5.05
465	27.35
466	12.95
467	2.64
468	7.66
469	6.08
470	13.48
471	7.4
472	124.4
473	42.46
474	7.3
475	4.61
476	4.71
477	7.73
478	9.6
479	8.25
480	12.72
481	-1.43
482	9.41
483	7.74
484	11.95
485	9.72
486	21.61
487	78.65
488	28.97
489	16.01
490	11.78
491	10.58
492	75.82
493	566.45
494	151.81
495	25.94
496	14.96
497	41.71
498	10.54
499	11.19
500	11.58
501	26.8
502	1837.39
503	1340.34
504	199.8
505	74.61
506	88.08
507	15.14
508	11.33
