Data from Helium1000V905mT_500ms_USB2G486391__1__00090.txt Node

Date: Thu Oct 21 15:08:47 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-0.67
351	-2.37
352	3.2
353	-2.66
354	2.5
355	5.55
356	3.06
357	20.85
358	6.94
359	-4.79
360	-4.04
361	4.34
362	0.34
363	1
364	-0.61
365	-1.31
366	-0.84
367	0.22
368	12.73
369	22.79
370	-0.86
371	19.29
372	3.82
373	5.75
374	6.26
375	3.3
376	3.64
377	4.25
378	-4.07
379	-0.34
380	-8.07
381	3.82
382	5.06
383	12.44
384	5.91
385	4.31
386	7.36
387	5.74
388	13.69
389	176.22
390	428.16
391	14.46
392	18.74
393	5.53
394	-4.43
395	-1.31
396	1.02
397	34.28
398	36.72
399	-0.16
400	0.89
401	14.68
402	4.22
403	60.02
404	177.72
405	8.49
406	1.85
407	3.51
408	-2.29
409	0.52
410	-5.06
411	5.99
412	0.74
413	23.73
414	-3.03
415	8.7
416	1.46
417	0.48
418	5.76
419	-6.15
420	-0.4
421	4.68
422	2.98
423	-0.81
424	7.79
425	12.55
426	1.7
427	20.95
428	13.24
429	11.06
430	1.55
431	-3.43
432	-1.44
433	1.15
434	9.53
435	44.92
436	9.91
437	1.58
438	2.33
439	40.79
440	48.44
441	12.59
442	-0.17
443	1.69
444	20.2
445	23.82
446	10.84
447	119.02
448	919.33
449	202.06
450	9.82
451	7.72
452	22.93
453	0.65
454	9.52
455	6.54
456	13.66
457	16.14
458	8.63
459	-0.95
460	2.83
461	9.66
462	1.51
463	-1.77
464	2.27
465	17.54
466	25.09
467	-1.84
468	5.57
469	9.05
470	9.79
471	10.05
472	195.93
473	69.13
474	8.44
475	3.02
476	7.86
477	-2.05
478	0.73
479	-0.29
480	8.34
481	-0.97
482	-4.48
483	4.97
484	3.21
485	4.56
486	27.71
487	138.73
488	47.18
489	15.23
490	9.22
491	12.75
492	77.25
493	581.24
494	195.14
495	28.91
496	16.66
497	44.73
498	10.57
499	15.92
500	12.05
501	36.68
502	2300.54
503	1928.46
504	295.56
505	102.67
506	132.84
507	30.17
508	11.49
509	5.78
510	2.73
511	1.24
512	5.1
513	7.94
514	5.67
515	2.98
516	7.11
517	2.02
518	4.39
519	3.14
520	4.64
521	1.23
522	-1.21
523	1.8
524	1.68
525	-2.97
526	14.33
527	14.49
528	4.39
529	0.39
530	-3.63
531	-0.18
532	4.92
533	2.9
534	3.17
535	5.16
536	3.18
537	5.52
538	6.36
539	-1.28
540	-12.66
541	-3.41
542	4.37
543	2.28
544	-1.33
545	-6.14
546	0.58
547	0.12
548	5.13
549	-0.47
550	-2.93
551	-1.58
552	1.37
553	0.69
554	5.51
555	14.69
556	1
557	6.73
558	6.32
559	1.21
560	6.64
561	4.64
562	3.26
563	3.54
564	0.15
565	-3.07
566	-2.93
567	6.52
568	-0.15
569	-1.3
570	-6.89
571	0.82
572	3.99
573	4.87
574	10.78
575	35.03
576	16.9
577	8.29
578	4.89
579	8.99
580	7.35
581	7.88
582	21.64
583	3.79
584	9.72
585	2.12
586	5.26
587	23.66
588	1526.65
589	1218.24
590	329.68
591	26.61
592	13.81
593	8.31
594	3.78
595	3.73
596	3.81
597	-0.49
598	5.08
599	-3.65
600	-1.85
601	1.01
602	13.83
603	-3.07
604	1.47
605	-4.46
606	-6.95
607	3.83
608	3.12
609	0.91
610	0.1
611	2.12
612	1.63
613	3.17
614	13.59
615	-3.01
616	-0.29
617	8.25
618	4.9
619	2.88
620	-0.51
621	-3.44
622	2.66
623	-3.05
624	-1.71
625	-0.66
626	-1.97
627	4.39
628	2.95
629	-5.16
630	12.92
631	7.09
632	5.24
633	-1.33
634	-3.68
635	0.95
636	-9.88
637	1.11
638	3.71
639	9.91
640	0.57
641	3.93
642	22.27
643	5.85
644	4.03
645	0.13
646	1.36
647	3
648	2.82
649	3.65
650	4.66
651	1.29
652	8.66
653	25.09
654	4.92
655	2.72
656	12.99
657	157.11
658	88.79
659	29.2
660	15.11
661	17.59
662	12.88
663	18.58
664	4.72
665	13.06
666	11.13
667	18.84
668	1274.13
669	2402.22
670	717.51
671	144.99
672	19.3
673	9.63
674	3.35
675	6.31
676	-1.1
677	0.45
678	0.62
679	-4.67
680	0.42
681	2.95
682	-0.46
683	-6.8
684	34.37
685	2.36
686	1
687	0.77
688	-2.88
689	18.74
690	6
691	1.67
692	-3.17
693	0.11
694	-2.05
695	8.74
696	20.45
697	3.86
698	10.64
699	-2.06
700	5.21
701	-4.38
702	-0.84
703	-2.66
704	3.63
705	1.02
706	15.89
707	798.24
708	635.56
709	197.59
710	16.91
711	-2.5
712	4.08
713	-6
714	-3.23
715	7.72
716	-2.74
717	-0.17
718	-0.79
719	0.63
720	4.07
721	8.83
722	-8.33
723	5.93
724	-1.65
725	16.24
726	7.09
727	13.28
728	76.36
729	480.65
730	211.47
731	44.63
732	3.18
733	0.29
734	-1.42
735	3.32
