Data from Argon1000V595mT_1000ms_USB2G486391__3__00113.txt Node

Date: Thu Oct 21 17:14:18 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	8.78
351	-2.49
352	-6.7
353	0.65
354	-0.24
355	-1.46
356	16.32
357	49.84
358	-2.52
359	2.14
360	-2.81
361	-2.1
362	-4.52
363	8.16
364	-12.95
365	-4.15
366	0.47
367	-1.19
368	22.67
369	26.07
370	4.54
371	38.21
372	2.79
373	19.6
374	2.52
375	-0.21
376	-3.02
377	6.44
378	-6.38
379	-10.29
380	-1.75
381	9.73
382	-3.13
383	-7.53
384	0.49
385	-0.98
386	7.38
387	-4.43
388	-4.45
389	-1.23
390	-8.27
391	-7.53
392	0.67
393	-1.55
394	0
395	-1.81
396	-4.31
397	-4.33
398	17.89
399	-1.97
400	-5.18
401	23.77
402	-8.04
403	6.17
404	234.27
405	11.95
406	1.32
407	7.06
408	1.44
409	9.26
410	-2.19
411	2.08
412	7.4
413	25.7
414	4.84
415	-2.94
416	4.61
417	10.89
418	-1.94
419	1.25
420	25.42
421	40.93
422	13.51
423	-1.96
424	-1.53
425	11.51
426	7.6
427	54.02
428	35.58
429	11.96
430	-2.26
431	14.46
432	1.01
433	3.69
434	22.72
435	27.23
436	20.98
437	0.77
438	11.63
439	8.63
440	6.94
441	20.82
442	4.13
443	12.96
444	10.53
445	-3.19
446	0.4
447	1.64
448	3.42
449	13.32
450	3.44
451	4.56
452	17.15
453	2.04
454	18.66
455	25.36
456	16.94
457	29.32
458	3.34
459	13.87
460	26.73
461	17.81
462	27.44
463	0.45
464	6.91
465	48.85
466	35.7
467	20.15
468	8.53
469	-11.82
470	-5.64
471	-1.12
472	-1.09
473	-4.38
474	19.62
475	-0.61
476	10.85
477	35.37
478	24.9
479	2.77
480	3.39
481	5.71
482	10.67
483	4.29
484	4.21
485	-9.78
486	8.54
487	40.23
488	26.4
489	37.3
490	16.47
491	0.16
492	20.66
493	336.93
494	48.66
495	13.99
496	10.69
497	70
498	8.39
499	12.87
500	-7.49
501	1.19
502	9.01
503	1.02
504	4.02
505	3.23
506	1.52
507	4.71
508	9.18
509	1.4
510	-1.06
511	1.41
512	-8.83
513	-8.02
514	1.69
515	2.06
516	2.39
517	4.95
518	6.35
519	-4.2
520	12.52
521	-5.93
522	-1.8
523	-1.8
524	2.17
525	2.48
526	14.58
527	6.7
528	-2.35
529	2.38
530	-5.11
531	2.11
532	11.47
533	6.08
534	-3.71
535	-11.45
536	8.24
537	5.36
538	4.71
539	1.37
540	-5.82
541	-0.06
542	-0.8
543	-1.56
544	0.55
545	2.12
546	4.31
547	-1.74
548	3.29
549	0.62
550	9.35
551	20.34
552	12.24
553	1.35
554	-6.28
555	4.98
556	4.5
557	7.08
558	14.03
559	-1.36
560	2.8
561	9.91
562	9.06
563	5.19
564	-6
565	0.92
566	1.52
567	7.09
568	1.98
569	-2.93
570	-3.23
571	-11.14
572	-10.61
573	0.35
574	6.03
575	64.31
576	32.86
577	-4.49
578	-2.08
579	7.79
580	8.46
581	-0.07
582	43.25
583	12.54
584	4.68
585	-0.29
586	-2.29
587	3.22
588	71.1
589	16.76
590	24.6
591	12.36
592	49.66
593	23.4
594	10.06
595	8.83
596	8.24
597	3.99
598	9.42
599	13.03
600	1.37
601	11.14
602	20.3
603	2.58
604	29.23
605	25.12
606	10.56
607	21.12
608	18.68
609	-1.88
610	1.38
611	11.29
612	26.84
613	15.7
614	26.47
615	2.72
616	3.72
617	10.56
618	23.7
619	17.94
620	3.63
621	-6.89
622	6.89
623	3.51
624	-1.56
625	0.47
626	0.21
627	0.09
628	-1.56
629	-6.1
630	36.58
631	6.87
632	14.75
633	6.01
634	-2.48
635	-6.67
636	-17.26
