Data from Helium1000V905mT_500ms_USB2G486391__5__00094.txt Node

Date: Thu Oct 21 15:08:51 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	2.11
351	-2.55
352	0.17
353	-4.59
354	4.87
355	3.33
356	5.78
357	13.41
358	-1.76
359	-9.92
360	-4.42
361	-3.77
362	-2.98
363	0.38
364	-4.25
365	-5.78
366	-1.67
367	-2.72
368	11.06
369	10.65
370	1.15
371	18.37
372	2.16
373	3.17
374	-0.11
375	-2.41
376	-1.17
377	2.95
378	-2.08
379	-2.95
380	-8.89
381	1.18
382	2.64
383	13.73
384	-3.78
385	0.76
386	5.06
387	3.06
388	11.05
389	193.34
390	447.57
391	10.44
392	21.65
393	9.34
394	-3.05
395	-5.82
396	-2.35
397	35.73
398	28.59
399	-5.35
400	-4.35
401	17.51
402	2.55
403	49.23
404	163.98
405	8.16
406	1.2
407	-5.19
408	-6.26
409	-1.1
410	-7.25
411	13.62
412	4.27
413	19.42
414	0.74
415	6.88
416	3.08
417	-5.08
418	-0.64
419	-3.59
420	-0.26
421	2.59
422	-1.23
423	-4.93
424	4.57
425	4.62
426	4.88
427	12.34
428	16.11
429	16.23
430	-3.39
431	-3.06
432	-7.98
433	-11.55
434	7.71
435	43.96
436	10.79
437	0.84
438	2.01
439	25.31
440	46.27
441	9.13
442	7.01
443	2.98
444	13.04
445	21.49
446	0.76
447	124.2
448	898.06
449	199.89
450	5.23
451	-1.68
452	-0.03
453	-1.1
454	11.18
455	8.22
456	8.55
457	18.94
458	0.16
459	-2.33
460	0.73
461	-0.08
462	-0.08
463	-3.23
464	4.52
465	20.8
466	16.53
467	-1.27
468	1.02
469	7.56
470	12.95
471	16.78
472	204.71
473	76.92
474	3.41
475	-0.48
476	3.57
477	-2.48
478	-2.18
479	4.97
480	2.37
481	-2.68
482	-1.46
483	1.69
484	4.45
485	13.24
486	22.86
487	141.03
488	46.55
489	4.65
490	3.82
491	7.19
492	69.25
493	576.27
494	188.14
495	27.15
496	22.94
497	41.71
498	5.82
499	11.98
500	8.2
501	30.38
502	2319.24
503	1935.52
504	296.45
505	93.41
506	128.8
507	32.07
508	9.2
509	-2.65
510	0.04
511	2.29
512	-2.18
513	-5.43
514	-5.59
515	4.1
516	-0.62
517	-1.85
518	1.58
519	1.01
520	6.93
521	-0.76
522	-7.32
523	-2.38
524	5.82
525	-0.65
526	-3.16
527	0.33
528	-1.8
529	-0.29
530	-5.43
531	6.63
532	0.39
533	-0.95
534	6.14
535	2.04
536	0.82
537	2.96
538	-0.5
539	5.75
540	-0.32
541	-1.06
542	-0.15
543	-4.03
544	-0.36
545	2.73
546	-0.72
547	1.39
548	5.15
549	-2.21
550	-8.23
551	-2.04
552	3.25
553	-6.15
554	-4.54
555	8.65
556	-6.41
557	5.5
558	8.08
559	1.11
560	4.63
561	1.44
562	2
563	5.3
564	-2.03
565	-5.51
566	-3.48
567	8.93
568	2.5
569	1.04
570	-0.82
571	0.06
572	-5.64
573	-0.34
574	0.03
575	33
576	18.63
577	6.29
578	2.84
579	3.03
580	1.87
581	0.34
582	16.54
583	7.06
584	6.22
585	1.36
586	13.66
587	20.48
588	1512.74
589	1215.75
590	322.45
591	21.44
592	17.41
593	4.68
594	2.65
595	3.66
596	-0.95
597	-2.85
598	10.64
599	1.78
600	-1.38
601	-0.7
602	9.25
603	1.89
604	4.43
605	-3.74
606	-3.79
607	0.82
608	-0.03
609	-3.21
610	0.1
611	-4.91
612	12.83
613	1.65
614	9.15
615	-2.09
616	-4.56
617	6.49
618	3.19
619	2.04
620	-4.41
621	-3.61
622	0.78
623	-6.51
624	0.31
625	-2.66
626	-1.1
627	-6.07
628	3.76
629	-1.02
630	10.9
631	-8.47
632	-2.64
633	-4.35
634	-2.52
635	-9.86
636	-1.07
637	-2.08
638	0.01
639	9.64
640	1.74
641	-2.1
642	20.67
643	-2.24
644	7.88
645	-1.72
646	-0.96
647	2.48
648	-5.31
649	-7.39
650	2.57
651	3
652	12.21
653	22.19
654	12.37
655	3.65
656	7.38
657	144.73
658	86.26
659	29.22
660	7.86
661	9.43
662	2.87
663	9.57
664	1.77
665	13.89
666	8.61
667	11.06
668	1283.75
669	2408.53
670	714.94
671	140.82
672	15.54
673	6.14
674	4.91
675	7.97
676	-4.08
677	-2.81
678	-1.82
679	-5.86
680	-1.41
681	-6.25
682	-4.61
683	1.78
684	26.4
685	-4.75
686	-4.32
