Data from Helium1000V245mT_500ms_USB2G486391__1__00074.txt Node

Date: Thu Oct 21 14:34:28 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0.27
351	-5.73
352	1.49
353	-0.71
354	4.69
355	1.61
356	10.69
357	22.37
358	9.91
359	4.56
360	-3.99
361	4.93
362	11.14
363	4.39
364	7.96
365	0.39
366	3.51
367	3.53
368	9.53
369	15.93
370	7.94
371	26.11
372	2.87
373	10.82
374	2.39
375	-8.5
376	4.18
377	2.73
378	-4.95
379	-0.55
380	-2.44
381	8.53
382	9.4
383	27.45
384	10.82
385	6.56
386	13.51
387	10.48
388	12.42
389	190.61
390	410.52
391	18.83
392	18.11
393	1.78
394	7.79
395	6.98
396	7.87
397	87.31
398	53.87
399	7.5
400	0.29
401	16.83
402	16.83
403	98.06
404	200.24
405	6.09
406	8.45
407	-2.63
408	4.3
409	-1.4
410	0.83
411	10.11
412	8.21
413	45.42
414	-0.43
415	18.67
416	6.31
417	2.58
418	1.68
419	2.39
420	2.6
421	3.43
422	1.98
423	0.45
424	-1.09
425	11.85
426	3.97
427	27.13
428	16.98
429	9.26
430	-1.34
431	-1.25
432	1.09
433	2.66
434	10.54
435	39.13
436	8.24
437	4.13
438	-0.86
439	43.34
440	68.67
441	15.75
442	8.39
443	-0.7
444	22.05
445	24.74
446	10.11
447	123.15
448	828.27
449	161.25
450	10.18
451	12.21
452	6.15
453	2.6
454	13.11
455	11.89
456	11.16
457	10.61
458	5.13
459	2.44
460	-2.37
461	0.67
462	-0.57
463	-3.47
464	2.03
465	17.64
466	11.28
467	1.13
468	13.35
469	9.57
470	13
471	11.05
472	171.7
473	57.96
474	3.63
475	-0.43
476	-0.55
477	5.08
478	3.15
479	-0.11
480	-2.71
481	6.62
482	-3.02
483	0.24
484	14.31
485	-0.52
486	18.64
