Data from Helium1000V173mT_500ms_USB2G486391__13__00068.txt Node

Date: Thu Oct 21 14:13:28 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	6.25
351	-1.29
352	-1.19
353	-1.64
354	-2.13
355	4.63
356	12.35
357	20.79
358	-4.9
359	5.26
360	8.27
361	8.88
362	11.42
363	1.81
364	-2.31
365	4.12
366	-1.04
367	0.15
368	14.93
369	10.9
370	3.77
371	29.67
372	6.53
373	14.34
374	3.84
375	6.96
376	3.42
377	8.56
378	-7.16
379	-0.69
380	-5.09
381	4.64
382	10.17
383	11.66
384	0.02
385	7.07
386	9.51
387	8.01
388	9.8
389	126.54
390	266.31
391	13.16
392	19.68
393	4.78
394	2.74
395	-1.06
396	7.54
397	73
398	42.34
399	1.83
400	-2.73
401	17.03
402	4.36
403	70.99
404	163.9
405	8.11
406	2.34
407	4.06
408	-0.41
409	-1.43
410	3.2
411	8.52
412	12.26
413	44.19
414	7.22
415	13.45
416	5.84
417	4.94
418	6.08
419	-3.89
420	-0.49
421	4.03
422	2.27
423	1.24
424	4.64
425	6.8
426	-1.85
427	17.12
428	8.82
429	13.16
430	-5.1
431	3.39
432	-7.18
433	4.19
434	8.85
435	21.32
436	9.86
437	-2.55
438	5.17
439	34.96
440	55.48
441	15.5
442	5.23
443	7.37
444	13.79
445	19.28
446	-7.06
447	78.79
448	495.11
449	100.16
450	9.32
451	3.76
452	-2.5
453	5.28
454	9.53
455	7.69
456	3.01
457	12.31
458	7.2
459	2.38
460	8.43
461	1.63
462	-2.06
463	-2
464	4.85
465	29.38
466	10.21
467	0.92
468	7.51
469	-2.27
470	3.65
471	13.31
472	122.95
473	37.31
474	11.94
475	7.09
476	4.81
477	5.46
478	-1.22
479	9.61
480	8.27
481	7.02
482	-2.47
483	4.95
484	5.06
485	5.25
486	14.55
487	76.78
488	27.68
489	4.79
490	3.11
491	6.65
492	71.58
493	598.52
494	158.27
495	26.26
496	11.37
497	40.86
498	11.85
499	13.85
500	13.85
501	31.98
502	1818.81
503	1339.29
504	209.17
505	81.09
506	89.53
507	23.52
508	10.4
509	11.65
510	-0.26
511	2.45
512	-0.49
513	-1
514	6.1
515	0.45
516	4.97
517	-9.3
518	0.23
519	-3.91
520	8.14
521	2.66
522	9
523	0.89
524	3.05
525	11.34
526	5.2
527	10.56
528	0.78
529	1.04
530	1.16
531	0.79
532	16.43
533	0.8
534	1.65
535	1.6
536	2.85
537	14.35
538	-0
539	11.62
540	4.1
541	0.61
542	10.89
543	1.07
544	5.69
545	-2.15
546	0.05
547	1.3
548	1.68
549	0.42
550	6.2
551	5.44
552	-5.13
553	-0.2
554	2.02
555	8.08
556	3.51
557	4.32
558	1.66
559	-4.79
560	6.79
561	0.92
562	1.5
563	5.73
564	4.15
565	-5.35
566	-6.06
567	6.71
568	-3.28
569	1.55
570	-6.7
571	-1.67
572	-2.7
573	0.82
574	7.38
575	31.48
576	16.79
577	3.16
578	1.4
579	0.53
580	5.04
581	5.27
582	14.9
583	6.61
584	4.8
585	-4.01
586	-2.44
587	11.31
588	592.08
589	439.53
590	115.06
591	11.97
592	13.68
593	5.46
594	3.89
595	0.85
596	0.67
597	0.56
598	8.8
599	-5.36
600	-0.63
601	9.08
602	9.54
603	-1.5
604	-0.84
605	7.93
606	-0.47
607	10.77
608	2.17
609	7.64
610	2.88
611	-1.25
612	2.86
613	2.87
614	11.03
615	6.33
616	-3.97
617	8.26
618	4.48
619	-0.82
620	3.72
621	-4.47
622	1.75
623	1.69
624	-0.31
625	2.35
626	4.18
627	3.25
628	3.27
629	6.84
630	17.11
631	-4.06
632	-0.05
633	-0.99
634	-4.54
635	-1.01
636	-2.07
637	-1.59
638	-3.54
639	17.42
640	-0.3
641	8.96
642	25
643	3.74
644	6.01
645	0.24
646	1.14
647	5.16
648	3.89
649	-1
650	8.5
651	2.67
652	8.69
653	23.76
654	3.78
655	7.5
656	9.79
657	110.23
658	61.39
659	17.48
660	5.71
661	13.55
662	6.38
663	9.61
664	-0.33
665	3.61
666	10.12
667	10
668	484.89
669	818.03
670	250.43
671	67.66
672	8.28
673	7.74
674	5
675	10.7
676	2.46
677	8.1
678	3.67
679	0.17
680	3.64
681	5.47
682	0.68
683	5.62
684	33.51
685	2.53
686	2.38
687	-2.12
688	-2.88
689	15.53
690	3.79
691	8.63
692	-2
693	-13.04
694	-0.79
695	4.59
696	22.57
697	3.03
698	3.67
699	-1.25
700	5.8
701	5.13
702	5.65
703	6.61
704	0.79
705	0.42
706	5.25
707	222.44
708	158.62
709	48.65
710	4.8
711	2.82
712	-3.06
713	4.95
714	1.92
715	1.85
716	-2.69
717	-1.05
718	1.89
719	-4.71
720	-0.88
721	0.99
722	-0.7
723	0.65
724	-5.12
725	27.35
726	0.39
727	6.15
728	30.53
729	177.47
730	63.87
731	13.58
732	-2.72
