Data from Argon1000V872mT_1000ms_USB2G486391__0__00121.txt Node

Date: Thu Oct 21 17:33:51 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	12.13
351	0.89
352	-1.76
353	-5.41
354	-5.84
355	-1.22
356	9.89
357	35.21
358	-1.77
359	0.39
360	-3.13
361	1.8
362	-3.33
363	0.17
364	-5.04
365	-7.94
366	-5.2
367	0.42
368	25.83
369	30.18
370	7.94
371	36.19
372	6.4
373	11.01
374	-4.03
375	5.37
376	1.79
377	6.2
378	-2.81
379	-11.33
380	-4.44
381	8.13
382	-4.1
383	-9.21
384	0.74
385	7.61
386	10.28
387	-4.14
388	-1.66
389	-4.57
390	-2.35
391	-1.41
392	-2.61
393	4.92
394	-2.39
395	-2.02
396	-4.03
397	-5.07
398	25.06
399	-0.36
400	0.96
401	18.03
402	-0.61
403	10.12
404	244.02
405	16.05
406	3.34
407	7.16
408	8.16
409	9.5
410	-10.46
411	5.82
412	-4.68
413	20.18
414	-0.55
415	-4.52
416	5.16
417	18.9
418	-2.75
419	3.64
420	12.98
421	38.46
422	10.07
423	0.18
424	1.76
425	11.91
426	3.82
427	53.3
428	25.87
429	12.46
430	3.15
431	13.28
432	-10.15
433	5.9
434	11.87
435	16.42
436	13.18
437	-3.93
438	8.09
439	-2.53
440	-0.34
441	24.9
442	3.98
443	9.82
444	0.12
445	-1.65
446	-4.61
447	-5.29
448	1.97
449	3.19
450	3.16
451	0.46
452	10.1
453	-1.2
454	19.69
455	37.1
456	17.9
457	27.84
458	3.82
459	7.53
460	8.11
461	9.57
462	15.91
463	-5.97
464	6.49
465	47.92
466	23.98
467	14.84
468	15
469	-8.76
470	-7.1
471	4.22
472	-2.04
473	-1.83
474	8.83
475	5.4
476	11
477	10.48
478	9.62
479	-4.23
480	2.03
481	11.01
482	11.28
483	4.54
484	3.68
485	3.33
486	1.9
487	9.56
488	8.71
489	23.09
490	8.63
491	8.25
492	21.4
493	133.75
494	43.23
495	25.78
496	12.07
497	69.14
498	5.82
499	6.36
500	-4.73
501	-2.62
502	13.21
503	5.51
504	0.37
505	8.03
506	-2.39
507	-6.36
508	9.92
509	-6.44
510	-1.81
511	4.8
512	0.81
513	-3
514	0.35
515	-4.41
516	7.63
517	7.41
518	-1.51
519	3.53
520	15.31
521	-2.85
522	-8.74
523	1.58
524	-0.21
525	3.49
526	4.15
527	6.41
528	-5.94
529	-6.17
530	-2.19
531	-2.7
532	11.41
533	5.79
534	-4.19
535	-10.8
536	6.12
537	-1.3
538	3.29
539	6.17
540	-1.59
541	-2.92
542	8.44
543	-3.04
544	-0.9
545	-4.78
546	1.97
547	0.82
548	3.13
549	-5.12
550	1.58
551	12.9
552	3.58
553	0.11
554	-2.15
555	4.19
556	4.02
557	7.78
558	7.58
559	2.35
560	7.99
561	9
562	9.04
563	6.03
564	6.59
565	-0.8
566	0.52
567	25.09
568	7.39
569	11
570	0.14
571	-2.54
572	-8.25
573	-3.13
574	3.47
575	67.57
576	24.19
577	-7.69
578	-3.62
579	11.58
580	2.24
581	6.01
582	43.14
583	6.55
584	-4.03
585	-3.94
586	-4.42
587	-1.92
588	65.21
589	13.89
590	15.96
591	8.82
592	40.84
593	21.44
594	10.17
595	0.98
596	1.94
597	6.97
598	9.98
599	7.92
600	0.09
601	3.39
602	21.11
603	-3.46
604	18.09
605	22.67
606	10.93
607	18.29
608	11.78
609	-3.01
610	0.19
611	1.96
612	14.59
613	18.62
614	26.38
615	-3.02
616	3.39
617	7.59
618	16.71
619	8.89
620	-0.41
621	1.43
622	18.08
623	6.79
624	1.57
625	-2.57
626	0.05
627	-0.89
628	0.63
629	-4.86
630	25.48
631	5.15
632	7.65
633	-1.81
634	-4.91
635	-15.74
636	-9.72
637	-3.59
638	3.17
639	31.88
640	2.56
641	3.55
642	58.8
643	8.18
644	15.96
645	1.14
646	5.32
647	21.24
648	-1.83
649	-2.73
650	0.66
651	5.83
652	15.52
653	37
654	3.91
655	-3.94
656	5.73
657	47.28
658	33.17
659	10.22
660	-0.04
661	19.54
662	2.91
663	20.98
664	-6.45
665	-4.43
666	6.58
667	-3.78
668	4.34
669	13.85
670	11.21
671	43.11
672	-1.25
673	12.5
674	5.64
675	0.74
676	27.02
677	30.43
678	7.66
679	-3.15
680	0.13
681	-1.65
682	6.58
683	-8.73
684	72.99
685	-2.25
686	-1.7
687	11.09
688	25.45
689	52.73
690	21.43
691	7.57
692	1.76
693	-4.33
694	9.39
695	19
696	44.23
697	197.75
698	221.44
699	70.62
700	18.4
701	2.38
702	-0.14
703	-0.49
704	16.94
705	10.12
706	4.81
707	126.77
708	162.6
709	73.18
710	11.03
711	5.47
712	-1.06
713	8.19
714	5.22
715	15.01
716	15.98
717	5.39
718	1.19
719	-1.4
720	-4.05
721	18.03
722	2.8
723	8.6
724	0.57
725	45.04
726	3.98
727	11.58
728	39.43
729	48.11
730	10.98
731	2.25
732	4.25
733	6.85
734	5.47
735	14.07
736	11.22
737	19.8
738	40.36
739	261.98
740	212.99
741	77.13
742	21.97
743	71.02
744	20.11
745	25.22
746	10.28
747	9.99
748	17.51
749	20.68
750	59.33
751	1175.72
752	1427.55
753	779.73
754	212.55
755	30.18
756	16.23
757	5.27
758	7.17
759	7.5
760	21.78
761	14.41
762	9.08
763	90.05
764	837.46
765	716.87
766	315.03
767	35.04
768	8.91
769	9.26
770	10.24
771	19.01
772	24.55
773	308.61
774	239.68
775	99.43
776	8.05
777	2.83
778	23.64
779	-1.79
780	9.41
781	0.61
782	1.81
783	-0.66
784	-8.71
785	1.58
786	-2.31
787	6.04
788	27.79
789	3.45
790	1.62
791	2.75
792	14.64
793	31.41
794	-0.95
795	151.54
796	227.41
797	180.81
798	26.3
799	10.72
800	6.02
801	91.96
802	332.4
803	204.12
804	84.35
805	20.39
806	4.41
807	7.72
808	15.88
809	7.41
810	27.47
811	288.51
812	762.79
813	558.87
814	249.79
815	37.76
816	18.73
817	11.5
818	-6.88
819	11.99
820	-1.33
821	5.24
822	12.29
823	4.67
824	7.82
825	-5.27
826	9.46
827	146.91
828	95.26
829	51.2
830	-0.59
831	-0.44
832	0.58
833	-4.57
834	3.21
835	5.38
836	9.21
837	7.45
838	10.44
839	35.35
840	4.62
841	168.27
842	227.72
843	407.27
844	249.97
845	128.69
846	52.15
847	2.74
848	10.03
849	4.61
850	2.52
851	-1.82
852	40.16
853	100.88
854	74.27
855	14.63
856	1.29
857	-3.36
858	-2.22
859	-3.84
860	-10.53
861	0.08
862	7.36
863	-1.45
864	4.79
865	0.18
866	3.24
867	17.14
868	22.76
869	2.06
870	-5.2
871	2.83
872	-2.96
873	-4.76
874	-9.23
875	-2.16
876	-7.63
877	-3.61
878	-0.62
879	-0.59
880	7.42
881	-4.47
882	-0
883	-1.42
884	-1.1
885	-5.77
886	2.11
887	-2.29
888	-3.54
889	-1.77
890	45.2
891	-7.53
892	5.88
893	-1.8
894	-7.09
895	-4.58
896	-0.27
897	5.24
898	2.64
899	-7.5
900	34.67
901	-6.71
902	2.65
903	3.89
904	7.95
905	8.01
906	1.61
907	0.26
908	2.79
909	4.07
910	-0.33
911	6.77
912	52.49
913	172.79
914	66.56
915	55.06
916	20.84
917	0.16
918	1.33
919	7.67
920	-1.04
921	2.23
922	-4.02
923	32.8
924	0.16
925	11.29
926	-0.28
927	-2.83
928	-2.51
929	4.95
930	2.8
931	69.64
932	-3.17
933	-0.9
934	-8.73
935	2.8
936	11.87
937	-5.2
938	-18
939	12.94
940	-8.27
941	-7.66
942	-4.39
943	-7.62
944	3.05
945	-2.41
946	6.71
947	-3.71
948	-4.34
949	7.94
950	-5.87
951	1.78
952	5.26
953	2.6
954	-6.39
955	5
956	-1.56
957	-7.04
958	48.46
959	-2.11
960	-9
961	2.43
962	3.15
963	5.99
964	5.17
965	-8.7
966	6.99
967	2.32
968	7.87
969	0.51
970	1.97
971	-8.65
972	-3.52
973	23.48
974	-10.27
975	-11.53
976	22
977	1.47
978	-5.67
979	2.89
980	2.52
981	1.2
982	9.96
983	0.01
984	4.26
985	7.7
986	-2.41
987	-2.43
988	-5.36
989	-5.03
990	-1.38
991	-3.55
992	7.7
993	5.65
994	-9.02
995	11.22
996	0.69
997	4.13
998	1.77
999	4.23
1000	7.28
