Data from Argon1000V223mT_1000ms_USB2G486391__0__00100.txt Node

Date: Thu Oct 21 16:45:58 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	4.51
351	-10.32
352	-9.24
353	-0.52
354	15.57
355	13.17
356	17.23
357	61.78
358	68.1
359	12.88
360	-19.2
361	-13.86
362	-12.43
363	-9.6
364	-15.73
365	-8.41
366	-9.38
367	-12.82
368	8.48
369	18.64
370	-1.89
371	37.51
372	6.51
373	16.66
374	-1.84
375	8.66
376	24.34
377	18.59
378	-3.56
379	10.53
380	39.73
381	74.44
382	6.99
383	-15.4
384	-12.11
385	-9.82
386	2.79
387	-14.39
388	-17.01
389	-7.95
390	-4.02
391	3.87
392	15.38
393	4.15
394	0.82
395	9.59
396	-4.16
397	-7.02
398	18.61
399	7.97
400	32.03
401	40.75
402	-6.29
403	10.75
404	244.27
405	49.28
406	75.34
407	30.98
408	11.51
409	8.71
410	-7.93
411	-2.29
412	-3.62
413	11.96
414	8.97
415	-1.13
416	12.63
417	42.97
418	0.05
419	11.15
420	71.97
421	137.1
422	17.65
423	1.79
424	8.87
425	10.56
426	40.41
427	153.74
428	131.06
429	73.69
430	5.06
431	39.2
432	7.7
433	3.9
434	74.18
435	104.42
436	59.14
437	-3.48
438	38.9
439	22.68
440	-0.65
441	27.77
442	0.9
443	25.66
444	28.36
445	4.5
446	-7.97
447	-7.27
448	1.56
449	29.8
450	3.96
451	7.99
452	53.76
453	8.21
454	14.1
455	70.95
456	40.37
457	28.06
458	16.43
459	43.71
460	69.15
461	44.53
462	85.21
463	10.4
464	4.97
465	61.46
466	58.58
467	53.48
468	10.85
469	-12.68
470	-5.69
471	4.46
472	5.48
473	25.85
474	51.98
475	11.77
476	0.54
477	76.74
478	61.58
479	-4.74
480	-2.17
481	22.04
482	29.59
483	-2.55
484	-1.1
485	1.44
486	23.63
487	146.17
488	65.33
489	110.02
490	52.97
491	13.87
492	18.62
493	122.32
494	41.23
495	8.45
496	24.18
497	81.95
498	18.34
499	5
500	-12
501	1.84
502	19.94
503	1.04
504	-10.21
505	-1.02
506	-6.9
507	1.9
508	4.54
509	-4.24
510	-3.38
511	-10.63
512	-9.8
513	-12.18
514	-8.07
515	7.78
516	19.16
517	13.51
518	4.6
519	7.17
520	23.11
521	-3.71
522	0.77
523	9.73
524	1.79
525	-2.42
526	6.34
527	8.41
528	-8.29
529	-7.51
530	-12.52
531	-14.38
532	6.35
533	-3.62
534	-12.3
535	-7.48
536	12.54
537	12.5
538	11.95
539	11.78
540	5.08
541	2.64
542	15.63
543	11.38
544	6.09
545	6.72
546	19.73
547	4.06
548	8.9
549	2.31
550	24.57
551	39.47
552	14.45
553	-1.24
554	8.18
555	6.56
556	9.82
557	24.55
558	24.47
559	10.45
560	12.41
561	23.43
562	35.88
563	5.93
564	2.86
565	-1.44
566	8.46
567	7.27
568	-2.15
569	-0.77
570	5.06
571	-5.31
572	-2.99
573	-0.49
574	31.93
575	98.32
576	52.48
577	18.3
578	31.7
579	51.92
580	48.72
581	40.84
582	71.61
583	49.43
584	46.68
585	53.21
586	56.3
587	40.97
588	99.44
589	70.38
590	75.95
591	69.44
592	109.99
593	67.45
594	67.63
595	66.29
596	69.28
597	46.98
598	38.36
599	57.01
600	59.28
601	71.63
602	90.27
603	48.93
604	108.12
605	117.29
606	88
607	98.73
608	60.65
609	25.05
610	26.33
611	42.93
612	57.25
613	57.22
614	43.69
615	20.85
616	19.98
617	33.83
618	53.84
619	30.99
620	14.96
621	-7.9
622	24.34
623	18.96
624	18.18
625	6.44
626	9.85
627	1.93
628	7.45
629	12.6
630	70.33
631	43.15
632	53.91
633	35.98
634	10.41
635	10.35
636	14.92
637	50.49
638	60.83
639	106.86
640	61.26
641	38.84
642	104.18
643	62.19
644	88.73
645	87.64
646	104.3
647	113.44
648	72.76
649	45.23
650	45.91
651	82.87
652	125.82
653	166.35
654	150.88
655	147.98
656	114.57
657	433.18
658	267.62
659	172.36
660	181.34
661	223.9
662	214.94
663	213.23
664	112.93
665	69.02
666	84.34
667	120.15
668	201.17
669	206.38
670	210.35
671	246.46
672	122.26
673	64.01
674	59.54
675	73.18
676	199.66
677	191.72
678	158.3
679	145.21
680	94.01
681	45.61
682	18.72
683	16.1
684	107.75
685	45.16
686	44.05
687	74.47
688	125.96
689	99.29
690	33.87
691	15.46
692	-2.05
693	-11.11
694	8.78
695	21.29
696	40.8
697	293.75
698	256.2
699	74.04
700	11.47
701	-5.34
702	0.49
703	-2.89
704	24.31
705	8.71
706	7.98
707	204.85
708	252.02
709	89.35
710	3.69
711	-2.03
712	4.32
713	16.97
714	20.65
715	23.42
716	28.57
717	9.94
718	9.9
719	2.06
720	-7.24
721	27.14
722	24.52
723	31.02
724	38.92
725	94.31
726	49.93
727	66.09
728	108.88
729	65.46
730	31.39
731	12.37
732	43.36
733	29.28
734	57.26
735	89.94
736	115.01
737	124.68
738	176.37
739	521.08
740	341.41
741	125.39
742	50.64
743	92.49
744	59.79
745	86.27
746	110.29
747	150.89
748	161.22
749	182.33
750	228.19
751	2067.77
752	2181.92
753	1064.61
754	292.25
755	56.79
756	44.57
757	55.69
758	99.51
759	123.5
760	142.23
761	121.48
762	134.78
763	220.6
764	1317.78
765	933.51
766	359.46
767	60.73
768	35.31
769	42.06
770	83.86
771	127.94
772	166.33
773	588.79
774	432
775	256.8
776	139.39
777	65.88
778	61.98
779	-1.08
780	2.17
781	-10.06
782	-6.12
783	-9.24
784	-15.94
785	-2.11
786	-4.41
787	-0.58
