Data from Argon1000V595mT_1000ms_USB2G486391__0__00110.txt Node

Date: Thu Oct 21 17:14:12 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	10.46
351	-1.92
352	-5.72
353	3.47
354	-6.29
355	3.4
356	3.46
357	37.3
358	-3.19
359	-3.5
360	-4.42
361	-5.45
362	1.2
363	1.11
364	-9.41
365	-0.12
366	-1.03
367	-3
368	25.41
369	34.83
370	3.84
371	37.73
372	2.84
373	13.87
374	-0.15
375	4.16
376	1.94
377	4.44
378	-1.72
379	-8.44
380	-1.57
381	11.89
382	-0.69
383	-3.7
384	0.33
385	0.04
386	9.19
387	-1.47
388	-10.63
389	-3.35
390	-7.63
391	-4.5
392	-6.25
393	-1.5
394	-3.1
395	-1.06
396	-6.4
397	-0.42
398	17.56
399	2.49
400	-2.82
401	21.35
402	0.15
403	12.44
404	238.94
405	17.34
406	5.92
407	4.12
408	-1.43
409	3.47
410	-9.69
411	11.41
412	-1.38
413	22.19
414	-2.91
415	-4.31
416	9.05
417	13.15
418	-1.56
419	0.83
420	12.76
421	40.84
422	5.2
423	2.1
424	-2.24
425	3
426	3.85
427	56.56
428	34.69
429	15.72
430	-5.75
431	5.9
432	-9.97
433	3.6
434	16.05
435	25.44
436	20.04
437	-3.79
438	10.84
439	10.89
440	0.51
441	18.43
442	2.34
443	8.18
444	12.03
445	-7.97
446	-3.78
447	-3.99
448	-4.27
449	4.9
450	-1.71
451	6.83
452	16.68
453	6.46
454	17.56
455	27.91
456	16.47
457	25.32
458	6.73
459	10.87
460	19.11
461	13.61
462	28.09
463	1.39
464	-1.88
465	48.12
466	27.48
467	8.43
468	12.08
469	-8.32
470	-5.25
471	-1.05
472	1.16
473	-4.58
474	15.69
475	0.43
476	-0.86
477	17.15
478	18.46
479	0.36
480	-0.81
481	10.58
482	10.38
483	-3.91
484	1.31
485	1.36
486	7.65
487	37.41
488	21.62
489	34.4
490	13.01
491	7.36
492	17.49
493	326.78
494	49.86
495	23.44
496	22.39
497	66.71
498	3.65
499	2.74
500	-11.74
501	1.98
502	5.67
503	-0.34
504	-4.72
505	2.86
506	-3.86
507	0.99
508	7.21
509	-10.03
510	0.95
511	-3.66
512	-7.06
513	-9.73
514	-3.76
515	-3.62
516	4.88
517	7.19
518	-2.93
519	8.01
520	20.95
521	-6.81
522	-9.15
523	3.33
524	-2.65
525	2.85
526	2.7
527	5.38
528	-3.09
529	-7.99
530	-8.28
531	-2.14
532	3.9
533	-5.83
534	-12.44
535	-1.64
536	5.07
537	-3.11
538	1.03
539	3.88
540	-10.69
541	-2.14
542	5.54
543	2.4
544	8.26
545	-0.23
546	2.71
547	-2.63
548	2.48
549	-11.18
550	3.94
551	11.53
552	2.82
553	1.65
554	-1.37
555	1.87
556	3.46
557	10.31
558	10.37
559	-3.96
560	8.69
561	11.72
562	10.67
563	9.02
564	10.84
565	2.45
566	0.8
567	16.69
568	-3.13
569	-6.73
570	-9.72
571	-2.05
572	-8.06
573	-0.76
574	11.28
575	66.88
576	23.73
577	-4.26
578	-2.84
579	0.17
580	-0.85
581	5.79
582	37.77
583	8.53
584	0.76
585	-2.5
586	-2.62
587	4.58
588	66.53
589	15
590	15.74
591	7.63
592	42.53
593	27.35
594	9.82
595	12.14
596	6.69
597	7.92
598	9.88
599	7.94
600	5.6
601	6.5
602	21.69
603	7.32
604	26.73
605	32.13
606	16.66
607	19.78
608	16.26
609	-1.27
610	2.16
611	8
612	14.96
613	8.46
614	22.01
615	-6.31
616	2.23
617	11.03
618	22.07
619	5.36
620	-4.23
621	-5.68
622	7.47
623	5.37
624	-6.88
625	-8.34
626	4.4
627	-3.24
628	-0.95
629	-4.12
630	35.28
631	-2.7
632	7.3
633	9.16
634	-2.64
635	-5.13
636	-7.62
637	-2.11
638	7.33
639	43.89
640	2.61
641	4.32
642	68.81
643	6.52
644	19.86
645	6.3
646	13.07
647	25.49
648	7.82
649	2.96
650	9.2
651	12.13
652	29.24
653	50.78
654	16.31
655	12.11
656	24.17
657	120.61
658	71.66
659	27.47
660	18.16
661	37.87
662	14.35
663	39.08
664	6.52
665	2.81
666	12.53
667	16.66
668	21.72
669	25.62
670	28.43
671	58.75
672	9.88
673	6.4
674	9.52
675	9.79
676	49.44
677	42.41
678	26.99
679	12.75
680	11.26
681	10.55
682	-0.12
683	5.21
684	80.19
685	8.05
686	9.22
687	8.73
688	37.63
689	57.19
690	24.35
691	4.53
692	-2.28
693	0.57
694	6.43
695	22.8
696	39.73
697	186.89
698	209.79
699	69.47
700	23.29
701	-1.59
702	8.06
703	-0.23
704	9.9
705	11.33
706	5.41
707	112.57
708	165.55
709	59.14
710	4.35
711	-1.56
712	-5.8
713	-1.11
714	1.83
715	18.67
716	17.43
717	11.66
718	-3.1
719	-5.21
720	-9.91
721	21.34
722	4.58
723	5.23
724	1.25
725	47.84
726	7.53
727	13.84
728	47.2
729	43.22
730	13.64
731	1.1
732	4.89
733	6.75
734	14.86
735	6.78
736	17.89
737	27.98
738	50.69
739	265.05
740	205.81
741	81.78
742	27.73
743	73.78
744	21.79
745	25.82
746	22.97
747	25.08
748	27.94
749	36.87
750	63.36
751	1146.85
752	1416.61
753	733.2
754	196.17
755	34.76
756	17.54
757	12.24
758	21.01
759	17.68
760	36.84
761	28.7
762	21.91
763	98.32
764	791.13
765	696.78
766	287.92
767	37.48
768	8.52
769	9.78
770	22.81
771	26.84
772	33.55
773	327.13
774	253.58
775	102.43
