Data from Argon1000V223mT_1000ms_USB2G486391__2__00102.txt Node

Date: Thu Oct 21 16:46:02 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-0.44
351	-8.04
352	-4.06
353	-2.85
354	15.39
355	6.62
356	29.49
357	59.09
358	72.03
359	25.37
360	-13.94
361	-7.6
362	-10.49
363	-0.25
364	-8.33
365	-6.71
366	-9.78
367	-9.6
368	19.52
369	18.28
370	-11.22
371	40.38
372	6.78
373	9.33
374	3.06
375	15.56
376	28.92
377	18.57
378	-1.18
379	12.03
380	30.41
381	77.2
382	11.66
383	-13.86
384	-6.14
385	-3.84
386	7.4
387	-7.45
388	-11.14
389	-2.22
390	-0.32
391	11.25
392	26.03
393	7.91
394	6.9
395	6.45
396	6.65
397	-3.38
398	26.32
399	16.55
400	27.17
401	49.86
402	1.56
403	13.41
404	240.71
405	51.83
406	73.8
407	44.45
408	14.53
409	16.82
410	-7.08
411	8.09
412	-0.92
413	15.19
414	19.03
415	1.91
416	14.76
417	54.43
418	1.17
419	19.07
420	71.58
421	141.66
422	7.67
423	5.16
424	15.06
425	21.19
426	42.64
427	169.1
428	138.13
429	75.34
430	4.9
431	38.17
432	8.15
433	17.9
434	90.34
435	111.06
436	65.51
437	12.09
438	35.95
439	31.22
440	5.87
441	31.36
442	11.51
443	39.17
444	32.7
445	-0.35
446	3.33
447	-2.32
448	11.14
449	45.92
450	3.55
451	17.46
452	47.2
453	13.68
454	22.54
455	73.37
456	47.37
457	40.36
458	19.39
459	47.35
460	71.97
461	49.98
462	91.22
463	18.66
464	13.77
465	56.01
466	62.4
467	56.35
468	21.26
469	-10.09
470	-0.25
471	6.24
472	7.2
473	22.72
474	55.75
475	17.67
476	6.84
477	82.11
478	62.17
479	-3.26
480	1.55
481	23.8
482	30.96
483	10.24
484	8.85
485	9.49
486	32.43
487	157.44
488	76.68
489	117.97
490	46.26
491	16.9
492	16.13
493	140.56
494	50.86
495	15.3
496	26.67
497	89.31
498	20.7
499	0.44
500	-9.94
501	4.51
502	24.12
503	7.45
504	-5.69
505	1.12
506	1.33
507	11.55
508	17.24
509	4.39
510	-0.47
511	-1.51
512	0.59
513	-1.26
514	-9.11
515	6.14
516	18.69
517	27.36
518	2.33
519	12.94
520	33.12
521	10.11
522	0.34
523	22.19
524	4.6
525	3.32
526	10.52
527	11.88
528	-5.59
529	-2.69
530	-15.59
531	-3.74
532	10.13
533	1.93
534	-3.62
535	-2.92
536	11.71
537	21.02
538	18.26
539	22.84
540	7.75
541	4.33
542	9.2
543	11.29
544	19.67
545	13.2
546	25.9
547	17.2
548	20.26
549	6.81
550	30.95
551	37.02
552	18.14
553	4.96
554	5.74
555	4.12
556	18.26
557	32.2
558	23.44
559	13.45
560	14.91
561	25.61
562	32.63
563	10.75
564	5.52
565	0.37
566	19.14
567	19.3
568	-1.25
569	5.04
570	5.34
571	-3.89
572	-6.08
573	10.64
574	34.99
575	108.29
576	64.22
577	25.28
578	37.03
579	56.06
580	58.41
581	58.92
582	76.26
583	40.09
584	51.94
585	53.89
586	50.99
587	46.8
588	107.04
589	68.85
590	88.58
591	75.05
592	113.27
593	69.08
594	69.27
595	63.88
596	66.75
597	49.96
598	51.65
599	61.25
600	59.55
601	69.57
602	90.5
603	54.44
604	123.1
605	122.26
606	99.11
607	96.46
608	64.02
609	32.47
610	33.57
611	58.53
612	64.26
613	56.96
614	63.56
615	25.02
616	27.73
617	35.29
618	50.76
619	35.67
620	13.22
621	9.2
622	26.94
623	23.59
624	19.84
625	18.51
626	17.09
627	10.41
628	4.85
629	18
630	71.69
631	56.87
632	66.56
633	38.95
634	10.6
635	7.55
636	14.94
637	52.85
638	57.53
639	105.21
640	70.19
641	40.4
642	107.83
643	56.49
644	88.68
645	87.85
646	106.85
647	125.15
648	80.38
649	43.85
650	45.81
651	87.31
652	146.42
653	183.88
654	164.23
655	153.24
656	124.27
657	429.34
658	264.54
659	177.51
660	200.42
661	237.05
662	214.88
663	219.09
664	117.56
665	78.45
666	82.18
667	126.79
668	196.05
669	218.32
670	229.34
671	259.05
672	123.57
673	75.01
674	53.27
675	82.67
676	206.49
677	195.16
678	171.39
679	154.82
680	98.51
681	53.52
682	22.61
683	19.3
684	108.64
685	48.65
686	47.81
687	72.13
688	138.99
689	96.22
690	37.86
691	7.2
692	-8.15
693	-5.74
694	10.44
695	25.58
696	44.3
697	295.3
698	261.48
699	79.29
700	15.75
701	-2.31
702	2.38
703	1.71
704	31.17
705	7.26
706	0.72
707	209.75
708	248.39
709	91.7
710	11.91
711	9.97
712	12.85
713	14.66
714	14.27
715	29.04
716	28.93
717	21.71
718	6.59
719	-0.16
720	-2
721	35.5
722	39.51
723	45.48
724	39.22
725	92.63
726	61.3
727	66.11
728	110.72
729	69.21
730	24.66
731	28.2
732	34.2
733	42.88
734	65.6
735	90.59
736	124.11
737	123.29
738	183.19
739	538.98
740	340.44
741	134.09
742	66.37
743	97.19
744	63.32
745	98.81
746	119.23
747	154.68
748	160.4
749	168.48
750	232.42
751	2065.52
752	2189.5
753	1051.97
754	299.76
755	61.22
756	52.14
757	54.19
758	110.03
759	138.79
760	146.74
761	152.81
762	147.58
763	226.53
764	1326.15
765	953.36
766	368.57
767	62.74
768	45.31
769	57.31
770	101.54
771	144.7
772	176.7
773	586.14
774	434.88
775	256.58
776	151.19
777	70.32
778	62.96
779	7.54
780	5.9
781	3.66
782	0.19
783	-2.33
784	-1.53
785	-5.38
786	2.67
787	2.89
788	33.41
789	6.16
790	13.36
791	5.07
792	14.44
793	26.24
794	-10.73
795	210
796	280.76
797	181.95
798	24.7
799	9.95
800	6.6
801	123.63
802	466.22
803	254.25
804	96.74
805	28.18
806	3.51
807	2.2
808	11.44
809	0.46
810	30.06
811	464.18
812	1165.15
813	721.64
814	303.08
815	33.51
816	15.6
817	4.77
818	-11.57
819	6.78
820	-4.55
821	-3.04
822	-0.43
823	-7.02
824	4.32
825	-5.98
826	3.83
827	169.6
828	100.95
829	48.33
830	-1.73
831	-11.9
832	-5.05
833	-10.43
834	-2.39
835	0.73
836	1.05
837	1.2
838	-0.83
839	23.79
840	6.69
841	228.82
842	284.4
843	583.75
844	309.41
845	138.68
846	53.05
847	-1.4
848	7.59
849	7.73
850	-11.81
851	-7.28
852	38.2
853	136.07
854	82.76
855	17.11
856	0.16
857	-8.83
858	-10.06
859	-11.84
860	-9.58
861	3.01
862	6.9
863	1.49
864	16.35
865	8.12
866	38.02
867	67.09
868	68.4
869	47.47
870	49.44
871	48.32
872	39.59
873	28.05
874	15.38
875	12.25
876	-2.83
877	2.35
878	4.74
879	1.31
880	9.1
881	2.6
882	6.26
883	20.7
884	28.37
885	36.85
886	48.67
887	42.3
888	49.81
889	55.21
890	92.68
891	38.09
892	41.69
893	22.39
894	2.82
895	-5.61
896	-10.17
897	-1.77
898	-13.78
899	-8.89
900	31.19
901	-12.6
902	0.65
903	0.36
904	-4.83
905	4.94
906	-10.5
907	-1.6
908	-5.34
909	-2.11
910	-10.24
911	-2.62
912	62.61
913	230.39
914	78.7
915	41.27
916	9.95
917	-12.09
918	5.77
919	2.71
920	-9.85
921	-8.61
922	-5.25
923	19.81
924	-8.01
925	-3.57
