Data from Argon1000V872mT_1000ms_USB2G486391__2__00123.txt Node

Date: Thu Oct 21 17:33:55 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	6.87
351	-2.27
352	-3.27
353	1.7
354	-3.03
355	9.78
356	18.69
357	34.05
358	-5.09
359	1.03
360	1.92
361	-9.48
362	-1.82
363	10.69
364	-1.49
365	4.46
366	-1.92
367	-4.94
368	27.49
369	31.38
370	3.53
371	35.69
372	2.69
373	14.88
374	4.77
375	-5.72
376	1.97
377	6.56
378	-7.95
379	-9.99
380	-2.19
381	6.36
382	2.33
383	0.2
384	-0.44
385	-1.38
386	9.04
387	0.69
388	-1.6
389	-2.19
390	-4.7
391	-8.53
392	-9.48
393	-1.46
394	-10.2
395	-3.93
396	-0.32
397	-0.02
398	13.58
399	-3.58
400	-3.4
401	21.13
402	-2.18
403	11.5
404	227.66
405	11.71
406	-0.56
407	4.47
408	2.32
409	1.7
410	-6.48
411	-1.55
412	3.38
413	18.4
414	1.18
415	4.81
416	-3.08
417	17.91
418	-6.85
419	2.44
420	18.56
421	31
422	7.03
423	1.44
424	-1.17
425	8.44
426	7.01
427	38.41
428	24.19
429	10.46
430	3.04
431	15.11
432	-9.07
433	-4.22
434	8.48
435	19.96
436	18.74
437	7.92
438	14.94
439	2.31
440	-1.65
441	20.39
442	3.55
443	1.4
444	3.73
445	-1.38
446	6.74
447	0.33
448	0.02
449	14.15
450	2.84
451	1.64
452	11.49
453	4.48
454	18.77
455	22.87
456	11.67
457	18.47
458	1.97
459	18.06
460	8.74
461	6.82
462	10.53
463	2.83
464	8.5
465	46.89
466	22.94
467	9.87
468	15.24
469	-9.17
470	-5.7
471	-2.43
472	-2.05
473	-9.24
474	8.64
475	0.25
476	2.75
477	15.04
478	15.56
479	1.48
480	5.21
481	3.55
482	-0.57
483	6.37
484	7.43
485	1.42
486	-0.41
487	14.11
488	9.78
489	23.02
490	6.36
491	4.54
492	15.25
493	140.81
494	45.03
495	19.49
496	7.02
497	63.42
498	5.98
499	1.47
500	-10.88
501	-3.54
502	9.72
503	-5.87
504	0.74
505	8.27
506	-3.99
507	-1.17
508	9.02
509	0.14
510	1.69
511	-0.37
512	-12.2
513	-7.95
514	-4.17
515	-4.64
516	2.69
517	2.74
518	-6.9
519	-3.04
520	23.66
521	-5.59
522	-1.58
523	-5.62
524	-2.31
525	4.25
526	4.7
527	9.31
528	-3.24
529	-2.35
530	-12.58
531	-1.52
532	2.96
533	0.32
534	-7.48
535	-0.73
536	4.81
537	3.54
538	12.16
539	3.52
540	-6.58
541	-2.57
542	2.57
543	-6.86
544	1
545	2.23
546	-1.07
547	-3.29
548	9.81
549	-4.2
550	7.38
551	10.58
552	1.7
553	-2.72
554	-4.36
555	6.54
556	-8.28
557	7.18
558	9.63
559	-3.9
560	6.19
561	3.94
562	8.31
563	1.11
564	5.79
565	-2.88
566	-3.76
567	14.19
568	1.96
569	-2.05
570	-1.65
571	-7.02
572	4.27
573	0.11
574	9.52
575	69.35
576	30.26
577	1.6
578	-2.69
579	-1.82
580	2.59
581	-2.12
582	33.42
583	2.83
584	0.23
585	-4.11
586	3.58
587	2.71
588	62.12
589	15.86
590	18.82
591	6.28
592	33.96
593	18.28
594	7.37
595	8.34
596	5.8
597	1.7
598	6.8
599	4.89
600	-0.75
601	4.69
602	21.86
603	1.38
604	15.46
605	16.32
606	-5.21
607	15.32
608	8.37
609	-4.54
610	6.1
611	0.23
612	13.6
613	7.19
614	29.89
615	1.41
616	-2.11
617	14.53
618	11.08
619	12.26
620	-3.57
621	-2.76
622	5.28
623	1.31
624	4.58
625	-5.38
626	4.96
627	-1.11
628	3.01
629	-5.84
630	26.97
631	1.79
632	12.06
633	5.82
634	-4.55
635	-9.46
636	-8.28
637	1.17
638	-2.45
639	28.43
640	1.14
641	2.12
642	65.26
643	7.91
644	11.32
645	5.46
646	6.53
647	13.44
648	-0.64
649	0.32
650	4.88
651	6.63
652	20.41
653	32.94
654	9.4
655	-0.41
656	0.87
657	48.77
658	29.36
659	8.88
660	-4.21
661	18.24
662	7.06
663	19.58
664	-1.79
665	-0.05
666	5.5
667	2.48
668	3.81
669	5.13
670	11
671	57.37
672	-8.45
673	8.18
674	8.66
675	0.57
676	24.75
677	26.36
678	6.81
679	0.51
680	0.49
681	0.85
682	-0.06
683	0.28
684	73.77
685	0.98
686	2.51
687	12.32
688	25.17
689	47.44
690	22.29
691	5.29
692	1.39
693	-7.69
694	7.25
695	15.46
696	35.54
697	197.23
698	218.55
699	68.65
700	12.82
701	-2.97
702	-3.32
703	-0.7
704	4.23
705	4.18
706	3.59
707	131.9
708	161.77
709	67.92
710	1.18
711	-2.65
712	-1.01
713	-3.19
714	11.37
715	15.34
716	14.29
717	5.66
718	-3.03
719	-0.63
720	-3.66
721	14.65
722	0.92
723	10.72
724	-0.38
725	41.73
726	10.04
727	18.98
728	45.28
729	51.18
730	7.67
731	-1.86
732	11.35
733	3.8
734	6.56
735	9.14
736	18.1
737	27.06
738	37.56
739	255.43
740	194.61
741	72.91
742	22.31
743	70.29
744	12.35
745	22.63
746	10.52
747	16.97
748	18.11
749	23.99
750	51.39
751	1180.77
752	1450.67
753	774.26
754	211.45
755	37.23
756	13.29
757	7.37
758	7.35
759	7.49
760	21.95
761	7.15
762	11.44
763	94.12
764	823.96
765	719.83
766	314.7
767	45.58
768	2.9
769	3.45
770	9.45
771	13.69
772	18.65
773	314.48
774	238.48
775	103.06
776	11.52
777	6.57
778	25.41
779	-6.96
780	5.79
781	-5.76
782	-3.85
783	-2.25
784	-3.58
785	-1.44
786	-7.72
787	2.43
788	30.82
789	-3.57
790	0.84
791	1.59
792	13.02
793	31.74
794	2.2
795	163.48
796	228.65
797	183.94
798	26.2
799	2.84
800	4.37
801	98.86
802	343.9
803	211.05
804	89.29
805	17.72
806	4.54
807	1.25
808	16.96
809	8.84
810	27.08
811	286.28
812	775.99
813	563.71
814	260.5
815	34.87
816	19.28
817	11.73
818	-7
819	8.67
820	-4.4
821	4.94
822	8.47
823	0.7
824	13.82
825	-1.24
826	12.73
827	128.07
828	91.88
829	46.4
830	5.28
831	-1.14
832	1.34
833	-0.61
834	4.25
835	3.41
836	7.21
837	11.58
838	3.53
839	24.16
840	2.7
841	157.52
842	231.69
843	401.1
844	262.6
845	129.09
846	52.61
847	4.14
848	8.05
849	1.89
850	-6.53
851	-4.41
852	28.77
853	104.3
854	73.77
855	15.89
856	-0.31
857	0.48
858	0.07
859	-6.3
860	-5.01
861	4.88
862	12.37
863	2.79
864	-2.15
865	-0.26
866	1.71
867	13.47
868	10.09
869	0.48
870	-7.07
871	4.74
872	-5.99
873	-4.12
874	-5.59
875	1.68
876	-1.21
877	-4.6
878	7.79
879	-4.55
880	4.38
881	-8.59
882	0.27
883	1.42
884	-4.48
885	0.21
886	0.72
887	-2.36
888	-7.42
889	-0.31
890	43.77
891	-7.99
892	9.91
893	-3.45
894	-11
895	-3.29
896	2.81
897	10.39
898	3.78
899	-5.35
900	32.73
901	-7
902	2.45
903	6.85
904	2.79
905	8.17
906	-2.24
907	7.57
908	2.98
909	1.11
910	-2.5
911	10.27
912	45.44
913	178.59
914	67.64
915	36.09
916	19.6
917	-9.12
918	2.22
919	4.08
920	-2.11
921	-1.52
922	-0.98
923	21.95
924	-2.89
925	14.12
926	1.77
927	-3.16
928	-2.01
929	-3.79
930	10.51
931	33.81
932	-1.88
933	1.31
934	-15.85
935	-1.82
936	12.48
937	-0.44
938	-16.44
939	13.17
940	-5.72
941	-9.1
942	-6.43
943	-6.76
944	-1.49
945	-10.48
946	9.78
947	-1.15
948	-4.58
949	4.8
950	-0.68
951	-2.82
952	5.82
953	-8.58
954	-9.48
955	-4.46
956	1.76
957	-9.45
958	46.12
959	-2.98
960	-5.13
961	2.03
962	3.56
963	0.42
964	3.63
965	-8.63
966	15.58
967	7.42
968	3.12
969	2.88
970	1.33
971	-5.15
972	-5.39
973	13.62
974	-5.52
975	-7.41
976	14.95
977	-2.67
978	-4.87
979	-0.21
980	-1.89
981	-10.92
982	2.76
983	1.45
984	-3.83
985	4.7
986	-1.07
987	-1.83
988	2.5
989	-7.41
990	5.73
991	-8.26
992	7.41
993	6.79
994	-8.06
995	4.62
996	-4.51
997	6.79
998	-2.01
999	-3.47
1000	7.74
