Data from Argon1000V124mT_1000ms_USB2G486391__1__00096.txt Node

Date: Thu Oct 21 16:22:36 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-4.36
351	-20.83
352	-7.16
353	-0.04
354	32.39
355	15.07
356	24.5
357	86.7
358	139.2
359	53.19
360	-23.36
361	-29.69
362	-21.18
363	-15.75
364	-31.67
365	-16.16
366	-19.36
367	-20.89
368	7.05
369	3.77
370	-8.24
371	37.5
372	-0.43
373	0.63
374	-1.75
375	12.71
376	74.61
377	14.87
378	-10.41
379	8.37
380	61.85
381	170.81
382	17.61
383	-23.37
384	-20.23
385	-19.2
386	0.39
387	-19.19
388	-10.18
389	9.95
390	35.95
391	137.04
392	261.57
393	58.16
394	15.79
395	28.82
396	-0.94
397	-10.92
398	19.9
399	11.93
400	86.02
401	69.14
402	-9.69
403	2.84
404	246.33
405	79.34
406	143.52
407	83.8
408	27.32
409	11.8
410	-9.24
411	9.9
412	-23.39
413	15
414	36.59
415	0.22
416	22.15
417	62.87
418	-12.96
419	23.92
420	142.05
421	237.21
422	19.2
423	17.36
424	36.77
425	33.11
426	111.76
427	367.49
428	424.51
429	260.93
430	17.51
431	59.27
432	6.89
433	11.85
434	159.71
435	189.36
436	94.29
437	16.33
438	80.6
439	42.98
440	10.52
441	44.38
442	3.86
443	55.66
444	59.78
445	0.69
446	-7.78
447	-9.62
448	17.61
449	62.67
450	12.34
451	14.11
452	86.35
453	9.93
454	19.13
455	133.55
456	79.26
457	43.87
458	46.53
459	89.8
460	142.61
461	77.33
462	161.77
463	9.45
464	11.04
465	63.34
466	101.85
467	112.58
468	16.95
469	-9.62
470	8.85
471	53.26
472	46.57
473	48.84
474	92.61
475	17.25
476	-0.62
477	152.33
478	93.93
479	-9.23
480	-5.85
481	53.08
482	46.16
483	-0.51
484	4.83
485	6.1
486	42.62
487	162.52
488	95.73
489	205
490	75.89
491	20.19
492	12.47
493	118.33
494	41.92
495	3.09
496	18.22
497	114.08
498	25.07
499	-4.12
500	-20.14
501	-13.05
502	24.61
503	10.21
504	-11.15
505	-7.29
506	-1.24
507	12.95
508	9.06
509	-15.11
510	3.5
511	-5.97
512	-14.92
513	-14.73
514	-3.39
515	9.08
516	21.94
517	30.35
518	3.51
519	25.23
520	54.23
521	3.26
522	7.88
523	42.44
524	11.5
525	2.58
526	20.64
527	10.82
528	-8.89
529	-9.98
530	-15.39
531	-9.22
532	5.89
533	-9.31
534	-17.55
535	-11.26
536	12.38
537	9.89
538	5.31
539	7.28
540	-3.93
541	-0.16
542	11.19
543	9.39
544	3.66
545	8.77
546	20
547	5.81
548	0.07
549	-12.01
550	44.99
551	51.91
552	12.76
553	-6.44
554	-4.22
555	-5.02
556	11.58
557	41.9
558	29.71
559	6.85
560	11.48
561	53.41
562	48.86
563	10.92
564	-5.25
565	-4.27
566	16.55
567	14.45
568	-8.82
569	-2.08
570	-8.46
571	-5.57
572	-6.79
573	2.3
574	37.48
575	110.54
576	57.66
577	20.84
578	33.02
579	42.4
580	57.73
581	54.09
582	70.99
583	42.26
584	54.08
585	44.96
586	45.71
587	39.18
588	92.65
589	74.66
590	84.83
591	54.08
592	128.8
593	67.45
594	56.76
595	46.75
596	42.22
597	37.29
598	33.1
599	32.53
600	51.65
601	65.98
602	76.34
603	50.39
604	177.39
605	147.79
606	103.61
607	87.6
608	51.98
609	16.98
610	19.58
611	54.24
612	67.53
613	55.38
614	49.4
615	13.35
616	21.28
617	28.09
618	67.75
619	29.77
620	4.93
621	-5.76
622	27.36
623	21.95
624	10.21
625	16.22
626	4.99
627	-0.69
628	-9.24
629	5.85
630	65.99
631	52.65
632	53.94
633	19.57
634	1.53
635	-10.06
636	11.58
637	36.33
638	51.6
639	87.7
640	50.83
641	27.69
642	102.13
643	59.69
644	73.08
645	77.22
646	79.52
647	89.13
648	51.88
649	29.37
650	37.45
651	69.45
652	121.62
653	143.83
654	125.45
655	122.8
656	108.03
657	478.68
658	272.24
659	171.95
660	179.73
661	211.24
662	202.1
663	191.05
664	99.53
665	62.84
666	72.61
667	130.94
668	202.13
669	209.47
670	205.1
671	244.56
672	105.04
673	62.62
674	46.1
675	81.9
676	235.21
677	207.88
678	171.47
679	144.24
680	99.51
681	34.4
682	10.77
683	10.53
684	105.06
685	32.55
686	39.79
687	66.53
688	164.54
689	108.96
690	36.73
691	-3.03
692	-16.38
693	-16.52
694	8.74
695	24.42
696	41.65
697	313.25
698	255.56
699	52.7
700	8.1
701	-15.84
702	-15.74
703	-4.73
704	42.08
705	-3.89
706	-10.74
707	221.98
708	267.89
709	76.35
710	-4.23
711	-13.08
712	-3.61
713	6.14
714	10.75
715	18.61
716	17.51
717	5.86
718	-9.86
719	-16.1
720	-12.69
721	32.11
722	29.38
723	21.84
724	29.07
725	83.01
726	39.54
727	57.94
728	102.74
729	60.25
730	17.89
731	1.14
732	39.3
733	36.46
734	51.06
735	75.53
736	119.41
737	116.8
738	200.73
739	550.66
740	318.81
741	106.13
742	44.77
743	91.68
744	63.88
745	87.48
746	102.39
747	141.32
748	144.92
749	162.14
750	231.6
751	2430.22
752	2350.13
753	1021.8
754	257.51
755	48.33
756	34.9
757	52.57
758	91.69
759	124.22
760	135.9
761	142.54
762	140.28
763	222.52
764	1432.99
765	884.72
766	304.62
767	48.04
768	26.87
769	38.54
770	78.03
771	112.08
772	156.04
773	648.3
774	421.85
775	212.89
776	116.01
777	53.5
778	67.37
779	4.93
780	-12.03
781	-15.65
782	-20.3
783	-23.57
784	-21.19
785	-14.86
786	-13.8
787	-4.84
788	18.04
789	-5.78
790	6.66
791	-14.11
792	2.7
793	7.93
794	-25.46
795	223.15
796	299.46
797	163.34
798	0.25
799	-8.29
800	-5.99
801	104.89
802	482.35
803	243.9
804	72.84
805	10.42
806	-0.93
807	-15.74
808	2.57
809	-18.93
810	21.04
811	527.63
812	1326.33
813	699.81
814	265.52
815	22.67
816	-3.72
817	-5.57
818	-23.39
819	-6.71
820	-20.25
821	-17.26
822	-10.97
823	-18.25
824	-12.59
825	-27.65
826	-5.91
827	171.46
828	82.19
829	24.78
830	-18.79
