Data from Helium1000V245mT_500ms_USB2G486391__5__00078.txt Node

Date: Thu Oct 21 14:34:32 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0.5
351	-3.41
352	0.38
353	0.84
354	1.68
355	0.14
356	11.8
357	18.25
358	2.42
359	3.4
360	-1.9
361	3.87
362	4.02
363	8.56
364	-2.29
365	0.02
366	4.51
367	0.06
368	6.55
369	11.52
370	2.52
371	21.38
372	3.32
373	8.33
374	-6.72
375	3.32
376	4.03
377	3.12
378	-1.5
379	-6.41
380	-0.97
381	5.64
382	16.55
383	28.87
384	7.32
385	3.74
386	9
387	16.09
388	15.65
389	204.01
390	405.49
391	12.2
392	8.43
393	9.4
394	7.22
395	-3.54
396	4.86
397	85.16
398	53.55
399	0.15
400	-0.19
401	16.33
402	14.54
403	100.91
404	196.23
405	-2
406	3.09
407	3.63
408	0.98
409	3.68
410	-3.23
411	14.91
412	4.61
413	46.98
414	9.83
415	14.93
416	7.29
417	-4.2
418	7.72
419	0.11
420	3.27
421	12.81
422	6.87
423	3.01
424	4.65
425	10.79
426	-0.1
427	20.78
428	8.29
429	8.45
430	-2.75
431	3.68
432	0.16
433	10.71
434	4.94
435	28.66
436	8.57
437	0.78
438	4.8
439	49.63
440	69.01
441	13.53
442	10.62
443	7.72
444	22.44
445	25.86
446	10.68
447	121.36
448	828.97
449	161.79
450	6.56
451	1.59
452	1.63
453	6.07
454	19.74
455	17.02
456	8.49
457	11.38
458	-0.89
459	6.42
460	5
461	3.95
462	1.09
463	4.41
464	-0.11
465	26.21
466	10.68
467	-3.29
468	4.4
469	6.53
470	13.37
471	19.23
472	175.48
473	53.79
474	10.23
475	-1.21
476	2.33
477	6.31
478	2.59
479	3.26
480	4.69
481	3.13
482	7.49
483	7.43
484	7.71
485	0.01
486	25.78
487	101.67
488	31.6
489	10.53
490	17.45
491	11.56
492	96.44
493	649.76
494	202.95
495	32.25
496	13.28
497	41.52
498	12.23
499	18.36
500	13.84
501	42.99
502	2724.14
503	2103.89
504	292.96
505	97.24
506	123.05
507	24.62
508	12.38
509	-2.22
510	5.83
511	8.66
512	1.47
513	0.09
514	-1.21
515	2.12
516	1.93
517	-0.2
518	-0.31
519	2.79
520	3.41
521	-2.59
522	-2.49
523	-0.14
524	3.97
525	2.8
526	3.32
527	7.79
528	6.08
529	4.6
530	4.89
531	1.51
532	3.29
533	7.23
534	-0.33
535	1.57
536	9.12
537	-2.18
538	2.37
539	1.96
540	-0.5
541	-0.9
542	-1.69
543	3.46
544	9.4
545	-6.45
546	-1.49
547	1.97
548	1.7
549	1.91
550	1.81
551	2.49
552	1.9
553	4.76
554	-4.62
555	2.46
556	-0.88
557	-2.37
558	0.37
559	1.58
560	4.41
561	0.93
562	2.04
563	9.35
564	2.8
565	0.37
566	2.52
567	5.4
568	3.79
569	-1.09
570	7.16
571	-7.91
572	1.09
573	7.4
574	5.37
575	33.04
576	22.6
577	3.83
578	5.97
579	8.1
580	16.4
581	3.96
582	21.54
583	10.94
584	7.71
585	-1.37
586	7.15
587	14.73
588	919.72
589	697.98
590	183.91
591	21.97
592	13.82
593	10.33
594	0.52
595	-5.3
596	0.68
597	2.48
598	5.47
599	3.31
600	-4.99
601	8.16
602	17.97
603	2.89
604	-0.62
605	10.64
606	-7.1
607	10.67
608	-0.42
609	3.63
610	-0.19
611	-0.21
612	5.75
613	0.73
614	14.49
615	0.34
616	-1.29
617	5.67
618	7.01
619	3.27
620	1.54
621	-1.75
622	-2.44
623	-0.18
624	-8.52
625	-3.2
626	3.8
627	4.28
628	3.37
629	-2.14
630	9.92
631	6.88
632	3.53
633	5.65
634	-5.54
635	-1.94
636	-7.74
637	-0.13
638	4.49
639	15.97
640	0.7
641	-6.26
642	29.37
643	-1.92
644	5.01
645	-3.2
646	7.02
647	3.24
648	-2.45
649	-0.35
650	1.59
651	2.35
652	13.5
653	23.89
654	9.31
655	2.89
656	8.29
657	134.23
658	69.86
659	23.14
660	7.9
661	17.43
662	6.61
663	15.04
664	5.4
665	10.76
666	12.45
667	7.66
668	753.16
669	1362.67
670	419.32
671	85.13
672	9.95
673	2.88
674	8.03
675	5.18
676	4.64
677	1.18
678	-1.4
679	3.69
680	5.15
681	2.34
682	2.86
683	0.09
684	38.3
685	-1.2
686	4.81
687	3.53
688	2.23
689	23.76
690	8.72
691	-0.51
692	1.66
693	5.64
694	-2.95
695	-0.25
696	10.83
697	3.96
698	9.26
699	2.45
700	11.67
701	1.48
702	1.9
703	1.74
704	-4.34
705	-4.95
706	1.07
707	337.45
708	246.75
709	71.56
710	11.43
711	0.34
712	-2.37
713	-4.41
714	0.5
715	2.49
716	1.77
717	-0.61
718	-0.15
719	-1.9
720	-0.5
721	9.46
722	-3.61
723	1.18
724	1.94
725	20.04
726	-2.16
727	8.33
728	41.13
729	281.77
730	124.26
731	27.48
732	0.06
733	-5.73
734	3
735	3.84
736	11.42
737	-0.11
738	-5.23
739	-1.53
740	1.45
741	6.58
742	6.61
743	32.53
744	2.55
745	-0.22
746	-3.14
747	9.93
748	-3.33
749	4.67
750	-8.94
751	-10.49
752	2.51
753	3
754	-4.84
755	-7.12
756	-3.86
757	2.18
758	-0.03
759	-6.77
760	5.15
761	-1.78
762	-1.64
763	29.34
764	1.29
765	-4.09
766	-1.84
767	3.99
768	-1.61
769	-4.31
770	-0.48
771	4.91
772	-7.09
773	0.7
774	-5.94
775	1.71
776	-2.7
777	-1.65
778	19.77
779	3.84
780	1.26
781	3.2
782	3.29
783	-9.1
784	-3.4
785	-6.1
786	-1.25
787	5.44
788	22.88
789	3.86
790	-2.67
791	-0.37
792	11.78
793	9.98
794	-1.17
795	-3.45
796	-8.49
797	18.44
798	0.8
799	-0.99
800	1.06
801	-1.88
802	20.12
803	2.48
804	3.89
805	-4.06
806	-3.53
807	-2.24
808	-1.24
809	-6.01
810	0.81
811	-2.84
812	-1.03
813	2.11
814	8.71
815	-8.94
816	-1.39
817	2.04
818	-8.08
819	7.11
820	-6.59
821	2
822	2.7
823	6.34
824	2.01
825	-1.35
826	1.86
827	3.48
828	7.11
829	0.51
830	0.51
831	-7.31
832	-3.84
833	3.32
834	-0.01
835	-5.72
836	0.76
837	4.04
838	6.01
839	10.01
840	-3.97
841	4.51
842	-1.49
843	-4.21
844	0.36
845	11.32
846	10.91
847	-10.84
848	5.87
849	0.84
850	-3.83
851	-5.47
852	2.36
853	-1.45
854	4.6
855	-5.14
856	0.33
857	-3.12
858	-10.66
859	-0.29
860	-5.84
861	-4.17
862	6.72
863	-2.25
864	1.24
865	-1.32
866	-2.31
867	-3.09
868	4.35
869	-0.78
870	-3
871	0.08
872	0.42
873	-2.17
874	-7.34
875	0.06
876	1.8
877	-0.17
878	0.51
879	-5.33
880	0
881	-5.47
882	-4.61
883	0.54
884	-1.3
885	-4.6
886	-3.34
887	-2.1
888	3.21
889	0.26
890	21.38
891	0.38
892	3
893	-4.47
894	-1.04
895	-0.99
896	0.06
897	-0.5
898	-3.64
899	-2.18
900	10.21
901	-4.8
902	6.26
903	-0.68
904	3.98
905	9.54
906	0.87
907	1.18
908	-1.64
909	0.55
910	-1.88
911	8.91
912	2.48
913	-2.18
914	2.65
915	-8.94
916	1.24
917	-0.64
918	-0.08
919	0.51
920	-3.08
921	-4.4
922	-3.95
923	0.04
924	-2.77
925	-3.48
926	-1.86
927	-2.29
928	4.39
929	-4.56
930	-4.16
931	30.15
932	-4.47
933	2.25
934	0.66
935	1.16
936	9.6
937	-7.93
938	-4.41
939	1.49
940	-0.51
941	1.47
942	-4.25
943	-1.45
944	4.72
945	1.96
946	5.38
947	-1.73
948	-7.71
949	5.35
950	-4.53
951	1.78
952	6.4
953	-4.34
954	-3.56
955	1.65
956	-3.41
957	-6.06
958	26.97
959	-4.68
960	-0.19
961	-3.49
962	2.06
963	2.49
964	-8.53
965	-12.11
966	2.48
967	-2.57
968	0.76
969	4.82
970	-0.77
971	-1.1
972	-2.07
973	2.63
974	1.13
975	-7.69
976	0.81
977	-0.54
978	-5.89
979	-0.29
980	-0.61
981	-0.11
982	5.93
983	1.29
984	6.38
985	2.56
986	-6.57
987	-1.82
988	-6.06
989	-0.07
990	-10.54
991	-5.26
992	-3.18
993	-2.45
994	1.38
995	-2.89
996	0.63
997	-1.04
998	-7.16
999	-4.7
1000	2.55
