Data from Argon1000V434mT_1000ms_USB2G486391__1__00106.txt Node

Date: Thu Oct 21 16:59:50 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	9.42
351	-7.13
352	0.23
353	-2.43
354	-0.08
355	11.8
356	19.81
357	51.56
358	11.57
359	1.45
360	-1.92
361	-1.67
362	0.08
363	9.28
364	-12.49
365	-3.65
366	-4.58
367	-6.65
368	22.44
369	23.16
370	3.32
371	38.45
372	10.72
373	21.46
374	7.48
375	-5.51
376	1.49
377	13.59
378	-0.84
379	4.84
380	6.6
381	16.61
382	-2.67
383	1.79
384	-2.12
385	-1.08
386	9.08
387	-10.06
388	-6.42
389	-6.3
390	-3.71
391	-11.53
392	4.01
393	2.96
394	-0.51
395	3.14
396	-2.02
397	2.8
398	21.24
399	0.39
400	10.49
401	27.81
402	-1.48
403	9.05
404	249.54
405	19.39
406	11.9
407	9.11
408	7.78
409	10.23
410	-9.81
411	5.18
412	-0.65
413	21.58
414	7.15
415	2.89
416	13.88
417	17.74
418	1.93
419	7.28
420	17.96
421	52.55
422	21.78
423	0.33
424	5.32
425	21.62
426	9.88
427	68.05
428	52.78
429	28.48
430	7.17
431	17.87
432	1.4
433	-0.94
434	22.43
435	48.45
436	21.71
437	-3.98
438	20.56
439	17.82
440	6.26
441	23.74
442	11.95
443	10.52
444	11.13
445	1.99
446	-7.44
447	2.92
448	1.22
449	23.46
450	1.73
451	0.96
452	15.08
453	3.49
454	17.95
455	47.06
456	16.97
457	29.1
458	10.13
459	18.83
460	31.63
461	20.55
462	38.56
463	6.5
464	4.79
465	50.56
466	34.38
467	14.97
468	20.36
469	-8.43
470	-4.82
471	0.25
472	1.11
473	-2.41
474	15.67
475	0.77
476	4.36
477	44.39
478	23.89
479	2.74
480	6.66
481	8.79
482	17.06
483	2.01
484	0.77
485	2.39
486	16.4
487	80.31
488	34.49
