Data from Helium1000V465mT_500ms_USB2G486391__4__00083.txt Node

Date: Thu Oct 21 14:46:34 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	6.52
351	-2.42
352	-3.79
353	0.36
354	-0.67
355	2.46
356	7.21
357	17.82
358	-0.46
359	4.55
360	1.21
361	-11.85
362	-1.92
363	1.58
364	1.56
365	-0.08
366	-0.15
367	-1.77
368	7.31
369	10.71
370	2.87
371	16.55
372	9.6
373	4.63
374	1.12
375	-5.01
376	-1.71
377	-1.8
378	3.13
379	0.68
380	-5.03
381	12.15
382	3.18
383	18.68
384	-0.61
385	-1.02
386	6.05
387	2.67
388	10.85
389	199.97
390	481.21
391	11.45
392	13.72
393	10.51
394	1.75
395	-1.29
396	1.03
397	77.36
398	53.5
399	-2.96
400	0.48
401	14.43
402	8
403	90.92
404	200
405	2.25
406	-7.01
407	1.25
408	-1.87
409	2.02
410	-0.19
411	13.11
412	6.2
413	31.43
414	-0.89
415	15.48
416	2.4
417	-0.99
418	-0.78
419	-0.76
420	1.57
421	1.85
422	5.65
423	0.87
424	4.78
425	7.86
426	-4.07
427	15.44
428	9.63
429	8.15
430	-1.26
431	-2.42
432	-6.1
433	-1.53
434	2.17
435	39.04
436	10.1
437	-3.52
438	2.15
439	39.37
440	64.7
441	15.58
442	4.99
443	5.55
444	15.55
445	19.24
446	5.92
447	135.62
448	986.31
449	183.84
450	3.82
451	9.08
452	3.94
453	4.88
454	8.51
455	7.97
456	4.97
457	12.65
458	-2.53
459	2.57
460	1.74
461	6.7
462	-2.84
463	-6.37
464	1.31
465	24.74
466	9.98
467	-8.4
468	-4.1
469	11.87
470	14.38
471	7.52
472	176.62
473	58.56
474	-1.74
475	-2.84
476	0.01
477	2.52
478	-2.38
479	-3.02
480	5.16
481	-0.71
482	-2.28
483	3.24
484	-0.15
485	2.75
486	15.69
487	110.05
488	36.27
489	10.93
490	6.96
491	6.84
492	87.24
493	644.82
494	211.68
495	28.09
496	17.47
497	38.65
498	11.45
499	10.32
500	8.01
501	41.66
502	2800.32
503	2248.93
504	336.51
505	114.47
506	139.49
507	27.88
508	5.88
509	2.44
510	-0.46
511	-3.18
512	3.77
513	-0.04
514	-1.16
515	-3.35
516	9.94
517	1.72
518	-2.21
519	6.06
520	6.44
521	-0.62
522	-4.24
523	-9.29
524	2.45
525	7.86
526	4.39
527	8.38
528	2.01
529	4.22
530	-2.52
531	-0.29
532	0.46
533	0.35
534	-4.81
535	-4.97
536	2.01
537	2.52
538	10.31
539	0.18
540	-2.08
541	-0.27
542	2.31
543	1.52
544	-0.17
545	1.69
546	-0.22
547	-4.47
548	2.53
549	-2.16
550	5.63
551	6.97
552	0.17
553	-1.55
554	2.68
555	-5.82
556	-0.53
557	2.67
558	6.74
559	1.15
560	3.61
561	5.99
562	3.53
563	-0.29
564	2.05
565	10.6
566	-2.63
567	1.65
568	-1.03
569	-2.7
570	-6.31
571	1.42
572	-0.88
573	-2.87
574	0.05
575	30.91
576	13.83
577	4.23
578	2.08
579	3.02
580	15.77
581	0.83
582	12.73
583	10.07
584	5.89
585	1.09
586	3.62
587	16.75
588	1168.21
589	906.64
590	227.31
591	18.19
592	14.92
593	9.5
594	-2.3
595	1.56
596	0.86
597	-7.03
598	1.74
599	4.12
600	-6.97
601	-4.46
602	2.58
603	-3.06
604	-0.07
605	11.81
606	7.1
607	4.8
608	-0.48
609	-4.95
610	-3.75
611	-7.29
612	5.44
613	2.23
614	9.8
615	0
616	-5.92
617	-0.02
618	-1.66
619	-0.47
620	0.87
621	-7.44
622	-0.38
623	-8.38
624	-1.41
625	-8.15
626	-2.36
627	-4.51
628	-0.09
629	-3.47
630	5.88
631	-1.62
632	-2.43
633	-2.96
634	-3.83
635	-4.99
636	-4.67
637	1.94
638	2.75
639	7.03
640	-2.31
641	-7.06
642	24.62
643	3.63
644	3.55
645	1.5
646	4.98
647	5.52
648	-2.29
649	-12.94
650	1.83
651	-7.89
652	2.83
653	17.41
654	2.93
655	-1.44
656	6.33
657	114.84
658	69.94
659	23.18
660	11.52
661	15.86
662	2.71
663	18.07
664	-0.78
665	2.52
666	8.13
667	5.38
668	1022.58
669	1843.3
670	556.05
671	126.12
672	10.29
673	7.15
674	1.51
675	3.09
676	-5.2
677	0.32
678	-3.58
679	-2.77
680	-6.9
681	-7.45
682	2.35
683	-3.25
684	34.59
685	-8.14
686	4.57
687	1.71
688	2.74
689	6.39
690	3.64
691	2.39
692	-0.44
693	-7.28
694	9
695	3.12
696	10.61
697	-5.49
698	5.81
699	-6.52
700	1.57
701	-2.82
702	-1.88
703	-9.08
704	2.67
705	-1.13
706	1.08
707	456.32
708	339.33
709	107.25
710	11.77
711	2.25
712	3.95
713	1.87
714	-1.3
715	-1.31
716	-1.17
717	-7.33
718	6.05
719	-3.81
720	-0.43
721	4.65
722	-3.99
723	7.42
724	-2.77
725	20.62
726	2.56
727	-1.67
728	60.1
729	345.82
730	142.32
731	34.47
732	-1.89
733	-4.57
734	2.16
735	-2.54
736	2.47
737	6.41
738	-1.18
739	-2.47
740	-3.22
741	1.78
742	8.7
743	25.69
744	-1.32
745	1.61
746	-7.55
747	-3.01
748	-3.23
749	-3.71
750	-9.36
751	-20.21
752	0.38
753	-0.43
754	-2.44
755	-4.95
756	-2.65
757	-5.01
758	-2.48
759	-7.62
760	5.38
761	-2.15
762	-6.19
763	29.74
764	-4.83
765	-5.04
766	-5.37
767	0.31
768	-2.97
769	-1.28
770	-6.26
771	-2.14
772	2.1
773	-0.39
774	-4.06
775	0.23
776	-6.64
777	-6.43
778	21.05
779	6.23
780	1.36
781	-6.01
782	-6.73
783	-13.74
784	-10.84
785	-7.03
786	-3.99
787	0.6
788	11.73
789	-5.93
790	-0.81
791	-1.44
792	5.81
793	7.58
794	-6.13
795	-2.2
796	-4.32
797	22.05
798	-11.73
799	-4.9
800	-7.16
801	-9.5
802	16.21
803	-1.19
804	1.78
805	-8.87
806	-3.25
807	-2.75
808	2.99
809	-3.99
810	-10.14
811	-10.33
812	-4.77
813	-5.81
814	4.89
815	-0.9
816	5.94
817	0.65
818	-5.82
819	-1.26
820	-5.93
821	-6.74
822	-2.15
823	4.91
824	-1.47
825	-9.59
826	-6.56
827	1.09
828	0.05
829	3.71
830	-15.27
831	-3.39
832	-5.12
833	-6.97
834	-4.44
835	-2.99
836	-9.65
837	0.24
838	-2.66
839	18.65
840	-8.14
841	-1.93
842	-5.52
843	1.82
844	-2.93
845	8.33
846	14.27
847	-4.55
848	1.37
849	-4.42
850	-7.82
851	-6.46
852	-7.39
853	-8.19
854	7.41
855	-5.2
856	-1.52
857	-1.24
858	-8.52
859	-0.51
860	-14.17
861	-3.27
862	-3.19
863	-5.95
864	-0.98
865	-6.54
866	-3.84
867	-2.33
868	2.68
869	-7.42
870	-3.06
871	-0.83
872	-2.28
873	-9.16
874	-11.16
875	-5.66
876	-6.97
877	-8.2
878	-2.3
879	-7.5
880	1.18
881	-7.43
882	-2.15
883	1.57
884	-6.63
885	-10.32
886	-9.25
887	-4.27
888	-6.65
889	-1.84
890	10.73
891	-0.85
892	-7.45
893	-3.33
894	-8.54
895	-7.26
896	-7.6
897	-3.28
898	-9.5
899	-3.97
900	9.88
901	-3.92
902	-5.94
903	3.31
904	-4.27
905	-0.87
906	-3.16
907	-4.98
908	1.64
909	0.83
910	-4.04
911	-6.71
912	-1.34
913	-12.32
914	-5.12
915	-7.02
916	-8.76
917	-2.61
918	-7.83
919	-4.61
920	-3.59
921	-4.24
922	2.69
923	-5.79
924	-10.51
925	-2.87
926	-6.91
927	-6.07
928	-6.98
929	-2.16
930	-2.27
931	30.44
932	-4.47
933	-3.17
934	-6.32
935	-7.56
936	-0.7
937	-4.83
938	-9.87
939	6.62
940	-9.39
941	-3.1
942	-6.66
943	-3.59
944	0.45
945	-0.67
946	1.82
947	-9.15
948	-10.6
949	-6.08
950	-5.35
951	0.67
952	-0.42
953	-0.54
954	-3.93
955	-4.46
956	-1.49
957	-9.32
958	20.43
959	-5.89
960	-9.75
961	-12.89
962	1.32
963	-3.44
964	-3.56
965	-5.33
966	-6.74
967	-5.31
968	-3.72
969	-4.27
970	-3.33
971	-3.62
972	0.82
973	7.03
974	-6.43
975	-6.18
976	7.45
977	-6.95
978	-9.7
979	0.07
980	-0.6
981	0.42
982	0.26
983	-1.96
984	-6.21
985	2.92
986	-5.81
987	-3.17
988	-5.96
989	-5.31
990	-2.17
991	-8.23
992	-2.54
993	-9.35
994	-9.26
995	0.12
996	-5.69
997	-4.66
998	-5.58
999	3.22
1000	4.68
