Data from Argon1000V713mT_1000ms_USB2G486391__2__00117.txt Node

Date: Thu Oct 21 17:23:08 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	9.03
351	-4.04
352	0.01
353	-1.14
354	-3.85
355	2.36
356	8.75
357	32.59
358	1.84
359	0.7
360	-4.44
361	-8.12
362	-2.23
363	5.35
364	-0.21
365	0.64
366	-0.56
367	-4.51
368	21.21
369	27.88
370	-4.58
371	34.74
372	9.67
373	16.88
374	-1.43
375	2.01
376	3.03
377	3.32
378	-3.77
379	-4.68
380	1.16
381	5.64
382	-6.36
383	2.32
384	3.22
385	1.18
386	6.87
387	-9.41
388	-1.8
389	-0.88
390	5.03
391	-5.71
392	0.55
393	-0.81
394	1.58
395	3.96
396	3.32
397	-1.52
398	16.56
399	-1.51
400	-2.78
401	14.71
402	-5.68
403	4.22
404	237.14
405	15.84
406	1.44
407	9.47
408	-4.77
409	9.96
410	2.16
411	-1.44
412	0.71
413	19.01
414	-4.89
415	-5.97
416	3.96
417	15.85
418	-2.48
419	10.47
420	11.39
421	39.05
422	4.48
423	-1.33
424	2.78
425	7.99
426	6.65
427	49.88
428	30.28
429	13.64
430	5.17
431	12.83
432	-3.09
433	-2.62
434	7.04
435	24.31
436	20.02
437	5.66
438	12.59
439	5.75
440	-1.26
441	19.19
442	0.69
443	1.42
444	3.11
445	-5.89
446	-4.96
447	-8.82
448	-4.97
449	10.62
450	1.22
451	0.03
452	8.92
453	-0.72
454	14.62
455	25.91
456	15.34
457	25.26
458	7.4
459	11.6
460	10.63
461	14.34
462	22.4
463	3.9
464	7.61
465	40.83
466	23.01
467	11.33
468	6.14
469	-10.58
470	-9.7
471	-1.09
472	-1.93
473	-8.79
474	7.72
475	3.02
476	5.82
477	22.72
478	12.33
479	-2.99
480	7.8
481	7.71
482	6.14
483	2.25
484	5.02
485	1.88
486	5.63
487	26.32
488	11.03
489	25.92
490	5.25
491	4
492	14.6
493	131.55
494	40.14
495	17.98
496	10.12
497	65.95
498	7.98
499	5.39
500	-0.67
501	-4.03
502	9.48
503	2.04
504	-0.48
505	7.19
506	0.76
507	-0.79
508	18.48
509	-3.2
510	-5.1
511	-5.43
512	-6.86
513	-7.55
514	-0.6
515	-4.6
516	4.89
517	7.68
518	1.18
519	-1.64
520	19.63
521	-0.13
522	-0.04
523	3.97
524	-1.26
525	2.39
526	-0
527	8.03
528	-5.69
529	-1.86
530	0.7
531	-8.11
532	11.64
533	4.43
534	-9.88
535	0.57
536	7.75
537	-1.4
538	7.91
539	2.69
540	-2.99
541	-2.22
542	-1.11
543	-3.75
544	-1.81
545	0.75
546	0.74
547	1.74
548	6.73
549	-3.14
550	3.18
551	11.87
552	5.43
553	-3.38
554	-0.41
555	6.68
556	1.34
557	12.65
558	12.12
559	-4.7
560	7.61
561	9.85
562	8.91
563	4.53
564	4.08
565	-2.19
566	1.81
567	20.72
568	-0.83
569	-3.25
570	1.91
571	-0.34
572	-7
573	-5.56
574	-0.94
575	63.48
576	25.73
577	-7.31
578	-6.23
579	0.53
580	-1.35
581	3.22
582	45.01
583	6.38
584	-2.02
585	-5.26
586	-3.82
587	0.71
588	58.7
589	15.12
590	21.16
591	6.85
592	45.41
593	10.7
594	8.87
595	9.03
596	-0.08
597	6.82
598	6.63
599	6.6
600	1.1
601	-0.53
602	26.15
603	0.33
604	16.67
605	17.29
606	13.52
607	16.91
608	9.59
609	7.37
610	-0.65
611	2.66
612	12.21
613	6.91
614	27.33
615	-1.17
616	5.51
617	9.48
618	17.16
619	8.5
620	-3.32
621	-3.42
622	12.75
623	0.17
624	3.7
625	-3.97
626	-2.91
627	-5.61
628	2.39
629	-2.31
630	34.64
631	-4.59
632	9.41
633	0.21
634	-4.81
635	-14.11
636	-15.83
637	3.78
638	5.6
639	33.61
640	3.76
641	-2.4
642	64.53
643	9.89
644	18.81
645	11.51
646	10.48
647	20.75
648	0.87
649	1.2
650	3.11
651	8.11
652	22.05
653	34.41
654	13.55
655	9.49
656	9.89
657	72.44
658	45.69
659	18.83
660	7.43
661	29.29
662	12.84
663	27.75
664	-1.13
665	4.77
666	2.29
667	5.44
668	15.41
669	17.9
670	14.08
671	53.83
672	8.44
673	5.12
674	5.14
675	10.49
676	24.75
677	23.75
678	18.64
679	1.84
680	4.69
681	6.89
682	1.27
683	0.93
684	76.69
685	1.18
686	9.28
687	6.81
688	32.75
689	57.33
690	27.71
691	10.17
692	1.47
693	-1.68
694	8.22
695	24.45
696	42.88
697	180.18
698	208.06
699	64.06
700	22.76
701	0.62
702	3.27
703	-7.34
704	10.62
705	4.53
706	5.42
707	120.62
708	152.9
709	77.65
710	10.62
711	-0.4
712	-1.48
713	-0.09
714	0.86
715	18.75
716	12.75
717	5.1
718	-3.12
719	-3.36
720	1.59
721	2.45
722	5.8
723	9.44
724	-5.21
725	42.78
726	0.17
727	11.52
728	39.67
729	38.92
730	11.94
731	-1.13
732	4.2
733	9.59
734	8.94
735	17.62
736	16.89
737	22.46
738	45.8
739	249.81
740	191.02
741	70.93
742	27.78
743	73.81
744	33.82
745	24.85
746	7.9
747	26.99
748	19.7
749	31.19
750	55.32
751	1157.31
752	1400.9
753	753.12
754	210.01
755	25.17
756	14.5
757	13.41
758	16.4
759	14.57
760	35.6
761	19.83
762	14.11
763	93.56
764	808.21
765	692.23
766	294.51
767	42.94
768	19.92
769	6.15
770	19.91
771	16.41
772	32.21
773	317.09
774	235.07
775	94.84
776	12.02
777	7.97
778	27.7
779	-4.74
780	6.18
781	-7.17
782	-1.09
783	-7.21
784	-11.53
785	-5.18
786	-3.58
787	6.08
788	31.22
789	1.05
790	6.62
791	-2.8
792	16.56
793	27.74
794	1.69
795	145.23
796	214.04
797	165.41
798	18.97
799	15.29
800	4.22
801	88.88
802	327.16
803	199.58
804	86.38
805	22.4
806	7.08
807	4.46
808	11.02
809	7
810	24.98
811	285.75
812	767.59
813	561.79
814	243
815	24.75
816	17.18
817	4.85
818	-0.16
819	16.76
820	1.42
821	3.69
822	6.17
823	-1.06
824	7.88
825	-5.58
826	7.22
827	129.07
828	98.25
829	40.92
830	5.13
831	-3.79
832	-3.17
833	-5.6
834	5.09
835	-0.57
836	9.02
837	5.14
838	-1.17
839	30.99
840	-3.96
841	160.89
842	220.11
843	394.43
844	240.62
845	125.92
846	54.52
847	-1.95
848	10.61
849	3.36
850	-6.21
851	-12.4
852	23.56
853	104.59
854	77.33
855	19.56
856	-0.02
857	-2.63
858	-4.41
859	-8.34
860	-0.52
861	0.93
862	4.42
863	-3.6
864	3.02
865	-3.25
866	4.33
867	14.72
868	14.18
869	8.33
870	-2.17
871	11.72
872	0.5
873	2.18
874	-2.82
875	-1.63
876	-7.19
877	6.15
878	9.58
879	-0.92
880	5.88
881	-3.1
882	-4.87
883	4.92
884	-2.09
885	-1.89
886	0.99
887	-6.46
888	-6.56
889	15.22
890	48.69
891	1.6
892	-2.04
893	-1.12
894	-5.09
895	-6.59
896	-4.43
897	1.88
898	-4.13
899	-7.82
900	30.39
901	1.33
902	4
903	4.94
904	-3.23
905	8.14
906	-1.27
907	7.95
908	-0.89
909	4.77
910	-5.23
911	-0.28
912	42.37
913	168.89
914	64.09
915	41.09
916	11.86
917	-4.72
918	-2.04
919	4.61
920	5.54
921	-2.98
922	-1.91
923	18.93
924	4.61
925	3.36
926	-11.18
927	-0.91
928	-1.12
929	-0.58
930	4.37
931	28.36
932	-2.35
933	-5.25
934	-9.52
935	-2.37
936	16.44
937	-4.16
938	-20.1
939	11.66
940	-8.3
941	-8.85
942	-6.21
943	-5.52
944	2.1
945	-3.6
946	2.59
947	-4.22
948	-8.41
949	6.27
950	-5.2
951	4.99
952	2.38
953	4.77
954	-15.83
955	-5.08
956	1.71
957	-7.92
958	46.93
959	-7.61
960	-10.26
961	-6.01
962	-0.57
963	-0.33
964	3.15
965	-7.09
966	5.4
967	5.23
968	7.04
969	-3.08
970	-3.26
971	-0.92
972	-8.03
973	22.87
974	-18.52
975	-8.5
976	8.77
977	-2.53
978	0.64
979	3.27
980	2.54
981	-3.34
982	3.54
983	-1.36
984	1.38
985	6.44
986	-2.74
987	-7.6
988	-5.51
989	-2.92
990	-1.42
991	-6.22
992	2.04
993	1.26
994	-4.12
995	9.88
996	-2.56
997	-0.04
998	-9.42
999	-1.18
1000	3.42
