Data from Argon1000V124mT_1000ms_USB2G486391__5__00100.txt Node

Date: Thu Oct 21 16:22:44 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0.06
351	-11.17
352	-21.03
353	1.36
354	30.78
355	18.42
356	28.39
357	96.32
358	150.48
359	47.06
360	-17.5
361	-22.16
362	-21.51
363	-4.98
364	-19.32
365	-16.83
366	-22.42
367	-23.25
368	12.64
369	11.28
370	-7.25
371	31.73
372	3.23
373	3.83
374	-6.93
375	18.6
376	81.21
377	23.01
378	-5.3
379	17.05
380	62.09
381	167.24
382	18.49
383	-15.5
384	-17.75
385	-14.53
386	-7.4
387	-19.08
388	-5.43
389	3.12
390	45.01
391	131.78
392	256.69
393	62.53
394	10.07
395	20.97
396	5.56
397	-13.39
398	20.72
399	24.69
400	92.44
401	65.1
402	-6.55
403	5.8
404	248.31
405	85.72
406	137.39
407	92.08
408	22.19
409	15.29
410	-8.96
411	-0.26
412	-7.38
413	14.56
414	38.15
415	5.13
416	23.33
417	75.93
418	-0.13
419	29.32
420	147.96
421	236.95
422	24.02
423	21.68
424	41.52
425	38.96
426	105.43
427	381.84
428	414.95
429	263.97
430	18.02
431	56.15
432	11.54
433	15.01
434	146.51
435	183.45
436	102.44
437	19.54
438	75.69
439	60.42
440	12.23
441	41.29
442	7.65
443	49.94
444	65.81
445	10.4
446	-4.46
447	-11.51
448	19.77
449	60.21
450	15.2
451	19.7
452	82.62
453	18.17
454	13.7
455	131.14
456	74.06
457	53.21
458	49.88
459	89.89
460	130.09
461	90.51
462	171.61
463	20.81
464	15.91
465	62.11
466	88.98
467	102.37
468	16.81
469	0.21
470	4.95
471	50.87
472	43.44
473	54.92
474	104.11
475	20.6
476	1.43
477	161.19
478	107.43
479	0.44
480	-3.6
481	50.45
482	48.56
483	1.93
484	-2.15
485	10.03
486	42.81
487	167.76
488	108.07
489	210.82
490	84.25
491	10.72
492	15.06
493	111.15
494	41.22
495	10.94
496	14.28
497	109.58
498	22.06
499	-3.2
500	-21.52
501	-6.33
502	30.73
503	18.33
504	-7.55
505	-5.47
506	6.29
507	14.84
508	17.68
509	-5.99
510	-3.36
511	-15.31
512	-18.81
513	-18.12
514	-0.3
515	12.2
516	17.95
517	40.31
518	11.04
519	26.78
520	63.46
521	0.15
522	-2.57
523	47.02
524	7.31
525	-1.87
526	21.11
527	9.87
528	-5.61
529	0.64
530	-18.08
531	-16.7
532	-0.2
533	-1.11
534	-14.61
535	-8.62
536	5.03
537	2.28
538	15.03
539	16.02
540	5.95
