Data from Argon1000V223mT_1000ms_USB2G486391__1__00101.txt Node

Date: Thu Oct 21 16:46:00 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1.21
351	-4.83
352	-6.51
353	-2.05
354	14.61
355	14.53
356	26.39
357	65.23
358	60.98
359	17.26
360	-8.21
361	-5.6
362	-12.68
363	-4.96
364	-14.61
365	-15.2
366	-15.14
367	-8.53
368	12.09
369	22.08
370	-3.69
371	44.21
372	13.17
373	17.84
374	0.98
375	7.36
376	29.36
377	4.4
378	0.57
379	9.45
380	42.88
381	89.41
382	14.92
383	-10.29
384	-5.73
385	1.21
386	5.9
387	-9.55
388	-10.35
389	-5.68
390	-2.67
391	11.34
392	23.26
393	1.91
394	4.41
395	13.14
396	-0.13
397	-5.68
398	31.07
399	9.11
400	38.87
401	41.72
402	9.34
403	15.52
404	251.01
405	49.48
406	75.8
407	48.39
408	9.58
409	7.84
410	-4.8
411	2.63
412	4.07
413	14.53
414	13.95
415	1.44
416	11.37
417	59.5
418	-6.24
419	15.57
420	79.22
421	144.35
422	17.7
423	-2.92
424	9.36
425	22.17
426	36.54
427	161.57
428	144.55
429	81.91
430	9.97
431	35.64
432	4.16
433	4.56
434	86.81
435	109.59
436	57.42
437	4.44
438	35.45
439	28.97
440	-0.32
441	26.92
442	5.05
443	25.02
444	33.12
445	0.15
446	-4.68
447	-6.35
448	10.75
449	25.86
450	3.26
451	17.45
452	48.44
453	14.1
454	18.52
455	85.95
456	40.95
457	36.35
458	22.69
459	55.06
460	67.42
461	45.68
462	80.69
463	11.1
464	7.11
465	43.64
466	53.97
467	54.97
468	16.68
469	-8.39
470	-8.28
471	0.75
472	8.54
473	19.74
474	54.06
475	15.52
476	4.07
477	84.07
478	58.83
479	-1.29
480	1.63
481	27.63
482	22.63
483	3.22
484	9.1
485	1.11
486	28.57
487	147.57
488	69.09
489	117
490	50.38
491	13.86
492	25.52
493	136.47
494	49.09
495	16.48
496	25.01
497	84.37
498	14.65
499	-5.59
500	-9.98
501	-1.65
502	22.03
503	2.05
504	-1.21
505	2.05
506	7.39
507	7.47
508	6.04
509	-5.97
510	-2.2
511	-12.44
512	-8.71
513	-8.99
514	-0.74
515	10.75
516	13
517	28.98
518	2.51
519	18.14
520	37.39
521	-1.11
522	3.18
523	15.37
524	-0.77
525	-0.1
526	7.2
527	3.99
528	-7.13
529	-10.98
530	-9.53
531	-0.96
532	3.8
533	-4.53
534	-9.33
535	-0.99
536	15.31
537	18.38
538	14.45
539	14.83
540	9.43
541	5.81
542	13.19
543	10.58
544	10.63
545	14.16
546	19.06
547	8.57
548	13.94
549	5
550	23.93
551	37.5
552	19.96
553	-0.44
554	-4.92
555	11.2
556	12.12
557	29.68
558	28.05
559	6.89
560	6.89
561	32.4
562	38.05
563	2.01
564	1.51
565	3.1
566	7.97
567	20.24
568	1.88
569	2.18
570	1.42
571	-0.55
572	1.28
573	9.75
574	34.27
575	101.63
576	57.97
577	27.21
578	35.7
579	52.11
580	61.45
581	50.88
582	73.1
583	52.12
584	54.25
585	54.73
586	53.09
587	44.51
588	99.7
589	70.01
590	93.72
591	69.69
592	105.97
593	64.58
594	70.07
595	65.02
596	63.59
597	46.01
598	43.55
599	57.04
600	66.81
601	74.07
602	86.94
603	52.29
604	108.15
605	124.63
606	95.01
607	95.18
608	59.7
609	28.73
610	24.44
611	47.32
612	72.37
613	58.71
614	54.05
615	18.15
616	23.25
617	34.08
618	52.56
619	35.39
620	14.42
621	3.76
622	35.58
623	24.64
624	13.92
625	12.54
626	12.51
627	13.71
628	11.09
629	18.78
630	77.45
631	48.82
632	56.43
633	39.99
634	16.32
635	6.65
636	20.69
637	52.22
638	66.21
639	109.79
640	67.73
641	37.12
642	112.94
643	68.45
644	91.39
645	92.09
646	101.78
647	110.5
648	84.18
649	50.65
650	52.08
651	100.69
652	142.3
653	175.27
654	154.6
655	147.05
656	122.12
657	425.35
658	268.47
659	181.14
660	198.22
661	225.8
662	222.93
663	227.86
664	109.7
665	76.9
666	80.48
667	131.84
668	192.14
669	213.73
670	220.91
671	256.91
672	121.89
673	66.42
674	45.65
675	78.46
676	187.79
677	181.69
678	160.22
679	160.43
680	109.79
681	47.84
682	21.82
683	16.42
684	110.9
685	32.1
686	49.32
687	64.98
688	128.88
689	100.27
690	38.35
691	3.97
692	-8.15
693	-12.17
694	18.81
695	23.78
696	43.82
697	290.42
698	258.57
699	59.86
700	15.23
701	-4.88
702	-4.27
703	-3.67
704	33.85
705	14.95
706	-3.29
707	199.42
708	240.64
709	89.1
710	13.23
711	6.11
712	4.23
713	10.29
714	12.07
715	22.82
716	23.08
717	18.96
718	5.31
719	-2.53
720	-5.33
721	33.67
722	25.83
723	33.07
724	33.3
725	80.88
726	60.48
