Data from Helium1000V245mT_500ms_USB2G486391__3__00076.txt Node

Date: Thu Oct 21 14:34:30 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	3.61
351	-2.9
352	-0.36
353	-2.76
354	2.4
355	-5.18
356	6.96
357	15.06
358	4.39
359	6.2
360	7.35
361	-1.09
362	-6.12
363	-1.21
364	-1.69
365	5.01
366	2.03
367	-4.19
368	9.56
369	9.11
370	1.73
371	19.58
372	5.22
373	6.81
374	-1.01
375	2.61
376	-3.6
377	-0.63
378	-4.75
379	-5.88
380	5
381	2.53
382	8.59
383	25.17
384	1.04
385	4.29
386	3.47
387	1.27
388	9.42
389	191.21
390	426.04
391	17.45
392	10.91
393	1.84
394	0.67
395	-6.6
396	2.93
397	84.47
398	59.88
399	2.02
400	3.62
401	18.95
402	6.7
403	92.86
404	182.98
405	7.72
406	-2.74
407	0.68
408	-0.76
409	2.62
410	0.65
411	12.08
412	7.66
413	46.76
414	-1.72
415	12.02
416	4.21
417	2.05
418	1.71
419	-2.87
420	-6.01
421	4.21
422	8.89
423	-4.41
424	-1.58
425	10.01
426	-1.56
427	14.35
428	9.99
429	-1.91
430	-2.55
431	0.53
432	-0.93
433	-0.81
434	6.72
435	38.15
436	2.45
437	5.4
438	-3.29
439	44.13
440	68.48
441	14.46
442	5.49
443	11.04
444	18.79
445	20.66
446	6.2
447	119.47
448	838.41
449	157.95
450	10.56
451	6.14
452	-3.17
453	-2.24
454	14.72
455	10.6
456	1.33
457	18.81
458	0.22
459	-7.19
460	0.6
461	-5.46
462	1.92
463	1.8
464	1.78
465	18.48
466	16.01
467	0.15
468	6.18
469	5.46
470	7.37
471	8.11
472	170.69
473	53.78
474	-6.11
475	-4.74
476	0.44
477	5.28
478	-3.6
479	1.77
480	2
481	-7.11
482	4.86
483	2.08
484	9.31
485	-0.11
486	18.14
487	103.76
488	39.18
489	12.96
490	-5.48
491	14.75
492	92.36
493	645.21
494	211.12
495	25.41
496	10.56
497	39.26
498	11.82
499	16.69
500	8.67
501	37.32
502	2724.12
503	2120.42
504	311.53
505	101.17
506	118.72
507	26.23
508	8.7
509	7.06
510	0.95
511	-9.17
512	0.5
513	-6.39
514	-3.91
515	-2.66
516	-4.87
517	1.16
518	-0.52
519	1.85
520	6.2
521	1.86
522	0.08
523	-2.52
524	-2.72
525	4.58
526	5.43
527	6.76
528	1.41
529	-0.38
530	-3.86
531	-0.92
532	1.59
533	-1.94
534	2.35
535	-0.92
536	3.82
537	1.91
538	-1.4
539	5.31
540	-5.88
541	-7.65
542	6.28
543	4.92
544	2.37
545	-1.87
546	-1.26
