Data from Helium1000V617mT_500ms_USB2G486391__4__00088.txt Node

Date: Thu Oct 21 15:00:39 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	4.76
351	-3.79
352	0.65
353	-2.26
354	0.65
355	2.88
356	9.9
357	17.41
358	7.14
359	-2.85
360	-5.26
361	-6.48
362	-6.86
363	7.53
364	4.67
365	1.35
366	-2.78
367	-6.74
368	9.27
369	18.13
370	3.66
371	18.4
372	6.1
373	9.75
374	0.44
375	0.26
376	3.44
377	-1.73
378	-2.2
379	-1.01
380	-1.17
381	2.01
382	-5.32
383	10.8
384	-7.31
385	1.33
386	-3.69
387	-0.96
388	4.98
389	135.58
390	320.51
391	10.73
392	11.98
393	10.09
394	-2.4
395	-5.82
396	-1.89
397	44.6
398	30.34
399	-4.43
400	-4.78
401	6.02
402	-4.98
403	53.51
404	167.61
405	2.74
406	-1.41
407	1.85
408	-5.12
409	-0.97
410	7.6
411	3.88
412	0.18
413	22.13
414	-2.97
415	6
416	5.48
417	-0.38
418	2.63
419	-5.99
420	-2.18
421	1.35
422	0.94
423	4.66
424	9.68
425	-0.72
426	-6.65
427	11.42
428	8.32
429	8.93
430	-7.41
431	5.86
432	-7.54
433	-9.53
434	3.47
435	25.73
436	2.32
437	0.43
438	3.89
439	23.79
440	37.57
441	12.15
442	-8.44
443	0.12
444	10.64
445	9.98
446	6.35
447	78.42
448	643.84
449	146.42
450	9.04
451	6.03
452	5.83
453	1.71
454	11.63
455	10.29
456	2.05
457	14.48
458	4.17
459	-6.95
460	-0.29
461	-1.58
462	-2.17
463	-0.88
464	1.93
465	22.12
466	9.56
467	-0.97
468	5.06
469	-0.77
470	4.8
471	5.62
472	110.68
473	38.35
474	-3.01
475	-0.4
476	2.77
477	-0.27
478	-2.67
479	0.64
480	4
481	-0.38
482	2.13
483	1.88
484	-2.84
485	0.46
486	12.12
487	73.53
488	24.75
489	5.03
490	4
491	7.63
492	61.77
493	545.4
494	141.06
495	18.11
496	17
497	38.06
498	8.18
499	4.73
500	6.02
501	24.81
502	1733.2
503	1422.12
504	213.38
505	67.53
506	85.5
507	12.65
508	11.52
509	-5.4
510	-3.17
511	-0.32
512	1.48
513	-3.03
514	-1.03
515	-0.32
516	2.02
517	-1.45
518	-3.51
519	-5.52
520	0.46
521	-3.75
522	-7.93
523	3.04
524	2.56
525	-1.35
526	0.97
527	5.18
528	0.28
529	-1.42
530	-3.57
531	-2.93
532	-1.12
533	2.75
534	0.19
535	-1.84
536	1.09
537	4.14
538	4.67
539	6.79
540	-7.65
541	-5.83
542	6.7
543	-0.08
544	-2.3
545	-0.76
546	-4.34
547	0.02
548	3.65
549	-3.23
550	6.33
551	0.57
552	0.22
553	1.75
554	-2.81
555	8.02
556	-3.45
557	4.34
558	1.9
559	2.42
560	4.06
561	-3.48
562	-0.69
563	2
564	1.41
565	1.05
566	5.11
567	11.03
568	-3.12
569	-5.06
570	-6.18
571	-6.56
572	-4.11
573	0.59
574	6.75
575	33.13
576	19.83
577	-0.4
578	0.7
579	4.87
580	3.57
581	2.13
582	16.22
583	5.72
584	5.96
585	1.04
586	-0.88
587	12.29
588	843.72
589	645.15
590	177.89
591	24.21
592	21.41
593	4.13
594	-5.88
595	3.59
596	3.73
597	-1.22
598	5.35
599	4.99
600	-5.84
601	-9.45
602	7.14
603	-1.98
604	-2.8
605	-6.9
606	-5.04
607	5.21
608	2.15
609	-7.09
610	-5.46
611	1.25
612	-0.76
613	5.5
614	11.4
615	-7.23
616	-8.79
617	-5.89
618	-0.72
619	3.76
620	-4.79
621	-11.98
622	0.02
623	1.49
624	-3.29
625	-9.69
626	-1.11
627	-1.25
628	-3.7
629	-3.8
630	6.26
631	3.06
632	-3.98
633	-4.82
634	-1.81
635	-5.32
636	-6.91
637	0.43
638	-1.88
639	5.92
640	-5.39
641	-5.45
642	26.05
643	-3.9
644	-4.24
645	0.19
646	-3.21
647	6.2
648	-6.86
649	-6.13
650	4.09
651	3.85
652	4.64
653	17.69
654	4.54
655	-1.74
656	5.79
657	78.08
658	45.05
659	16.19
660	1.86
661	13.76
662	1.31
663	10.85
664	1.94
665	4.77
666	9.43
667	10.28
668	729.43
669	1378.94
670	437.92
671	91.67
672	10.58
673	4.3
674	8.83
675	-0.21
676	-3.85
677	-2.02
678	-0.98
679	-6.18
680	-1.04
681	-1.21
682	-2.39
683	0.12
684	27.71
685	-12.88
686	0.37
687	2.13
688	-0.5
689	11.83
690	2.08
691	0.27
692	-0.73
693	-1.54
694	1.2
695	5.33
696	12.99
697	-2.73
698	4.45
699	-3.63
700	6.8
701	-6.55
702	-6.93
703	-6.48
704	-2.16
705	2.63
706	7.84
707	361.38
708	289.93
709	87.47
710	8.72
711	-0.41
712	-3.74
713	-0.66
714	0.16
715	2.1
716	-2.56
717	-1.26
718	0.7
719	-9.84
720	-0.24
721	11.44
722	1.96
723	0.41
724	2.56
725	22.52
726	-0.44
727	1.31
728	42.13
729	262.38
730	114.69
731	29.96
732	2.63
733	-6.13
734	-0.55
735	-0.32
736	0.14
737	-1.65
738	-4.71
739	-5.83
740	-0.08
741	-2.6
742	2.4
743	22.1
744	-2.93
745	1.27
746	-2.55
747	0.54
748	-1.25
749	-3.1
750	-6.9
751	-11.92
752	-1.43
753	0.18
754	-3.68
755	-8.86
756	-6.9
757	0.2
758	-7.32
759	-3.21
760	2.23
761	-8.47
762	0.91
763	25.41
764	0.63
765	-6.14
766	-7.99
767	-7.96
768	-5.61
769	-3.76
770	-1.84
771	4.17
772	0.05
773	1.16
774	-5.59
775	-2.94
776	-11.62
777	0.14
778	14.36
779	3.56
780	0.14
781	-11.63
782	-2.17
783	-0.96
784	-2.56
785	-5.8
786	-4.18
787	-0.43
788	8.74
789	-3.03
790	-3.47
791	-5.91
792	4.64
793	10.04
794	-14.91
795	-1.32
796	-0.84
797	22.61
798	-4.08
799	3.19
800	-0.74
801	-9.85
802	18.52
803	-1.56
804	-5.89
805	0.95
806	-4.94
807	-4.81
808	0.87
809	-8.98
810	-0.44
811	-3.91
812	-2.92
813	-3.33
814	0.16
815	1.19
816	-1.32
817	4.5
818	-7.51
819	2.01
820	-7.03
821	-3.32
822	1.2
823	-4.33
824	5.5
825	-1.82
826	-1.97
827	-1.63
828	-5.86
829	-3.89
830	-7.09
831	-7.03
832	-2.48
833	-6.16
834	-6.62
835	-9.68
836	-3.41
837	-6.51
838	2.74
839	14.81
840	-9.21
841	1.8
842	-4.92
843	-10.29
844	-2.51
845	13.01
846	17.04
847	-6.94
848	8.34
849	-3.7
850	-8.68
851	-8.79
852	-7.76
853	-7.86
854	1.41
855	-3.66
856	2.07
857	-2.26
858	-3.93
859	2.36
860	-11.02
861	-14.22
862	-5.81
863	-7.67
864	-2.33
865	-5.28
866	-0.96
867	-0.88
868	2.05
869	-3.34
870	-13.09
871	-7.01
872	-3.27
873	-2.6
874	-1.19
875	-2.36
876	-7.18
877	-3.98
878	-4.56
879	-5.77
880	2.19
881	-2.78
882	-1.08
883	-5.22
884	-4.33
885	-1.51
886	1.59
887	-2.49
888	-9.92
889	2.45
890	10.68
891	-3.36
892	-2.51
893	-9.92
894	-7.27
895	-0.76
896	2.43
897	-2.01
898	-10.61
899	-9.92
900	12.77
901	-3.25
902	-3.31
903	-3.09
904	3.27
905	-2.51
906	-8.48
907	4.75
908	-9.09
909	-3.02
910	-8.58
911	1.68
912	2.78
913	-10.03
914	-4.07
915	-1.26
916	-11.05
917	-9.59
918	-13.54
919	-3.12
920	-8
921	-5.79
922	-2.02
923	-4.66
924	-7.98
925	-7.22
926	-6.93
927	-7.65
928	-2.85
929	-7.46
930	1.39
931	0.39
932	-9.58
933	-1.3
934	-13.7
935	-4.15
936	-0.05
937	-5.75
938	-11.39
939	-1
940	-8.82
941	-12.56
942	-2.68
943	-1.08
944	3.9
945	-4.89
946	-8.44
947	2.57
948	-9.56
949	-2.33
950	-2.88
951	-1.72
952	-1.89
953	0.2
954	-13.01
955	0.75
956	1.96
957	0.1
958	21.75
959	-3.68
960	-13.88
961	-5.79
962	-4.23
963	-0.91
964	5.32
965	-7.93
966	-4.29
967	-5.53
968	-1.59
969	-6.51
970	-2.77
971	-5.32
972	-1.93
973	8.66
974	-11.93
975	-4.49
976	3.35
977	8.05
978	-5.17
979	-6.89
980	0.39
981	-4.77
982	-12.39
983	-5.84
984	-3.65
985	5.12
986	-7.05
987	-5.4
988	-6.78
989	-4.13
990	-0.63
991	-3.62
992	-2.94
993	1.1
994	-7.8
995	1.64
996	-9.42
997	5.41
998	-12.12
999	-4.42
1000	2.24
