Data from Argon1000V223mT_1000ms_USB2G486391__5__00105.txt Node

Date: Thu Oct 21 16:46:09 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	6.88
351	-11.72
352	-5.65
353	-1.24
354	11.73
355	16.9
356	18.54
357	63.18
358	76.06
359	17.89
360	-4
361	-3.51
362	-11.4
363	-1.21
364	-14.26
365	-10.42
366	-9.35
367	-8.13
368	8.69
369	13.71
370	3.7
371	37.92
372	15.66
373	11.54
374	-1.92
375	14.18
376	33.28
377	11.52
378	0.62
379	10.56
380	28.69
381	81.16
382	11.57
383	-14.13
384	-10.2
385	-11.1
386	1.03
387	-12.97
388	-12.31
389	-1.04
390	0.75
391	9.54
392	19.56
393	-0.56
394	9.64
395	8.81
396	0.04
397	-9.36
398	23.58
399	12.42
400	34.7
401	42.76
402	-7.42
403	14.54
404	242.82
405	62.19
406	68.84
407	52.05
408	13.05
409	7.27
410	-4.49
411	-2.91
412	7.41
413	16.1
414	16.71
415	1.97
416	11.73
417	53.28
418	2.9
419	17.76
420	74.68
421	138.23
422	15.91
423	7.43
424	9.58
425	16.96
426	37.01
427	170.5
428	144.41
429	76.52
430	9.79
431	41.1
432	-2.13
433	9.08
434	84.75
435	110.56
436	58.96
437	9.22
438	44.34
439	20.48
440	-0.78
441	25.99
442	2.13
443	27.8
444	25.71
445	-4.57
446	-0.91
447	-1.93
448	7.11
449	31.64
450	-7.01
451	10.76
452	43.61
453	12.55
454	22.6
455	75.49
456	55.92
457	39.01
458	27.29
459	45.62
460	69.08
461	46.94
462	86.76
463	6.02
464	12.97
465	58.94
466	49.48
467	56.61
468	15.61
469	-17.06
470	-5.45
471	7.33
472	9.97
473	24.95
474	57.04
475	14.1
476	0.49
477	87.53
478	59.77
479	0.99
480	-0.59
481	25.25
482	30.54
483	2.66
484	10.28
485	5.45
486	28.45
487	139.01
488	64.86
489	100.81
490	47.16
491	11.1
492	17.24
493	135.18
494	51.91
495	11.59
496	17.02
497	87.83
498	15.25
499	3.92
500	-8.57
501	-4.14
502	15.49
503	13.39
504	1.17
505	-1.26
506	-3.36
507	10.67
508	13.78
509	-6.01
510	0.38
511	-8.16
512	-8.97
513	-13.47
514	-2.61
515	7.11
516	15.21
517	25.82
518	4.88
519	16.24
520	30.46
521	5.17
522	-1.35
523	12.44
524	0.86
525	-4.56
