Data from Helium1000V617mT_500ms_USB2G486391__5__00089.txt Node

Date: Thu Oct 21 15:00:47 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	8.43
351	-2.25
352	-5.65
353	-2.14
354	1.61
355	2.07
356	7.72
357	22.1
358	-3.45
359	0
360	0.06
361	0.91
362	-0.12
363	-0.21
364	-18.4
365	-1.55
366	-6.5
367	-4.01
368	10.34
369	10.26
370	-1.62
371	17.86
372	5.13
373	8.93
374	-1.53
375	-2.53
376	-1.47
377	2.86
378	-5.35
379	-2.85
380	-2.38
381	2.43
382	-0.17
383	13.31
384	4.99
385	-3.81
386	10.29
387	9.16
388	2.74
389	142.79
390	322.89
391	9.69
392	13.67
393	0.21
394	-3.09
395	-0.88
396	0.05
397	39.87
398	34.4
399	2.47
400	-0.93
401	9.07
402	3.8
403	55.61
404	161.31
405	2.69
406	-1.66
407	1.23
408	-0.7
409	3.09
410	-5.17
411	10.77
412	1.17
413	18.66
414	1.62
415	11.69
416	6.3
417	1.91
418	1.21
419	0.09
420	-3.98
421	5.67
422	3.9
423	-2.17
424	2.88
425	5.45
426	6.53
427	11.39
428	8.18
429	5.65
430	1.94
431	0.07
432	-5.02
433	-2.55
434	9.43
435	28.67
436	6.38
437	-4.68
438	1.78
439	28.83
440	38.61
441	9.5
442	6.07
443	5.98
444	13.51
445	18.81
446	1.32
447	81.33
448	633.32
449	134.64
450	3.06
451	3.74
452	3.71
453	1.99
454	3.71
455	3.98
456	6.43
457	14.22
458	1.57
459	-2.5
460	-2.33
461	-4.08
462	-3.51
463	-2.77
464	6.25
465	20.02
466	17.05
467	-6.81
468	7.32
469	7.01
470	9.83
471	6.04
472	112.42
473	35.03
474	-3.85
475	-3.91
476	-1
477	-4.08
478	-5.66
479	4.59
480	-2.66
481	-17.93
482	-1.52
483	0.46
484	-3.8
485	2.79
486	7.01
487	72.04
488	27.69
489	7.28
490	1.77
491	7.24
492	67.57
493	547.75
494	144.81
495	21.43
496	19.31
497	34.33
498	11.88
499	4.78
500	4.62
501	23.04
502	1740.83
503	1427.79
504	222.68
505	63.51
506	84.73
507	14.73
508	5.77
509	4.8
510	3.31
511	-2.69
512	0.9
513	-4.83
514	0.81
515	2.72
516	0.37
517	-0.9
518	2.12
519	3.52
520	6.05
521	5.93
522	-4.69
523	2.51
524	1.1
525	5.76
526	5.29
527	3.52
528	-0.32
529	-7.6
530	-2.74
531	-0.75
532	-3.32
533	3.12
534	0.32
535	-2.54
536	6.94
537	-1.7
538	-1.21
539	-2.65
540	-6.58
541	-6.47
542	-5.64
543	-1.5
544	0.93
545	-7.7
546	-4.38
547	1.63
548	-4.08
549	1.18
550	-2.62
551	-1.43
552	-2.23
553	-0.93
554	-5.77
555	-0.92
556	0.46
557	-2.11
558	1.94
559	-1.8
560	-5.92
561	3.45
562	-0.05
563	-2.91
564	-0.16
565	-9.99
566	-2.1
567	0.86
568	4.92
569	-6.91
570	-4.26
571	-4.31
572	-3.01
573	3.99
574	0.79
575	29.08
576	18.39
577	3.06
578	4.28
579	5.56
580	2.91
581	2.46
582	20.25
583	5.11
584	2.34
585	-5.21
586	4.4
587	1.05
588	832.28
589	659.07
590	183.73
591	24.58
592	15.36
593	7.09
594	1.25
595	-0.13
596	-9.13
597	4.46
598	2.99
599	-4.37
600	-1.3
601	0.32
602	5.17
603	1.3
604	-0.89
605	-0.1
606	-8.26
607	1.11
608	-7.05
609	-0.31
610	0.28
611	-0.38
612	2.63
613	-0.97
614	12.35
615	-2.12
616	1.82
617	3.51
618	1.82
619	1.93
620	-0.16
621	-8.32
622	-2.72
623	5.25
624	-1.83
625	-1.21
626	-0.8
627	-2.37
628	1.21
629	-3.69
630	8.48
631	-4.62
632	-2.52
633	1.14
634	-2.62
635	-1.68
636	-3.26
637	3.53
638	-3
639	12.4
640	3.62
641	2.31
642	26.31
643	-6.96
644	4.38
645	2.5
646	2.62
647	4.56
648	2.28
649	-4.31
650	0.56
651	-2.61
652	14.4
653	19.42
654	6.32
655	-3.6
656	7.48
657	90.24
658	48.75
659	16.3
660	14.39
661	12.66
662	-6.22
663	10.5
664	1.63
665	6.5
666	6.82
667	6.55
668	755.03
669	1381.24
670	435.04
671	96.75
672	2.24
673	6.17
674	2.71
675	3.74
676	-4.68
677	1.97
678	-3.49
679	-5.52
680	-0.02
681	3.66
682	-4.35
683	-1.48
684	33.94
685	-7.95
686	-5.85
687	-0.74
688	-2.98
689	12.08
690	8.05
691	1.7
692	-0.38
693	-4.77
694	-9.51
695	4.99
696	15.68
697	1.76
698	9.53
699	-4.36
700	7.7
701	-4.32
702	-3.18
703	-4.62
704	-9.02
705	-0.62
706	-0.06
707	363.04
708	293.43
709	83.96
710	9.38
711	3.09
712	-6.41
713	-3.7
714	-4.75
715	0.31
716	-2.24
717	-2.76
718	0.42
719	-8.57
720	-1.1
721	4.87
722	-0.18
723	-3.16
724	-0.33
725	21.62
726	2.36
727	3.37
728	39.85
729	267.18
730	123.64
731	20.28
732	-5.27
733	-5.35
734	-5.31
735	3.16
736	-4.45
737	-2.26
738	-1.51
739	-1.49
740	-6.82
741	-1.99
742	3.76
743	29.22
744	-2.8
745	3.28
746	-2.37
747	-5.03
748	-2.17
749	-2.5
750	-11.46
751	-13.4
752	-2.5
753	-4.49
754	0.57
755	-5.26
756	-2.28
757	-3.22
758	-3.16
759	-10.47
760	6.7
761	0.57
762	0.84
763	30.19
764	2
765	1.67
766	-3.83
767	0.15
768	-9.49
769	-1.78
770	1.25
771	-0.02
772	-7.24
773	2.41
774	-1.53
775	-3.32
776	-4.01
777	-3.23
778	17.07
779	4.01
780	1.54
781	1.27
782	-5.96
783	-5.93
784	-6.6
785	-2.85
786	-7.71
787	3.63
788	9.79
789	-5.84
790	-1.37
791	-3.83
792	-0.69
793	7.75
794	-11.37
795	-5.53
796	-9.72
797	13.86
798	-7.23
799	-0.43
800	-4.76
801	-14.37
802	17.52
803	1.18
804	-2.35
805	-1.76
806	-2.71
807	-10.29
808	-2.77
809	-14.2
810	-3.09
811	-0.13
812	0.16
813	-1.56
814	4.57
815	-4.13
816	10.36
817	-1.76
818	-3.31
819	4.88
820	-8.12
821	0.08
822	-3.6
823	-4.93
824	0.84
825	-1.8
