Data from Helium1000V465mT_500ms_USB2G486391__2__00081.txt Node

Date: Thu Oct 21 14:46:32 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-0.91
351	0.42
352	-3.42
353	-0.43
354	4.34
355	8.91
356	11.54
357	20.45
358	7.8
359	5.61
360	3.6
361	0.66
362	8.67
363	2.7
364	2.41
365	3.41
366	1.04
367	1.57
368	13.52
369	15.35
370	4.32
371	25.15
372	9.3
373	6.66
374	4.17
375	0.89
376	-3.61
377	9.61
378	-4.62
379	0.76
380	2.86
381	12.54
382	5.68
383	30.25
384	-1.35
385	-0.04
386	7.93
387	1.57
388	4.39
389	216.4
390	474.69
391	14.17
392	21.42
393	9.26
394	0.73
395	2.08
396	3.28
397	65.11
398	47.66
399	4
400	2.94
401	17.15
402	9.62
403	97.15
404	208.69
405	7.71
406	-1.9
407	2.32
408	2.14
409	2.62
410	-1.72
411	9.04
412	12.29
413	44.93
414	-0.2
415	13.98
416	5.81
417	-4.9
418	9.52
419	0.32
420	1.89
421	4.34
422	2.34
423	-0.53
424	-0.56
425	6.57
426	6.58
427	15.31
428	11.17
429	11.66
430	3.68
431	2.52
432	0.92
433	-2.39
434	6.86
435	31.77
436	12.3
437	-3.94
438	0.78
439	45.75
440	64.46
441	18.03
442	5.65
443	3.23
444	17.57
445	19.27
446	10.36
447	139.96
448	995.16
449	201.41
450	10.13
451	6.54
452	3.24
453	0.81
454	7.68
455	4.47
456	5.83
457	19.43
458	6.29
459	-0.59
460	-1.72
461	-2.38
462	-0.44
463	-3.56
464	4.75
465	19.5
466	9.71
467	-6.35
468	11.19
469	12.38
470	16.3
471	14.93
472	171.93
473	70.25
474	-1.28
475	1.95
476	-3.34
477	-2.89
478	2.35
479	-1.09
480	4.75
481	1.5
482	0.61
483	2.49
484	6.54
485	8.04
486	20.55
487	109.19
488	39.32
489	12.5
490	9.4
491	15.39
492	93.37
493	664.58
494	217.81
495	25.16
496	20.42
497	41.42
498	9.87
499	14.09
500	14.73
501	40.75
502	2809.11
503	2262.63
504	329.26
505	109.79
506	119.97
507	33.07
508	17.54
509	3.13
510	8.04
511	-3.68
512	-10.63
513	1.19
514	0.72
515	-4.16
516	1.79
517	-1.18
518	-0.94
519	4.74
520	5.23
521	-0.95
522	11.41
523	-4.9
524	2.86
525	5.32
526	6.54
527	8.8
528	-1.18
529	3.49
530	-2.3
531	-6.67
532	9.83
533	2.33
534	-3.04
535	-5.42
536	7.66
537	6.4
538	1.96
539	5.64
540	2.24
541	-2.61
542	4.05
543	2.64
544	10.41
545	-1.75
546	3.44
547	-0.93
548	0.08
549	-7.41
550	0.71
551	2.72
552	-2.02
553	-3.49
554	6.47
555	-2.66
556	-2.96
557	9.19
558	2.97
559	2.89
560	10.13
561	3.56
562	1.08
563	-2.84
564	1.21
565	-3.68
566	-4.7
567	4.9
568	3.08
569	-4.2
570	2.07
571	8.04
572	-1.34
573	1.98
574	6.56
575	37.11
