Data from Argon1000V124mT_1000ms_USB2G486391__0__00095.txt Node

Date: Thu Oct 21 16:22:34 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-9
351	-10.66
352	-7.2
353	-1.79
354	28.64
355	24.2
356	27.68
357	97.56
358	142.41
359	38.81
360	-16.4
361	-19.49
362	-19.71
363	-11.28
364	-20.91
365	-17.76
366	-15.97
367	-19.34
368	14.04
369	18
370	-3.47
371	39.58
372	13.66
373	8.18
374	-6.78
375	14.18
376	78.97
377	17.58
378	-0.31
379	10.74
380	68.12
381	166.51
382	21.05
383	-15.64
384	-17.41
385	-6.72
386	3.2
387	-19.99
388	-2.26
389	14.49
390	48.58
391	147.62
392	273.32
393	63.6
394	13.29
395	31.46
396	-2.34
397	-8
398	26.99
399	34.11
400	98.04
401	66.75
402	-9.66
403	9.27
404	240.6
405	84.22
406	153.3
407	83.55
408	25.41
409	20.47
410	-15.11
411	8.82
412	-6.52
413	25.67
414	41.06
415	10.76
416	24.25
417	72.49
418	-5.89
419	34.29
420	143.18
421	251.19
422	20.45
423	19.54
424	48.35
425	39.26
426	95.96
427	368.45
428	419.97
429	273.24
430	14.79
431	66.23
432	16.87
433	22.72
434	153.17
435	198.41
436	94.38
437	24.6
438	78.38
439	55
440	8.18
441	43.04
442	7.4
443	57.66
444	73.07
445	1.67
446	-5.5
447	-4.66
448	20.46
449	74.68
450	14.07
451	17.88
452	86.08
453	18.78
454	15.39
455	131.05
456	79.5
457	51.68
458	52.71
459	107.83
460	136.65
461	84.71
462	169.91
463	16.69
464	19.58
465	64.34
466	95.37
467	125
468	20.42
469	-2.82
470	22.12
471	53.19
472	48.16
473	53.52
474	91.78
475	11.01
476	0.71
477	159.99
478	104.13
479	0.97
480	-0.19
481	55.95
482	53.16
483	0.15
484	6.61
485	10.14
486	39.57
487	160.7
488	107.77
489	215.4
490	79.45
491	17.93
492	27.29
493	124.45
494	40.54
495	15.14
496	28.26
497	112.48
498	36.47
499	-5.62
500	-16.06
501	5.33
502	37.9
503	15.74
504	-1.68
505	3.87
506	-3.96
507	17.67
508	13.44
509	-9.66
510	-6.33
511	-7.58
512	-13.35
513	-8.95
514	-9.69
515	16.17
516	14.71
517	36.42
518	9.86
519	25.26
520	59.93
521	6.42
522	13.22
523	34.65
524	4.05
525	0.2
526	21.01
527	14.9
528	-10.37
529	-5.03
530	-13.97
531	-13.05
532	6.31
533	-9.47
534	-12.34
535	-9.49
536	12.87
537	17.3
538	11.38
539	10.7
540	0.06
541	0.55
542	2.09
543	5.5
544	11.93
545	10.91
546	30.09
547	6.7
548	5.48
549	-4.57
550	50.86
551	54.8
552	18.29
553	5.03
554	-2.57
555	-4.84
556	14.61
557	47.56
558	34.45
