Data from Argon1000V223mT_1000ms_USB2G486391__3__00103.txt Node

Date: Thu Oct 21 16:46:05 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	6.33
351	-9.76
352	-8.14
353	-2.35
354	13.93
355	16.6
356	26.27
357	72.48
358	71.28
359	24.95
360	-7.87
361	-7.21
362	-8.91
363	0.5
364	-14.29
365	-4.04
366	-1.79
367	-10.25
368	20.05
369	25.2
370	4.14
371	40.53
372	10.7
373	10.71
374	8.65
375	15.74
376	42.5
377	20.25
378	1.77
379	4.75
380	29.51
381	88.43
382	13.92
383	-10.34
384	-3.32
385	1.56
386	1.73
387	-8.43
388	-8.28
389	-5.44
390	2.55
391	7.92
392	25.04
393	8.57
394	4.66
395	9.89
396	-3.03
397	-4.28
398	32.15
399	15.08
400	33.59
401	47.22
402	-2.24
403	2.86
404	251.08
405	50.15
406	62.36
407	49.65
408	12.38
409	10.45
410	-9.1
411	3.55
412	-5.72
413	17.87
414	21.42
415	6.04
416	18.24
417	43.43
418	3.59
419	11.85
420	77.77
421	137.31
422	26.02
423	11.02
424	12.74
425	24.55
426	40.89
427	165.52
428	138.87
429	74.45
430	9.88
431	41.86
432	8.89
433	13.91
434	81.67
435	113.5
436	60.47
437	13.55
438	37.24
439	26.27
440	1.38
441	29.94
442	7.72
443	29.59
444	32.7
445	4.04
446	-5.46
447	-3
448	10.6
449	39.12
450	5.64
451	10.6
452	45.36
453	14.83
454	17.65
455	75.66
456	49.54
457	42.77
458	26.67
459	52.6
460	76.54
461	46.14
462	95.16
463	14.12
464	8.16
465	53.62
466	54.31
467	55.52
468	14.33
469	-10
470	-10.21
471	7.65
472	4.75
473	21.48
474	51.58
475	15.04
476	5.24
477	85.19
478	70.92
479	3.34
480	6.42
481	26.41
482	37.76
483	9.04
484	10.17
485	12.37
486	33.98
487	138.37
488	74.58
489	115.16
490	55.79
491	15.58
492	18.66
493	137.57
494	47.37
495	14.17
496	30.54
497	84.37
498	14.51
499	2.47
500	-9.53
501	-2.66
502	17.62
503	14.32
504	0.02
505	13.19
506	6.29
507	5.94
508	17.6
509	-5.12
510	-4.53
511	-5.69
512	-8.18
513	-5.47
514	-2.91
515	14.42
516	15.18
517	24.77
518	8.74
519	23.56
520	29.36
521	0.25
522	9.25
523	15.02
524	9.21
525	10.88
526	8.65
527	10.2
528	-2.15
529	2.09
530	-3.43
531	-6.71
532	2.83
533	-4.27
534	-11.63
535	-7.18
536	13.12
537	12.61
538	14.23
539	15.52
540	16.37
541	3.53
542	19.48
543	11.71
544	21.32
545	14.16
546	24.99
547	15.28
548	11.84
549	3.09
550	26.08
551	35.83
552	7.36
553	6.94
554	5.51
555	1.47
556	14.28
557	26.75
558	35.3
559	8.93
560	9.97
561	36.29
562	28.16
563	9.14
564	4.94
565	1.25
566	14.12
567	14.43
568	-1.93
569	8.26
570	0.84
571	-1.31
572	-4.6
573	15.75
574	29.13
575	103.8
576	61.9
577	31.52
578	36.56
579	57.64
580	53.76
581	58.74
582	80.19
583	50.02
584	50.4
585	63.78
586	62.92
587	46.65
588	106.76
589	78.64
590	95.11
591	71.01
592	114.79
593	69.21
594	71.19
595	68.89
596	68.46
597	44.67
