Data from Helium1000V617mT_500ms_USB2G486391__3__00087.txt Node

Date: Thu Oct 21 15:00:38 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 5.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	5.54
351	2.8
352	-1.64
353	-4.46
354	-2.25
355	8.22
356	7.87
357	20.34
358	-2.2
359	6.47
360	-0.71
361	1.92
362	5.38
363	7.7
364	5.71
365	3.53
366	-2.49
367	1.53
368	14.29
369	12.52
370	6.44
371	20.68
372	5.94
373	7.61
374	3.27
375	0.54
376	0.86
377	0.5
378	2.71
379	2.03
380	1.53
381	6.17
382	1.62
383	7.35
384	1.63
385	-2.25
386	4.47
387	4.99
388	9.64
389	140.34
390	323.87
391	8.97
392	12.75
393	2.56
394	1.15
395	8.25
396	0.31
397	44.39
398	36.39
399	-4.43
400	-5.21
401	4.7
402	-1.22
403	58.49
404	169.25
405	8.42
406	-2.03
407	4.14
408	-6.78
409	-1.1
410	0.51
411	9.06
412	4.84
413	18.33
414	-2.76
415	3.19
416	0.07
417	1.25
418	-4.89
419	-0.06
420	0.85
421	9.57
422	2
423	-4.98
424	-3.46
425	2.38
426	-0.37
427	15.42
428	12.35
429	2.74
430	-7.22
431	-0.9
432	-2.92
433	-0.25
434	5.1
435	25.65
436	0.48
437	-4.23
438	6.12
439	16.28
440	40.6
441	13.06
442	-1.34
443	2.9
444	9.51
445	7.35
446	6.79
447	91.37
448	642.29
449	146.54
450	5.61
451	1.89
452	-4.08
453	1.57
454	11.37
455	11.78
456	9.58
457	9.96
458	6.9
459	0.34
460	0.87
461	2.39
462	-4.35
463	-1.55
464	5.22
465	27.37
466	13.52
467	-2.1
468	3.73
469	2.87
470	13.09
471	10.59
472	111.91
473	42.72
474	-0.89
475	-1.83
476	3.79
477	-1.72
478	2.61
479	-0.93
480	4.96
481	-5.13
482	3.46
483	8.68
484	6.57
485	4.66
486	16.02
487	78.53
488	29.35
489	4.65
490	3.72
491	12.09
492	64.36
493	543.38
494	158.88
495	21.36
496	19.5
497	44.58
498	7.58
499	0.52
500	1.33
501	29.12
502	1719.39
503	1436.2
504	222.03
505	71.53
506	72.48
507	18.47
508	10.49
509	5.59
510	-1.28
511	4.05
512	-2.39
513	7.04
514	0.73
515	1.5
516	0.34
517	2.51
518	-1.33
519	2.84
520	7.46
521	-0.67
522	3.57
523	-2.2
524	1.25
525	-2.37
526	-2.07
527	10.22
528	-4.4
529	-3.04
530	-7.62
531	-6.38
532	7.54
533	5.1
534	0.73
535	0.58
536	4.23
537	1.82
538	2.09
539	-0.77
540	-3.05
541	-1.01
542	3.88
543	-2.8
544	-1.37
545	-8.43
546	0.77
547	1.95
548	5.62
549	0.17
550	-4.15
551	-1.78
552	0.87
553	-1.09
554	-4.16
555	4.06
556	-1.18
557	-1.79
558	0.35
559	2.21
560	1.56
561	0.92
562	-0.7
563	1.57
564	6.4
565	-5.78
566	-4.81
567	5.4
568	-1.67
569	-1.75
570	-5.31
571	-5.81
572	-4.54
573	-1.81
574	2.53
575	24.79
576	11.57
577	5.13
578	2.02
579	2.21
580	7.85
581	4.32
582	18.33
583	1.28
584	0.64
585	-0.68
586	1.8
587	5.26
588	831.92
589	654.71
590	181.75
591	18.3
592	17.57
593	3.33
594	-2.49
595	2.75
596	5.74
597	-2.16
598	5.54
599	4.83
600	3.8
601	-5.17
602	8.96
603	-2.99
604	-2.62
605	-5.65
606	-5.68
607	3.51
608	-1.18
609	1.44
610	1.56
611	-4.11
612	4.84
613	4.09
614	10.46
615	-3.66
616	-3.02
617	2.38
618	2.89
619	1.46
620	6.93
621	0.21
622	2.61
623	-5.58
624	-4.97
625	-0.37
626	0.11
627	-0.06
628	0.54
629	-1.13
630	12.94
631	0.32
632	4.27
633	-0.34
634	-1.68
635	-0.62
636	-3.55
637	-2.1
638	1.98
639	14.34
640	0.14
641	2.45
642	28.22
643	1.28
644	11.14
645	1.2
646	2.51
647	6.23
648	-1.49
649	-3.93
650	-3.33
651	1.92
652	7.89
653	16.85
654	9.81
655	3.16
656	5.94
657	88.85
658	48.51
659	19.61
660	5.63
661	13.93
662	1.71
663	14.1
664	2.65
665	-7.57
666	10.2
667	6.58
668	736.87
669	1381.22
670	422.61
671	95.97
672	9.22
673	8.15
674	3.76
675	3.39
676	3.63
677	2.59
678	0.76
679	-2.78
680	2.67
681	-1.32
682	0.76
683	-6
684	40.06
685	-7.12
686	-5.37
687	3.51
688	1.16
689	16.68
690	0.31
691	0.58
692	-4.05
693	-3.8
694	-6.06
695	0.98
696	15.78
697	1.06
698	8.52
699	-8.91
700	3.76
701	1.58
702	3.25
703	-1.22
704	-2.15
705	4.59
706	2.54
707	376.96
708	279
709	90.03
710	11.74
711	3.03
712	-7.9
713	9.66
714	-1.48
715	-2.45
716	-9.01
717	-0.29
718	-3.51
719	-1.84
720	0.2
721	8.43
722	0.6
723	0.29
724	-3.97
725	25.62
726	-0.58
727	0.41
728	50.58
729	273.8
730	118.7
731	16.43
732	0.37
733	-1.11
734	-0.54
735	-1.91
736	-6.84
737	2.58
738	-2.06
739	-6.91
740	1.13
741	2.46
742	3.46
743	22.44
744	-6.54
745	1.67
746	-5.5
747	6.18
748	-1.11
749	-3.08
750	-3.09
751	-13.46
752	-3.45
753	-5.99
754	-4.44
755	-0.46
756	3.06
757	-7.04
758	-2.43
759	-5.98
760	9.41
761	0.55
762	0.48
763	26.96
764	4.96
765	-10.84
766	2.84
767	-5.23
768	-2.03
769	-3.47
770	-1.48
771	-4.05
772	-5.8
773	-0.53
774	-3.33
775	1.83
776	-8.61
777	3.32
778	20.88
779	7.46
780	-0.63
781	-2.61
782	-9.67
783	-7.26
784	-1.53
785	-10.44
786	0.28
787	3.06
788	11.31
789	-4.48
790	0.15
791	0.09
792	8.71
793	13.14
794	-4.57
795	-2.57
796	-6.48
797	20.22
798	1.75
799	-1.76
800	-0.12
801	-3.26
802	5.2
803	6.15
804	3.65
805	0.28
806	-4.3
807	-4.05
808	2.45
809	-5.49
810	2.09
811	-2.29
812	-0.82
813	-2.07
814	6.95
815	-1.33
816	0.17
817	2.23
818	-2.93
819	2.09
820	-1.56
821	-1.44
822	-0.42
823	-5.42
824	-1.48
825	-2.42
826	2.21
827	1.37
828	-0.41
829	-1.47
830	0.26
831	-7.94
832	-0.8
833	-1.56
834	-2
835	-5.87
836	1.78
837	-2.68
838	-6.65
839	6.54
840	-10.97
841	2.02
842	-10.37
843	-11.19
844	-2.9
845	9.79
846	16.76
847	-10.02
848	6.72
849	-3.55
850	-8.08
851	-6.19
852	0.4
853	-7.54
854	1.61
855	-2.34
856	-8.96
857	-5.19
858	-2.56
859	-4.5
860	-9.27
861	2.64
862	3.13
863	-0.41
864	-5.64
865	-2.2
866	1.43
867	0.18
868	0.6
869	-3.11
870	-1.49
871	2.62
872	2.75
873	-3.39
874	-8.83
875	-0.23
876	-6.48
877	4.38
878	1.65
879	0.65
880	-0.21
881	0.71
882	-4.71
883	-6.18
884	-3.58
885	-3.27
886	0.86
887	-5.75
888	-2.59
889	-0.65
890	16.52
891	-3.11
892	-1.82
893	-1.18
894	-7.93
895	-7.38
896	-10.45
897	3.58
898	0.87
899	-6.86
900	7.92
901	-3.46
902	2.29
903	3.66
904	-0.24
905	2.73
906	-0.76
907	3
908	-5.68
909	0.15
910	-2.73
911	2.67
912	0.24
913	-10.59
914	-5.13
915	0.9
916	-5.51
917	-4.59
918	0.09
919	1.06
920	-2.61
921	-2.46
922	0.12
923	-1.14
924	-5.36
925	1.99
926	1.26
927	-6.15
928	-1.36
929	1.65
930	-1.14
931	12.3
932	-5.38
933	-5.15
934	-4.78
935	-5.71
936	15.55
937	0.15
938	-11.31
939	5.43
940	-4.87
941	-4.59
942	-5.32
943	-2.74
944	-2.94
945	0.68
946	2.45
947	0.27
948	-1.5
949	5.35
950	-6.52
951	-2.51
952	3.01
953	-8.68
954	-6.27
955	-6.93
956	-3.85
957	-4.27
958	20.09
959	-5.01
960	-4.22
961	-4.68
962	-7.06
963	-3.3
964	-1.71
965	-3.2
966	-0.61
967	-0.95
968	-3.46
969	-4.46
970	1.09
971	-5.53
972	-7.19
973	7.9
974	-9.26
975	-2.05
976	1.71
977	-2.02
978	-3.14
979	-2.04
980	4.17
981	-3.28
982	1.38
983	-3.08
984	-2.69
985	6.49
986	-2.65
987	-4.73
988	-4.69
989	-5.71
990	-6.04
991	-3.56
992	-2.71
993	-1.13
994	-5.11
995	-3.77
996	0.2
997	-0.01
998	-1.61
999	3.1
1000	2.06
