Data from Argon1000V713mT_1000ms_USB2G486391__5__00120.txt Node

Date: Thu Oct 21 17:23:14 EDT 2021
User: phys191
Spectrometer: USB2G48639
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E0
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	14.08
351	-3.13
352	3.36
353	-7.43
354	-6.88
355	-7.19
356	19.26
357	38.17
358	2.37
359	1.08
360	3.82
361	2.43
362	-3.17
363	5.04
364	-10.32
365	-0.3
366	-2.9
367	-5.66
368	18.54
369	36.37
370	6.8
371	36.56
372	3.9
373	13.65
374	1.21
375	10.16
376	3.4
377	5.38
378	-1.44
379	-5.69
380	1.16
381	7.08
382	2.8
383	-1.79
384	-0.89
385	-3.72
386	7.88
387	-5.92
388	-1.51
389	-8.41
390	-2.73
391	-3.86
392	-10.39
393	-0.14
394	-0.18
395	-1.83
396	-1.61
397	0.23
398	19.49
399	-2.01
400	-0.94
401	19.3
402	1.51
403	7.06
404	237.7
405	9.16
406	-0.56
407	8.02
408	-0.11
409	5.73
410	-1.64
411	4.4
412	5.78
413	11.31
414	4.21
415	3.96
416	10.44
417	9.97
418	4.91
419	-3.09
420	14.04
421	39.59
422	12.33
423	-6.51
424	-0.68
425	12.71
426	2.86
427	54.61
428	28.45
429	5.3
430	2.08
431	18.2
432	-4.04
433	1.25
434	19.16
435	20.52
436	17.56
437	-2.43
438	11.75
439	4.72
440	2.09
441	22.02
442	5.11
443	15.12
444	6.82
445	-6.66
446	-3.6
447	-7.58
448	0.52
449	12.72
450	6.41
451	4.84
452	15.78
453	3.17
454	18.09
455	22.28
456	13.81
457	24.13
458	4.26
459	10.28
460	18.88
461	9.13
462	24.8
463	2.87
464	2.38
465	48.42
466	23.14
467	15.54
468	14
469	-6.86
470	-7.19
471	0.03
472	-2.73
473	-4.69
474	9.29
475	-0.3
476	-1.24
477	18.6
478	12.01
479	-1.62
480	4.42
481	6.75
482	7.23
483	0.5
484	9.42
485	1.7
486	8.56
487	20.5
488	10.76
489	29.13
490	14.08
491	0.42
492	13.09
493	126
494	48.32
495	17.89
496	7.39
497	65.5
498	0.26
499	4.52
500	-7.23
501	-0.57
502	7.43
503	2.92
504	-6.06
505	-2.61
506	-2.72
507	-2.57
508	15.92
509	-1.08
510	-2.49
511	-5.86
512	-2.74
513	-2.47
514	-1.83
515	2.35
516	11.5
517	0.52
518	-0.56
519	-1.12
520	22.31
521	-0.58
522	2.42
523	6.51
524	1.55
525	0.2
526	6.81
527	9.9
528	-6.69
529	-7.23
530	-3.4
531	-2.57
532	3.34
533	-2.2
534	-7.9
535	-3.92
536	8.11
537	5.38
538	6.9
539	10.3
540	0.82
541	-0.86
542	4.94
543	3.25
544	2.21
545	-0.57
546	-2.94
547	-3.84
548	8.33
549	-2.26
550	8.42
551	9.23
552	5.59
553	4.28
554	4.62
555	5.43
556	-1.71
557	3.74
558	3.56
559	-2.89
560	2.21
561	8.56
562	9.58
563	8.7
564	3.5
565	-7.82
566	2.07
567	17.91
568	2.25
569	2.81
570	3.43
571	-3.73
572	-2.14
573	0.14
574	2.38
575	65.61
576	20.08
577	-1.92
578	0.75
579	1.85
580	10.13
581	6.46
582	38.34
583	10.39
584	8.45
585	-0.58
586	-2.33
587	2.91
588	62.2
589	17.29
590	15.97
591	6.89
592	45.86
593	21.1
594	9.36
595	5.78
596	3.89
597	1.86
598	15.02
599	10.47
600	1.97
601	8
602	26.18
603	11.57
604	24.89
605	21.41
606	13.3
607	18.48
608	6.13
609	1.89
610	2.77
611	7.55
612	11.47
613	14.76
614	28.63
615	2.73
616	6.27
617	8.02
618	18.22
619	6.87
620	-2.85
621	-3.11
622	5.17
623	9.43
624	4.33
625	-3.73
626	4.16
627	1.15
628	-1.61
629	3.5
630	36.91
631	3.15
632	7.74
633	0.95
634	-5.39
635	-10.57
636	-9.27
637	-2.33
638	3.22
639	35.55
640	11.58
641	4.69
642	64.8
643	9.98
644	6.89
645	11.09
646	3.34
647	20.89
648	2.4
649	1.58
650	7
651	4.85
652	30.88
653	41.74
654	12.5
655	1.97
656	8.22
657	81.6
658	51.69
659	14.54
660	10.83
661	22.95
662	5.3
663	27.41
664	0.74
665	1.83
666	6.35
667	2.77
668	11.14
669	13.56
670	8.86
671	53.38
672	-0.64
673	5.85
674	5.68
675	8.58
676	30.58
677	32.66
678	15.62
679	9.54
680	8.95
681	-3.6
682	-2.29
683	-0.91
684	74.1
685	3.97
686	4.76
687	10.28
688	34.04
689	55.79
690	25.8
691	12.51
692	6.4
693	-8.11
694	12.42
695	21.99
696	38.63
697	182.67
698	204.55
699	69.22
700	14.63
701	-2.71
702	3.74
703	1.2
704	6.93
705	3.72
706	5.87
707	127.17
708	177.75
709	65.48
710	5.3
711	-0.44
712	0.25
713	3.7
714	6.39
715	14.31
716	3.5
717	5.72
718	5.02
719	0.09
720	-7.26
721	18.22
722	9.47
723	1.59
724	0.67
725	47.46
726	6.8
727	13.24
728	36.99
729	45.33
730	13.38
731	4.34
732	3.38
733	11.83
734	9.88
735	10.72
736	12.22
737	23.05
738	41.05
739	253.98
740	208.08
741	73.63
742	26.43
743	80.36
744	18.3
745	19.59
746	10.33
747	15.89
748	20.86
749	29.27
750	67.41
751	1166.09
752	1421.3
753	753.28
754	211.39
755	33.59
756	12.22
757	8.38
758	9.89
759	15.06
760	36.75
761	14.96
762	15.53
763	94.91
764	797.96
765	701.88
766	295.32
767	36.74
768	7.08
769	4.51
770	14.34
771	19.74
772	24.48
773	324.61
774	249.22
775	97.98
776	17.24
777	8.4
778	30.38
779	-5.5
780	-0.04
781	5.97
782	-3.01
783	1.12
784	-1.38
785	-5.27
786	-3.37
787	0.53
788	31.89
789	0.17
790	8.66
791	1.29
792	14.35
793	27.5
794	-0.03
795	149.36
796	216.54
797	171.52
798	18.61
799	8.16
800	17.45
801	79.27
802	327.98
803	201.62
804	91.99
805	21.37
806	9.74
807	4.86
808	12.97
809	2.79
810	30.68
811	282.26
812	782.71
813	559.31
814	255.45
815	36.8
816	15
817	10.15
818	-4.3
819	10.87
820	0.81
821	7.71
822	0.68
823	6.44
824	6.8
825	-1.87
826	12
827	129.28
828	96.09
829	44.38
830	4.86
831	-0.53
832	-3.54
833	1.04
834	5.81
835	9.41
836	4.56
837	4.21
838	1.91
839	27.3
840	-5.33
841	157.56
842	218.37
843	399.63
844	247.56
845	118.87
846	51.29
847	-7.55
848	11.51
849	7.92
850	-8.84
851	-2.24
852	29.56
853	92.26
854	78.48
855	17.44
856	1.19
857	0.15
858	-2.96
859	-3.27
860	-6.15
861	5.46
862	9.75
863	1.88
864	1.2
865	-7.07
866	3.77
867	21.25
868	19.03
869	9.18
870	3.3
871	8.65
872	3.73
873	-3.72
874	-0.7
875	-0.49
876	-4.43
877	0.17
878	5.02
879	-0.48
880	5.52
881	-4.74
882	-1.13
883	0.12
884	-9.78
885	1.4
886	-2.99
887	-5.65
888	-1.99
889	7.36
890	47.68
891	-1.05
892	2.96
893	-4.51
894	-2.46
895	-2.44
896	0.74
897	-2.71
898	-0.11
899	-5.75
900	27.91
901	-8.06
902	1.24
903	4.09
904	4.48
905	3.05
906	1.53
907	-1.8
908	0.88
909	2.16
910	0.16
911	7
912	49.89
913	175.01
914	67.9
915	39.05
916	16.05
917	-1.91
918	-2.9
919	3.95
920	-2.07
921	-5.55
922	1.89
923	22.3
924	-0.6
925	5.74
926	-1.55
927	-4.94
928	-4.11
929	-3.5
930	0.68
931	62.8
932	3.62
933	-0.29
934	-12.76
935	-8.22
936	10.99
937	-3.62
938	-14.88
939	15.26
940	-0.84
941	-2.68
942	-10.43
943	-2.58
944	4.28
945	0.49
946	6.06
947	-8.54
948	-5.73
949	6.72
950	-5.63
951	1.94
952	8.2
953	-0.66
954	-2.07
955	-5.87
956	3.43
957	1.14
958	48.78
959	-2.97
960	-5.57
961	-7.26
962	0.26
963	2.02
964	6.41
965	-0.66
966	12.78
967	6.35
968	8.21
969	-7.98
970	-4.36
971	-5.45
972	-10.79
973	21.77
974	-8.05
975	-7.65
976	14.01
977	1.62
978	-8.09
979	3.13
980	2.43
981	0.82
982	3.43
983	2.04
984	1.21
985	12.07
986	-2.42
987	-10.64
988	-7.89
989	-6.44
990	-3.36
991	-2.95
992	0.26
993	2.39
994	-11.94
995	8.41
996	2.1
997	4.86
998	-0.54
999	0.97
1000	8.19
