NaN	NaN	NaN	18.670000
0.048940	0.295748	-4.549210	18.770000
0.048976	0.293040	-4.472012	18.870000
0.049070	0.292267	-4.468005	18.970000
0.048817	0.295584	-4.451499	19.070000
0.048808	0.298761	-4.451348	19.171000
0.048899	0.298759	-4.443711	19.270000
0.048906	0.295322	-4.426288	19.370000
0.049069	0.293387	-4.471936	19.470000
0.048880	0.291557	-4.521621	19.570000
0.048830	0.291573	-4.473496	19.670000
0.048948	0.291057	-4.474330	19.770000
0.048824	0.294129	-4.465870	19.870000
0.048771	0.297158	-4.467173	19.971000
0.048794	0.298854	-4.482528	20.070000
0.048864	0.296475	-4.546824	20.170000
0.049036	0.292283	-4.487738	20.270000
0.050826	0.293522	-4.433062	20.370000
0.055986	0.292678	-4.457582	20.470000
0.062849	0.295043	-4.487126	20.570000
0.069806	0.298190	-4.497846	20.670000
0.077581	0.300741	-4.485706	20.770000
0.085441	0.298867	-4.453128	20.870000
0.093308	0.295655	-4.450498	20.970000
0.101554	0.286498	-4.471992	21.070000
0.110081	0.284240	-4.488553	21.170000
0.118581	0.290993	-4.545095	21.270000
0.127744	0.295558	-4.547061	21.371000
0.136246	0.298238	-4.548093	21.470000
0.145212	0.296934	-4.599767	21.570000
0.153975	0.296454	-4.610974	21.670000
0.163024	0.297922	-4.556992	21.770000
0.172350	0.298676	-4.530466	21.870000
0.181829	0.300871	-4.469891	21.970000
0.190863	0.301116	-4.444349	22.070000
0.200116	0.302658	-4.418805	22.170000
0.209323	0.301275	-4.432328	22.270000
0.218515	0.301101	-4.455447	22.370000
0.228505	0.301099	-4.481110	22.470000
0.238228	0.299629	-4.531510	22.570000
0.247852	0.300312	-4.548204	22.671000
0.257080	0.301110	-4.570256	22.771000
0.266610	0.301380	-4.565042	22.870000
0.276426	0.300571	-4.570357	22.971000
0.286144	0.296971	-4.591295	23.070000
0.295812	0.295057	-4.595711	23.170000
0.305151	0.293873	-4.601935	23.270000
0.315156	0.294479	-4.598356	23.370000
0.324746	0.298436	-4.524044	23.470000
0.334702	0.301194	-4.459554	23.570000
0.344678	0.301756	-4.453966	23.670000
0.354317	0.300978	-4.485042	23.770000
0.364243	0.299222	-4.483013	23.870000
0.374093	0.298699	-4.438728	23.970000
0.383759	0.298352	-4.418059	24.070000
0.393969	0.296382	-4.411647	24.170000
0.404030	0.296358	-4.394951	24.271000
0.413949	0.300366	-4.393510	24.371000
0.423772	0.301385	-4.439571	24.470000
0.433895	0.299232	-4.450853	24.571000
0.444002	0.301544	-4.487408	24.673000
0.453804	0.303273	-4.515638	24.770000
0.463475	0.304702	-4.475156	24.870000
0.473568	0.301942	-4.473529	24.970000
0.483282	0.300966	-4.493068	25.070000
0.493404	0.302015	-4.499309	25.170000
0.503480	0.301249	-4.488082	25.270000
0.513874	0.301133	-4.491972	25.370000
0.523729	0.300598	-4.537741	25.470000
0.533742	0.298614	-4.543539	25.570000
0.543907	0.296725	-4.567550	25.670000
0.554030	0.295597	-4.583232	25.770000
0.564675	0.293306	-4.558245	25.870000
0.575047	0.295553	-4.476663	25.970000
0.585222	0.297716	-4.449651	26.070000
0.595300	0.302637	-4.450747	26.170000
0.605578	0.301842	-4.469159	26.270000
0.615716	0.297926	-4.465095	26.370000
0.626093	0.293884	-4.448160	26.470000
0.636477	0.294525	-4.428977	26.570000
0.646846	0.297649	-4.413543	26.670000
0.657086	0.299510	-4.451007	26.770000
0.667307	0.300243	-4.486051	26.871000
0.677924	0.298707	-4.495092	26.970000
0.688291	0.300267	-4.500740	27.070000
0.698619	0.301481	-4.535088	27.170000
0.709360	0.301579	-4.509359	27.270000
0.719501	0.301239	-4.469245	27.370000
0.729783	0.301139	-4.452815	27.471000
0.740373	0.301465	-4.472645	27.570000
0.751127	0.298686	-4.473246	27.670000
0.761434	0.296322	-4.478103	27.771000
0.771838	0.295811	-4.448173	27.870000
0.782267	0.292224	-4.463042	27.970000
0.792798	0.291801	-4.469631	28.070000
0.803300	0.295459	-4.448314	28.170000
0.813863	0.298477	-4.458099	28.270000
0.824439	0.296273	-4.471019	28.370000
0.834795	0.295403	-4.471935	28.470000
0.845438	0.296337	-4.455290	28.570000
0.856158	0.298223	-4.455378	28.670000
0.867026	0.300599	-4.491148	28.770000
0.877650	0.301305	-4.530822	28.871000
0.888350	0.301002	-4.522306	28.970000
0.898742	0.297548	-4.540052	29.070000
0.909576	0.295557	-4.506525	29.170000
0.919854	0.297800	-4.497863	29.270000
0.930349	0.295794	-4.497861	29.370000
0.940644	0.295671	-4.497846	29.470000
0.951317	0.296576	-4.473442	29.571000
0.961882	0.300569	-4.455103	29.670000
0.972546	0.300562	-4.489249	29.770000
0.982829	0.299203	-4.522549	29.870000
0.993913	0.302794	-4.535825	29.971000
1.004412	0.306244	-4.564559	30.070000
1.014819	0.305250	-4.535240	30.170000
1.025597	0.305081	-4.477866	30.271000
1.036198	0.306042	-4.450425	30.370000
1.046953	0.302603	-4.438930	30.470000
1.058176	0.301196	-4.475224	30.570000
1.069162	0.300614	-4.537903	30.670000
1.079405	0.297865	-4.532717	30.770000
1.090188	0.297777	-4.535561	30.870000
1.100958	0.296410	-4.570070	30.970000
1.112279	0.296444	-4.566164	31.070000
1.122737	0.300306	-4.495953	31.170000
1.133713	0.302724	-4.494541	31.270000
1.144329	0.301829	-4.534094	31.370000
1.154893	0.302768	-4.550406	31.471000
1.165777	0.301259	-4.570228	31.570000
1.177053	0.300576	-4.579806	31.670000
1.187909	0.296997	-4.550737	31.770000
1.198695	0.296420	-4.564244	31.870000
