0.046539	0.408020	-3.621589	12.460000
0.046630	0.408890	-3.623839	12.560000
0.046805	0.405615	-3.615880	12.660000
0.046633	0.403295	-3.602793	12.760000
0.046801	0.405666	-3.587441	12.860000
0.046679	0.409145	-3.569215	12.961000
0.046765	0.411604	-3.573831	13.060000
0.046845	0.411612	-3.573831	13.160000
0.046749	0.410973	-3.585514	13.261000
0.046762	0.409026	-3.602416	13.360000
0.047439	0.410365	-3.602092	13.460000
0.052285	0.410161	-3.606035	13.560000
0.058794	0.407599	-3.611838	13.661000
0.065577	0.407203	-3.624875	13.761000
0.073017	0.408814	-3.638912	13.860000
0.080903	0.410366	-3.643696	13.960000
0.089110	0.411678	-3.643930	14.060000
0.097647	0.411393	-3.649760	14.169000
0.105960	0.408159	-3.664643	14.260000
0.114081	0.408349	-3.676601	14.361000
0.123173	0.408221	-3.676403	14.460000
0.131700	0.409050	-3.669395	14.560000
0.140480	0.411373	-3.665080	14.660000
0.149157	0.410399	-3.663105	14.760000
0.158245	0.411524	-3.646844	14.860000
0.167412	0.409567	-3.634238	14.960000
0.176866	0.409140	-3.607738	15.060000
0.186480	0.409067	-3.617385	15.164000
0.195553	0.408813	-3.639501	15.260000
0.204567	0.409035	-3.640909	15.360000
0.213684	0.409174	-3.627203	15.460000
0.223386	0.410600	-3.619007	15.560000
0.233305	0.412707	-3.613576	15.661000
0.242502	0.413678	-3.642430	15.760000
0.252122	0.411078	-3.644803	15.860000
0.261580	0.408752	-3.611803	15.960000
0.271160	0.408897	-3.587184	16.060000
0.281242	0.410709	-3.572567	16.160000
0.290942	0.410434	-3.597357	16.260000
0.300246	0.406692	-3.629428	16.360000
0.310340	0.406459	-3.646317	16.460000
0.320061	0.406455	-3.665342	16.560000
0.329774	0.407343	-3.672746	16.661000
0.339621	0.409681	-3.648662	16.760000
0.349514	0.412601	-3.645100	16.860000
0.359475	0.414237	-3.642464	16.960000
0.369092	0.414159	-3.623455	17.060000
0.378988	0.411118	-3.622017	17.160000
0.388918	0.411231	-3.626646	17.260000
0.398918	0.411776	-3.614755	17.360000
0.408925	0.411464	-3.610671	17.460000
0.418853	0.410296	-3.607035	17.560000
0.428957	0.408557	-3.602350	17.660000
0.439115	0.406606	-3.598350	17.760000
0.448771	0.407621	-3.605464	17.860000
0.458847	0.409084	-3.607221	17.960000
0.468704	0.409161	-3.603646	18.060000
0.478566	0.409697	-3.612738	18.160000
0.488861	0.410035	-3.644544	18.260000
0.498733	0.406689	-3.656471	18.360000
0.508455	0.406771	-3.656023	18.460000
0.519056	0.408459	-3.645840	18.560000
0.529036	0.406518	-3.627935	18.660000
0.539205	0.405888	-3.599816	18.760000
0.549083	0.403404	-3.624041	18.860000
0.559521	0.403818	-3.631466	18.961000
0.570459	0.404080	-3.631382	19.061000
0.580453	0.407929	-3.638802	19.160000
0.590522	0.409162	-3.614025	19.260000
0.600694	0.409384	-3.593361	19.360000
0.610959	0.407351	-3.592069	19.460000
0.621365	0.406372	-3.595272	19.560000
0.631812	0.407092	-3.588111	19.660000
0.642050	0.408696	-3.603787	19.760000
0.652246	0.408076	-3.645664	19.860000
0.662535	0.406540	-3.674200	19.960000
0.672711	0.407299	-3.674768	20.060000
0.683476	0.408466	-3.666563	20.160000
0.694004	0.407095	-3.654232	20.260000
0.704264	0.409142	-3.641159	20.360000
0.714726	0.408383	-3.637039	20.460000
0.724844	0.406451	-3.623253	20.560000
0.735660	0.406633	-3.635753	20.660000
0.746383	0.406451	-3.626348	20.760000
