-0.635106	0.374485	-2.564054	10.535000
-0.634432	0.376417	-2.556974	10.635000
-0.634384	0.374921	-2.576236	10.735000
-0.634221	0.367529	-2.595375	10.835000
-0.634269	0.366521	-2.600855	10.935000
-0.634169	0.368598	-2.600158	11.035000
-0.634329	0.368240	-2.595112	11.135000
-0.634152	0.367731	-2.605343	11.235000
-0.634311	0.366720	-2.622552	11.335000
-0.634195	0.364575	-2.584493	11.436000
-0.634099	0.371485	-2.582470	11.535000
-0.634339	0.374985	-2.614278	11.635000
-0.634099	0.375374	-2.647394	11.735000
-0.634441	0.375961	-2.646262	11.835000
-0.634345	0.374236	-2.637516	11.935000
-0.634123	0.371312	-2.644105	12.035000
-0.634320	0.368005	-2.623321	12.135000
-0.634125	0.368841	-2.600881	12.235000
-0.634383	0.374554	-2.591685	12.335000
-0.634273	0.376436	-2.558921	12.435000
-0.634223	0.373942	-2.548982	12.535000
-0.634264	0.369553	-2.536463	12.635000
-0.634213	0.369103	-2.514397	12.735000
-0.634408	0.366613	-2.503732	12.835000
-0.634350	0.369428	-2.529433	12.935000
-0.634287	0.373525	-2.554199	13.035000
-0.634582	0.373591	-2.551101	13.136000
-0.634185	0.371723	-2.533609	13.235000
-0.634440	0.373081	-2.558820	13.335000
-0.634148	0.374277	-2.594347	13.435000
-0.631647	0.375627	-2.603565	13.536000
-0.627335	0.375657	-2.619403	13.635000
-0.622840	0.374874	-2.568606	13.735000
-0.617980	0.374082	-2.535908	13.835000
-0.612934	0.374265	-2.544724	13.935000
-0.607761	0.376268	-2.557481	14.036000
-0.602582	0.376414	-2.556985	14.135000
-0.596826	0.376092	-2.573749	14.236000
-0.591376	0.370983	-2.618299	14.335000
-0.585834	0.366593	-2.608760	14.435000
-0.580496	0.366758	-2.581670	14.535000
-0.574834	0.366513	-2.595403	14.635000
-0.568971	0.366532	-2.591964	14.735000
-0.563250	0.366815	-2.564705	14.835000
-0.557085	0.370702	-2.571649	14.935000
-0.551347	0.372184	-2.580652	15.035000
-0.545282	0.373556	-2.590137	15.135000
-0.539210	0.371835	-2.603789	15.235000
-0.533329	0.367675	-2.593099	15.335000
-0.527019	0.366766	-2.601985	15.435000
-0.521143	0.368305	-2.608561	15.535000
-0.514974	0.366918	-2.613902	15.635000
-0.508841	0.368840	-2.620910	15.735000
-0.502747	0.367569	-2.602486	15.835000
-0.496194	0.365149	-2.621936	15.935000
-0.490134	0.362823	-2.616894	16.035000
-0.483766	0.362129	-2.571877	16.135000
-0.477096	0.364044	-2.560259	16.235000
-0.470667	0.365820	-2.564315	16.335000
-0.464029	0.372156	-2.599468	16.435000
-0.457751	0.372464	-2.619066	16.535000
-0.451530	0.372875	-2.612526	16.635000
-0.445396	0.375889	-2.606539	16.735000
-0.438739	0.373747	-2.628552	16.835000
