NaN	NaN	NaN	7.076000
0.162188	0.611427	-4.405797	7.176000
0.162217	0.610444	-4.403099	7.276000
0.162202	0.611033	-4.391250	7.376000
0.162222	0.607537	-4.380519	7.476000
0.162190	0.614024	-4.381058	7.576000
0.162182	0.621050	-4.399549	7.676000
0.162435	0.616418	-4.411213	7.776000
0.162293	0.611297	-4.427379	7.876000
0.162535	0.609392	-4.414432	7.976000
0.162565	0.608847	-4.407897	8.076000
0.162498	0.611314	-4.414920	8.176000
0.162406	0.610464	-4.414551	8.276000
0.162271	0.604058	-4.405488	8.376000
0.162419	0.601355	-4.403109	8.476000
0.162323	0.601968	-4.393060	8.576000
0.162423	0.608064	-4.384576	8.676000
0.162288	0.609752	-4.399759	8.776000
0.162348	0.614103	-4.405472	8.876000
0.162606	0.612573	-4.408182	8.976000
0.162523	0.611258	-4.407112	9.076000
0.162287	0.608664	-4.412216	9.176000
0.162357	0.605125	-4.411354	9.276000
0.162378	0.603704	-4.427273	9.376000
0.162351	0.598177	-4.447443	9.476000
0.162478	0.596647	-4.439499	9.576000
0.162404	0.596651	-4.411932	9.676000
0.162448	0.598109	-4.418629	9.776000
0.162494	0.603586	-4.424262	9.876000
0.162392	0.608607	-4.424315	9.976000
0.162179	0.611330	-4.433304	10.076000
0.162387	0.608014	-4.430792	10.176000
0.162303	0.605980	-4.402545	10.276000
0.162378	0.604078	-4.390854	10.376000
0.162281	0.606661	-4.390273	10.476000
0.162440	0.610533	-4.391851	10.576000
0.162383	0.610221	-4.380625	10.676000
0.162391	0.606486	-4.382556	10.776000
0.162285	0.605000	-4.379773	10.876000
0.162586	0.605193	-4.370162	10.976000
0.162438	0.606311	-4.390888	11.076000
0.162278	0.602313	-4.388002	11.176000
0.162450	0.601529	-4.392145	11.276000
0.162395	0.603310	-4.405521	11.376000
0.162246	0.604391	-4.415357	11.476000
0.162187	0.599930	-4.413123	11.576000
0.162378	0.600154	-4.403588	11.676000
0.162232	0.604513	-4.416120	11.776000
0.162391	0.604702	-4.406224	11.876000
0.162407	0.606987	-4.403109	11.976000
0.162306	0.611908	-4.403874	12.076000
0.162267	0.614526	-4.408299	12.176000
0.162356	0.615530	-4.419040	12.276000
0.162406	0.609501	-4.407797	12.376000
0.162248	0.603607	-4.412148	12.476000
0.162441	0.601082	-4.386161	12.576000
0.162253	0.602556	-4.359647	12.676000
0.162212	0.607430	-4.377207	12.776000
0.162132	0.609200	-4.398391	12.876000
0.162305	0.607971	-4.403094	12.976000
0.162223	0.608774	-4.403097	13.076000
0.162209	0.605765	-4.403080	13.176000
0.162156	0.602045	-4.403092	13.276000
0.162280	0.601379	-4.406387	13.377000
0.162269	0.604525	-4.409365	13.476000
0.162402	0.610149	-4.396679	13.576000
0.162291	0.610221	-4.390570	13.676000
0.162367	0.611005	-4.386446	13.776000
0.162229	0.610760	-4.402943	13.876000
0.162273	0.610796	-4.407116	13.976000
0.162239	0.607935	-4.405075	14.081000
0.162109	0.600841	-4.402028	14.176000
0.162145	0.596897	-4.400561	14.276000
0.162286	0.599609	-4.399701	14.376000
0.162172	0.601475	-4.384244	14.476000
0.162320	0.601699	-4.367251	14.576000
0.162062	0.605050	-4.375842	14.676000
0.162002	0.607746	-4.368819	14.776000
0.162094	0.610658	-4.381373	14.876000
0.162268	0.607509	-4.403089	14.976000
0.162208	0.599804	-4.401153	15.076000
0.162201	0.602195	-4.394492	15.176000
0.162149	0.607121	-4.415275	15.276000
0.162150	0.608783	-4.430161	15.376000
0.162288	0.608908	-4.425126	15.476000
0.162354	0.612012	-4.395091	15.576000
0.162253	0.615829	-4.395432	15.676000
0.162314	0.614780	-4.422400	15.776000
0.162208	0.610086	-4.428157	15.876000
0.162223	0.609884	-4.431247	15.977000
0.162104	0.609783	-4.439461	16.077000
0.162296	0.607075	-4.434064	16.176000
0.162124	0.609072	-4.408717	16.276000
0.162341	0.609192	-4.383877	16.376000
0.162173	0.604752	-4.387261	16.476000
0.162244	0.599774	-4.383280	16.576000
0.162193	0.598199	-4.355967	16.676000
0.162018	0.601652	-4.354033	16.776000
0.162226	0.603329	-4.373432	16.876000
0.162166	0.599515	-4.368228	16.976000
0.161935	0.598453	-4.362497	17.076000
0.162004	0.597238	-4.378234	17.176000
0.161860	0.602500	-4.378230	17.276000
0.162021	0.606462	-4.387405	17.376000
0.161786	0.607139	-4.416660	17.476000
0.162017	0.609064	-4.448942	17.576000
0.161882	0.605729	-4.473860	17.676000
0.161860	0.601954	-4.468810	17.776000
0.162117	0.606575	-4.451549	17.876000
0.161974	0.609079	-4.451565	17.976000
0.162158	0.611328	-4.459850	18.076000
0.162090	0.608384	-4.451972	18.176000
0.162130	0.606516	-4.447198	18.276000
0.162185	0.606762	-4.450657	18.376000
0.162097	0.606754	-4.459874	18.476000
0.162208	0.605544	-4.477449	18.576000
0.162048	0.602914	-4.469912	18.676000
0.162025	0.600402	-4.439951	18.776000
0.162081	0.599832	-4.410880	18.876000
0.164950	0.600731	-4.403281	18.976000
0.170841	0.604966	-4.388523	19.076000
0.177682	0.604257	-4.379761	19.176000
0.185030	0.603129	-4.387700	19.276000
0.192605	0.601636	-4.399890	19.376000
0.200797	0.600313	-4.395682	19.476000
0.208719	0.599311	-4.366612	19.576000
0.217190	0.602806	-4.360437	19.676000
0.225520	0.604063	-4.373344	19.776000
0.234163	0.602142	-4.366311	19.876000
0.243201	0.605019	-4.367401	19.976000
0.252037	0.608431	-4.385664	20.076000
0.260808	0.606530	-4.390954	20.176000
0.269748	0.603826	-4.397646	20.276000
