0.493169	0.729190	-4.370939	10.909000
0.492388	0.726864	-4.370833	11.009000
0.492244	0.725875	-4.367432	11.109000
0.492562	0.727306	-4.360825	11.209000
0.492347	0.730405	-4.377415	11.309000
0.492434	0.728545	-4.384745	11.409000
0.492379	0.731430	-4.386149	11.509000
0.492479	0.736809	-4.406625	11.609000
0.492338	0.736142	-4.423726	11.709000
0.492319	0.731573	-4.429322	11.809000
0.492330	0.731530	-4.422355	11.909000
0.492295	0.735830	-4.401885	12.009000
0.492378	0.738957	-4.376874	12.109000
0.492289	0.739700	-4.377584	12.209000
0.492381	0.741715	-4.380931	12.309000
0.492414	0.743749	-4.382956	12.409000
0.492313	0.742118	-4.381662	12.509000
0.492369	0.735098	-4.385032	12.609000
0.492455	0.731716	-4.399419	12.709000
0.492449	0.733884	-4.399965	12.809000
0.492317	0.740902	-4.403744	12.909000
0.492331	0.744813	-4.398794	13.009000
0.492471	0.746975	-4.384114	13.109000
0.492415	0.746650	-4.400755	13.209000
0.492318	0.741428	-4.419008	13.309000
0.491515	0.733140	-4.415254	13.409000
0.486463	0.735252	-4.412176	13.509000
0.479652	0.742162	-4.432185	13.609000
0.472604	0.744518	-4.437917	13.709000
0.464655	0.742851	-4.431630	13.810000
0.457005	0.739841	-4.436106	13.909000
0.448664	0.741077	-4.443077	14.009000
0.439891	0.744267	-4.439121	14.109000
0.430810	0.752830	-4.453298	14.209000
0.421669	0.754650	-4.465628	14.309000
0.412455	0.755628	-4.470330	14.409000
0.403286	0.755045	-4.475725	14.510000
0.393716	0.752715	-4.476764	14.609000
0.384090	0.758018	-4.474676	14.709000
0.374230	0.759081	-4.458868	14.810000
0.364234	0.757446	-4.441612	14.909000
0.353882	0.755373	-4.448411	15.009000
0.343820	0.751935	-4.461877	15.109000
0.333387	0.751844	-4.476614	15.209000
0.322376	0.750629	-4.471791	15.309000
0.311673	0.749673	-4.442325	15.409000
0.300759	0.752675	-4.434162	15.509000
0.290230	0.756918	-4.443472	15.609000
0.279269	0.755982	-4.457424	15.709000
0.268253	0.756247	-4.463709	15.809000
0.257048	0.755703	-4.460823	15.910000
0.246149	0.756896	-4.467700	16.010000
0.234912	0.754532	-4.464970	16.109000
0.226020	0.748294	-4.450414	16.209000
0.225700	0.741775	-4.433218	16.310000
0.228125	0.736799	-4.418035	16.409000
0.232030	0.736921	-4.385018	16.510000
0.236813	0.739269	-4.380847	16.609000
0.242331	0.738678	-4.392469	16.710000
0.248159	0.734080	-4.409031	16.809000
0.254470	0.732633	-4.415285	16.909000
0.261372	0.736782	-4.421387	17.009000
0.268112	0.736962	-4.418188	17.110000
0.275801	0.734762	-4.397686	17.210000
0.283525	0.738476	-4.382305	17.309000
0.291075	0.742103	-4.380859	17.409000
0.299078	0.739718	-4.368081	17.509000
0.307162	0.742970	-4.367219	17.609000
0.315401	0.741885	-4.379518	17.709000
0.323947	0.737730	-4.382092	17.809000
0.332344	0.740038	-4.389399	17.909000
0.340930	0.743461	-4.399899	18.010000
0.349630	0.738881	-4.416467	18.109000
0.358318	0.731934	-4.424175	18.209000
0.367371	0.734985	-4.422053	18.309000
