-0.141858	0.613925	-5.462723	596.101000
-0.141151	0.608995	-5.427963	596.201000
-0.141177	0.602190	-5.411795	596.301000
-0.141144	0.603165	-5.411508	596.402000
-0.141066	0.606401	-5.428640	596.502000
-0.140978	0.604344	-5.432649	596.602000
-0.140985	0.600295	-5.403288	596.701000
-0.141225	0.594903	-5.396072	596.801000
-0.141302	0.591207	-5.413346	596.902000
-0.141155	0.600597	-5.424326	597.001000
-0.141056	0.597360	-5.418565	597.101000
-0.141055	0.593313	-5.393357	597.201000
-0.141170	0.606551	-5.401289	597.301000
-0.141140	0.615539	-5.403582	597.401000
-0.141051	0.620640	-5.439205	597.501000
-0.141128	0.618585	-5.475226	597.601000
-0.141050	0.616689	-5.482885	597.701000
-0.141229	0.617214	-5.473223	597.801000
-0.141051	0.612540	-5.466764	597.901000
-0.141157	0.612960	-5.436404	598.002000
-0.141051	0.611584	-5.417986	598.101000
-0.141117	0.612866	-5.403370	598.201000
-0.140824	0.609726	-5.361234	598.301000
-0.140918	0.607931	-5.330064	598.401000
-0.141002	0.601561	-5.354775	598.501000
-0.141098	0.595803	-5.397821	598.601000
-0.139260	0.597834	-5.430327	598.701000
-0.134028	0.606517	-5.459777	598.801000
-0.127571	0.608624	-5.440909	598.901000
-0.120686	0.608183	-5.418260	599.001000
-0.113064	0.609135	-5.396761	599.101000
-0.105341	0.613476	-5.417598	599.201000
-0.097658	0.617954	-5.444894	599.301000
-0.089452	0.616262	-5.460475	599.401000
-0.081108	0.616587	-5.423456	599.502000
-0.072911	0.612054	-5.382702	599.601000
-0.064159	0.606295	-5.408398	599.701000
-0.055366	0.599188	-5.410028	599.801000
-0.046861	0.605691	-5.405606	599.901000
-0.037843	0.614276	-5.402417	600.001000
-0.028902	0.616329	-5.397965	600.101000
-0.019898	0.610223	-5.396021	600.201000
-0.010508	0.612226	-5.386619	600.301000
-0.001629	0.614762	-5.430018	600.401000
0.007727	0.610885	-5.469299	600.502000
0.016820	0.611317	-5.505631	600.601000
0.026058	0.611277	-5.534212	600.701000
0.035621	0.610124	-5.503412	600.801000
0.045117	0.609454	-5.442230	600.901000
0.054353	0.615580	-5.415391	601.002000
0.063884	0.619260	-5.404591	601.102000
0.073503	0.611544	-5.410574	601.202000
0.082771	0.601760	-5.413963	601.301000
0.092582	0.600427	-5.425350	601.401000
0.102391	0.606313	-5.453326	601.501000
0.111826	0.608711	-5.474505	601.601000
0.121398	0.616439	-5.458613	601.701000
0.131250	0.617400	-5.437433	601.801000
0.140935	0.616556	-5.417389	601.901000
0.151006	0.617922	-5.421458	602.001000
0.160748	0.620778	-5.438913	602.101000
0.170279	0.617847	-5.426461	602.201000
0.180201	0.617093	-5.406467	602.301000
0.190088	0.608628	-5.407969	602.402000
0.199978	0.607561	-5.418894	602.501000
0.210139	0.612404	-5.421074	602.602000
0.219960	0.608793	-5.421728	602.701000
0.229652	0.606339	-5.417542	602.801000
0.239736	0.605652	-5.397506	602.901000
0.249678	0.607867	-5.404028	603.001000
0.259355	0.605923	-5.418299	603.101000
0.269313	0.608448	-5.454192	603.201000
0.279132	0.617129	-5.490145	603.301000
0.289210	0.615297	-5.515343	603.401000
0.299203	0.607924	-5.480412	603.501000
0.309096	0.607462	-5.454318	603.601000
0.319092	0.613316	-5.449814	603.701000
0.329269	0.610736	-5.468111	603.801000
0.339271	0.607911	-5.456827	603.902000
0.349784	0.615776	-5.476485	604.001000
0.359577	0.618869	-5.478034	604.101000
0.370079	0.617186	-5.458054	604.201000
0.380564	0.618071	-5.450671	604.302000
0.390762	0.625257	-5.430772	604.401000
0.400590	0.618483	-5.444302	604.501000
0.411035	0.614841	-5.477633	604.601000
0.421219	0.621314	-5.496775	604.701000
0.431710	0.623376	-5.476607	604.801000
0.442038	0.622786	-5.436828	604.901000
0.452378	0.623687	-5.418146	605.001000
0.462623	0.621352	-5.440594	605.101000
0.472815	0.618954	-5.450953	605.201000
0.483107	0.618658	-5.447374	605.302000
0.494000	0.612615	-5.431569	605.401000
0.504405	0.605652	-5.431674	605.501000
0.514635	0.606028	-5.448396	605.601000
0.524752	0.609992	-5.482997	605.701000
0.535284	0.612053	-5.505321	605.801000
0.545866	0.613507	-5.484025	605.901000
0.556406	0.612908	-5.433680	606.001000
0.566908	0.612218	-5.417762	606.101000
0.577458	0.612264	-5.426975	606.201000
0.587882	0.611184	-5.441605	606.301000
0.598231	0.609394	-5.439649	606.401000
0.608887	0.610524	-5.427223	606.501000
0.619496	0.614063	-5.443700	606.601000
0.629743	0.614597	-5.458271	606.701000
0.640411	0.610105	-5.457308	606.802000
0.650949	0.606429	-5.464391	606.901000
0.661286	0.608168	-5.439723	607.001000
0.672265	0.618129	-5.405610	607.101000
0.682677	0.622573	-5.406977	607.201000
0.693471	0.617718	-5.431162	607.301000
0.704272	0.613333	-5.450412	607.401000
0.714621	0.606710	-5.442907	607.501000
0.725064	0.603863	-5.444978	607.601000
0.735421	0.612370	-5.444871	607.701000
0.746214	0.620739	-5.413946	607.801000
0.756715	0.622816	-5.386125	607.901000
0.767049	0.612644	-5.380605	608.001000
0.777487	0.604100	-5.392686	608.101000
0.788117	0.600993	-5.421461	608.202000
0.798720	0.601909	-5.433521	608.301000
0.809146	0.614933	-5.455902	608.401000
0.819937	0.622098	-5.489019	608.502000
0.830852	0.619597	-5.501233	608.601000
0.840958	0.613237	-5.466861	608.701000
0.852133	0.607429	-5.462099	608.801000
0.862950	0.606455	-5.455786	608.902000
0.873830	0.615592	-5.417063	609.001000
0.884225	0.622789	-5.437295	609.101000
0.895077	0.624980	-5.464758	609.201000
0.905739	0.626559	-5.451450	609.302000
0.916889	0.630468	-5.435513	609.401000
0.927460	0.620798	-5.405581	609.502000
0.938195	0.612534	-5.388724	609.601000
0.948803	0.609747	-5.412125	609.701000
0.959378	0.604805	-5.445791	609.801000
0.970134	0.596466	-5.489691	609.901000
0.981484	0.594904	-5.502073	610.001000
0.992104	0.602935	-5.481191	610.102000
1.003359	0.610401	-5.427526	610.201000
1.013953	0.608817	-5.402788	610.301000
1.024547	0.604473	-5.409580	610.401000
1.035957	0.604961	-5.414940	610.501000
1.046639	0.618714	-5.407069	610.601000
1.057630	0.632051	-5.402699	610.701000
1.068519	0.631228	-5.426106	610.801000
1.079358	0.621692	-5.433556	610.901000
1.090325	0.617469	-5.432876	611.001000
1.101074	0.609493	-5.433022	611.101000
1.112111	0.607479	-5.426839	611.201000
1.122982	0.614840	-5.399545	611.301000
1.134047	0.616236	-5.401322	611.401000
1.145113	0.616277	-5.434526	611.501000
1.155074	0.618981	-5.453746	611.601000
1.167439	0.628092	-5.475490	611.701000
1.178478	0.624959	-5.472264	611.801000
1.188760	0.619413	-5.449072	611.901000
1.199031	0.617405	-5.437389	612.001000
1.211002	0.609866	-5.417435	612.101000
1.221068	0.607052	-5.418341	612.201000
1.232058	0.608075	-5.413676	612.302000
1.242988	0.608127	-5.420566	612.401000
1.253782	0.605371	-5.459593	612.501000
1.264512	0.604792	-5.445531	612.601000
1.275696	0.608052	-5.411294	612.701000
1.286625	0.613310	-5.397490	612.802000
1.297620	0.612800	-5.424286	612.901000
1.308500	0.605951	-5.447939	613.001000
1.318768	0.597294	-5.434641	613.101000
1.331383	0.597021	-5.399628	613.202000
1.341855	0.605779	-5.413243	613.301000
1.353201	0.609266	-5.439591	613.401000
1.362981	0.611290	-5.440470	613.501000
1.374916	0.615824	-5.415146	613.602000
1.385965	0.615057	-5.421502	613.701000
1.396641	0.617712	-5.432366	613.801000
1.407857	0.623402	-5.423534	613.901000
1.418972	0.626897	-5.417180	614.001000
1.430226	0.627083	-5.435141	614.102000
1.440975	0.627266	-5.447475	614.201000
1.451870	0.627213	-5.439689	614.301000
1.462929	0.621825	-5.428113	614.401000
1.474086	0.618254	-5.428556	614.501000
1.485443	0.615234	-5.441475	614.601000
1.496484	0.607715	-5.472378	614.701000
1.508221	0.606232	-5.477172	614.802000
1.518805	0.605973	-5.449530	614.901000
1.530363	0.607623	-5.412866	615.001000
1.541069	0.606271	-5.400061	615.101000
1.552758	0.602399	-5.402370	615.202000
1.562577	0.606018	-5.426922	615.302000
1.575027	0.601530	-5.419792	615.401000
1.585845	0.597537	-5.393617	615.502000
1.596768	0.599217	-5.414393	615.601000
1.607422	0.604797	-5.460899	615.701000
1.618922	0.606611	-5.482813	615.801000
1.629616	0.609147	-5.474669	615.901000
1.641014	0.610260	-5.439181	616.001000
1.652064	0.613902	-5.456010	616.101000
1.663283	0.616358	-5.476422	616.201000
1.674844	0.614234	-5.473798	616.301000
1.685854	0.608064	-5.472402	616.401000
1.696587	0.606068	-5.456770	616.501000
1.708036	0.609000	-5.433516	616.601000
1.720166	0.611154	-5.414478	616.701000
1.730575	0.609803	-5.425924	616.801000
1.740053	0.614080	-5.432708	616.901000
1.751225	0.627755	-5.453243	617.001000
1.763010	0.629032	-5.492071	617.101000
1.773951	0.624139	-5.485911	617.201000
1.786828	0.611243	-5.471596	617.301000
1.796368	0.608354	-5.458193	617.401000
1.808361	0.617248	-5.421667	617.501000
1.819853	0.615280	-5.443115	617.601000
1.830803	0.610756	-5.506135	617.701000
1.842020	0.604722	-5.504332	617.801000
1.852943	0.602655	-5.481713	617.901000
1.864165	0.599861	-5.480163	618.001000
1.876124	0.605006	-5.453165	618.101000
1.887048	0.614874	-5.418925	618.201000
1.897959	0.622195	-5.406533	618.302000
1.909250	0.624154	-5.376547	618.401000
1.920405	0.622864	-5.385124	618.501000
1.933501	0.620559	-5.405305	618.601000
1.943067	0.621547	-5.414024	618.701000
1.955193	0.618878	-5.402769	618.801000
1.965579	0.608866	-5.381167	618.901000
1.976449	0.607804	-5.368258	619.001000
1.986824	0.610556	-5.369827	619.101000
2.001183	0.606727	-5.341242	619.202000
2.012404	0.610272	-5.347911	619.302000
2.022341	0.616056	-5.389196	619.401000
2.031668	0.617672	-5.450386	619.501000
2.046251	0.606097	-5.450534	619.601000
2.055349	0.599632	-5.407637	619.701000
2.068813	0.601057	-5.400366	619.801000
2.079613	0.599775	-5.405228	619.901000
2.089981	0.608338	-5.409090	620.001000
2.101278	0.616055	-5.396092	620.101000
2.112805	0.620576	-5.369974	620.201000
2.124423	0.623451	-5.365246	620.301000
2.136046	0.623932	-5.377754	620.401000
2.147192	0.624580	-5.405768	620.501000
2.157892	0.618994	-5.431060	620.601000
2.169729	0.620671	-5.408563	620.701000
2.180507	0.616773	-5.403023	620.801000
2.192495	0.610819	-5.398897	620.901000
2.202806	0.619431	-5.400337	621.001000
2.214972	0.624655	-5.422402	621.101000
2.226505	0.626566	-5.402401	621.201000
2.236852	0.620548	-5.379364	621.301000
2.248721	0.620801	-5.355748	621.401000
2.260318	0.619007	-5.379302	621.501000
2.270933	0.613083	-5.389469	621.601000
2.283240	0.606595	-5.423692	621.701000
2.294288	0.608497	-5.449585	621.801000
2.307316	0.612782	-5.427120	621.901000
2.313084	0.617194	-5.414035	622.001000
2.331272	0.618915	-5.431286	622.101000
2.340333	0.615157	-5.423590	622.201000
2.346784	0.609220	-5.372530	622.301000
2.358476	0.607136	-5.390003	622.401000
2.375758	0.607301	-5.439826	622.501000
2.386891	0.607638	-5.452634	622.601000
2.392736	0.611776	-5.441360	622.701000
2.411017	0.616845	-5.430478	622.801000
2.415232	0.626484	-5.407189	622.902000
2.432707	0.628111	-5.424197	623.001000
2.442212	0.627125	-5.412767	623.101000
2.451049	0.624777	-5.394199	623.201000
2.467814	0.616785	-5.404480	623.301000
2.474525	0.611409	-5.406785	623.401000
2.488780	0.612997	-5.396882	623.501000
2.498463	0.615116	-5.391682	623.601000
2.507773	0.614435	-5.400527	623.702000
2.523152	0.617376	-5.410968	623.801000
2.529712	0.614605	-5.440865	623.901000
2.546243	0.612470	-5.454617	624.002000
2.559261	0.611911	-5.477711	624.101000
2.570430	0.613545	-5.471664	624.201000
2.581982	0.614286	-5.448137	624.301000
2.593850	0.614057	-5.426115	624.401000
2.604869	0.619372	-5.434964	624.502000
2.616306	0.618959	-5.435081	624.601000
2.626876	0.612320	-5.422859	624.702000
2.638345	0.612819	-5.437299	624.802000
2.649453	0.614366	-5.443607	624.901000
2.659945	0.614048	-5.429867	625.001000
2.668089	0.618932	-5.417374	625.102000
2.678124	0.616591	-5.415465	625.201000
2.694978	0.611942	-5.419218	625.301000
2.701425	0.620700	-5.470969	625.402000
2.714914	0.619613	-5.499185	625.501000
2.729187	0.619906	-5.499334	625.601000
2.737111	0.624650	-5.488718	625.701000
2.745773	0.625604	-5.496170	625.802000
2.757467	0.617686	-5.498576	625.901000
2.770491	0.611318	-5.473408	626.001000
2.782549	0.612067	-5.477922	626.101000
2.791865	0.615237	-5.476010	626.201000
2.802763	0.619822	-5.466031	626.301000
2.816524	0.614386	-5.446839	626.401000
2.829416	0.611253	-5.409876	626.501000
2.841478	0.614477	-5.408802	626.602000
2.850901	0.616605	-5.419756	626.701000
2.859395	0.616134	-5.450287	626.801000
2.870835	0.613340	-5.438501	626.901000
2.883187	0.607937	-5.412021	627.001000
2.894935	0.601414	-5.430627	627.101000
2.906179	0.602533	-5.432630	627.201000
2.916988	0.600735	-5.443170	627.301000
2.927692	0.600347	-5.426126	627.401000
2.939437	0.612222	-5.405286	627.501000
2.952772	0.615734	-5.400668	627.601000
2.966159	0.618440	-5.430878	627.701000
2.977547	0.619761	-5.442586	627.801000
2.988558	0.616142	-5.449234	627.901000
2.999470	0.610132	-5.445394	628.001000
3.011320	0.608857	-5.420885	628.101000
3.021620	0.612081	-5.425097	628.201000
3.031090	0.612781	-5.446765	628.301000
3.043787	0.606247	-5.452868	628.401000
3.057671	0.609738	-5.466609	628.502000
3.067101	0.615228	-5.463550	628.601000
3.076621	0.615162	-5.472382	628.701000
3.090309	0.615475	-5.471547	628.801000
3.103565	0.616945	-5.465708	628.901000
3.111863	0.622432	-5.447833	629.002000
3.123284	0.626130	-5.454862	629.101000
3.134894	0.619744	-5.448122	629.201000
3.146548	0.611115	-5.443983	629.301000
