NaN	NaN	NaN	21.462000
-0.142425	0.626384	-5.452218	21.562000
-0.142305	0.628371	-5.430335	21.662000
-0.142305	0.623888	-5.401810	21.763000
-0.142357	0.615624	-5.373999	21.863000
-0.142359	0.608744	-5.357465	21.962000
-0.142511	0.609143	-5.359048	22.062000
-0.142276	0.612692	-5.412194	22.162000
-0.142352	0.607735	-5.469306	22.262000
-0.142327	0.607535	-5.467237	22.362000
-0.142206	0.609490	-5.483843	22.463000
-0.142362	0.601441	-5.471781	22.562000
-0.142382	0.604169	-5.408669	22.662000
-0.142392	0.606815	-5.370162	22.762000
-0.142509	0.607051	-5.380614	22.862000
-0.142443	0.605669	-5.425028	22.962000
-0.142404	0.603503	-5.459506	23.062000
-0.142348	0.601241	-5.431878	23.163000
-0.142312	0.594044	-5.392980	23.263000
-0.142531	0.593826	-5.376018	23.362000
-0.142387	0.602546	-5.394963	23.462000
-0.142653	0.606928	-5.430937	23.562000
-0.142490	0.607127	-5.451087	23.662000
-0.142464	0.603590	-5.435336	23.763000
-0.142577	0.605555	-5.415550	23.862000
-0.142348	0.608857	-5.399358	23.962000
-0.142301	0.614788	-5.406234	24.062000
-0.138549	0.617415	-5.455514	24.162000
-0.132666	0.610685	-5.462958	24.262000
-0.125589	0.605563	-5.439067	24.362000
-0.118336	0.603943	-5.445789	24.462000
-0.110449	0.602348	-5.445119	24.563000
-0.102721	0.602888	-5.419811	24.662000
-0.094541	0.603193	-5.412075	24.764000
-0.086376	0.606145	-5.423139	24.863000
-0.078093	0.605434	-5.430379	24.962000
-0.069204	0.608645	-5.421787	25.062000
-0.060466	0.612398	-5.460691	25.163000
-0.051894	0.610229	-5.475556	25.262000
-0.043090	0.612359	-5.485477	25.362000
-0.033904	0.619509	-5.465960	25.462000
-0.025097	0.613418	-5.456806	25.562000
-0.015583	0.607350	-5.445987	25.662000
-0.006282	0.610186	-5.443973	25.762000
0.002679	0.612717	-5.430483	25.862000
0.011681	0.613293	-5.471145	25.963000
0.021207	0.610307	-5.501368	26.062000
0.030628	0.609015	-5.468033	26.162000
0.040303	0.614941	-5.447806	26.262000
0.049937	0.608701	-5.463889	26.363000
0.059220	0.605914	-5.415714	26.462000
0.068666	0.611969	-5.419464	26.562000
0.078119	0.616818	-5.461481	26.662000
0.087854	0.623276	-5.443131	26.762000
0.097832	0.623162	-5.406057	26.863000
0.107517	0.613439	-5.417366	26.962000
0.116799	0.609569	-5.446794	27.062000
0.126566	0.616830	-5.448647	27.162000
0.136368	0.607947	-5.479212	27.263000
0.146226	0.603147	-5.483766	27.362000
0.155980	0.614071	-5.433765	27.462000
0.165731	0.624355	-5.406551	27.562000
0.175632	0.625743	-5.404589	27.662000
0.185378	0.625085	-5.404962	27.762000
0.195347	0.622287	-5.433961	27.862000
0.205220	0.620794	-5.467970	27.962000
0.215547	0.628029	-5.452599	28.062000
0.224962	0.630874	-5.470212	28.163000
0.234798	0.622148	-5.489260	28.262000
0.244977	0.612701	-5.466218	28.362000
0.254602	0.605842	-5.439769	28.462000
0.264488	0.598638	-5.474322	28.562000
0.274421	0.593897	-5.465519	28.662000
0.283926	0.590493	-5.433661	28.762000
0.294283	0.590965	-5.407969	28.862000
0.304181	0.594373	-5.410114	28.962000
0.314355	0.606080	-5.413576	29.062000
0.324498	0.613111	-5.449069	29.162000
0.334384	0.614009	-5.473983	29.262000
0.344351	0.620331	-5.455538	29.363000
0.354539	0.621076	-5.431658	29.462000
0.364671	0.612391	-5.511759	29.562000
0.374884	0.607744	-5.527283	29.662000
0.385434	0.615373	-5.510288	29.762000
0.395361	0.612543	-5.480048	29.862000
0.405611	0.609298	-5.449652	29.962000
0.415947	0.609164	-5.473196	30.062000
0.425872	0.608392	-5.507847	30.162000
0.436650	0.607559	-5.466504	30.262000
0.447019	0.608302	-5.446595	30.362000
0.457035	0.605650	-5.452866	30.462000
0.467540	0.608002	-5.438702	30.562000
0.477811	0.607468	-5.429009	30.662000
0.488273	0.602728	-5.426866	30.762000
0.498845	0.593788	-5.435684	30.862000
0.508989	0.597215	-5.431989	30.962000
0.519320	0.609479	-5.408532	31.062000
0.529892	0.615569	-5.421763	31.162000
0.540294	0.611824	-5.447736	31.262000
0.551007	0.609597	-5.410686	31.362000
0.561523	0.614245	-5.387342	31.463000
0.571906	0.613265	-5.400241	31.562000
0.582164	0.609754	-5.415623	31.662000
0.592648	0.607914	-5.438438	31.763000
0.602836	0.608701	-5.460841	31.862000
0.613597	0.606008	-5.483839	31.962000
0.624168	0.607648	-5.476192	32.062000
0.634520	0.608524	-5.493916	32.162000
0.645119	0.606540	-5.504463	32.262000
0.655430	0.606778	-5.461190	32.362000
0.666169	0.615427	-5.407325	32.463000
0.677301	0.619958	-5.394672	32.562000
0.687741	0.624764	-5.411138	32.663000
0.698293	0.633862	-5.408794	32.762000
0.708431	0.622535	-5.399607	32.862000
0.719097	0.604445	-5.367200	32.962000
0.729560	0.597767	-5.389792	33.062000
0.740087	0.610380	-5.415955	33.162000
0.750819	0.619394	-5.407739	33.262000
0.761200	0.617316	-5.432869	33.362000
0.771816	0.614011	-5.450326	33.463000
0.782108	0.608516	-5.431500	33.562000
0.792485	0.610276	-5.439331	33.662000
0.803443	0.610133	-5.443191	33.762000
0.813591	0.606669	-5.436916	33.862000
0.824366	0.604427	-5.457149	33.962000
0.834845	0.600666	-5.452382	34.062000
0.845434	0.600377	-5.438267	34.162000
0.856703	0.608090	-5.444854	34.262000
0.867506	0.602297	-5.477310	34.362000
0.878086	0.599657	-5.441717	34.462000
0.888772	0.606223	-5.406433	34.562000
0.899468	0.611852	-5.409982	34.662000
0.910243	0.619061	-5.458794	34.762000
0.921020	0.624714	-5.505249	34.862000
0.931650	0.630144	-5.529508	34.962000
0.942269	0.625770	-5.542590	35.062000
0.953044	0.611642	-5.529888	35.162000
0.963729	0.603017	-5.497680	35.262000
0.974791	0.616629	-5.511079	35.362000
0.985635	0.620774	-5.514243	35.462000
0.996368	0.614623	-5.481626	35.562000
1.007070	0.607594	-5.455618	35.662000
1.017835	0.609705	-5.474859	35.762000
1.028787	0.611956	-5.467602	35.862000
1.040023	0.614053	-5.441674	35.962000
1.050694	0.613552	-5.476345	36.062000
1.061439	0.616511	-5.508251	36.162000
1.072384	0.614817	-5.525808	36.262000
1.083641	0.613941	-5.537828	36.362000
1.094242	0.611569	-5.535262	36.463000
1.105592	0.618626	-5.542836	36.562000
1.116198	0.619870	-5.580713	36.662000
1.127246	0.612322	-5.567215	36.762000
1.137892	0.610665	-5.524352	36.862000
1.148754	0.614668	-5.501126	36.962000
1.159736	0.616228	-5.466431	37.062000
1.170814	0.618347	-5.485019	37.162000
1.181975	0.619152	-5.483215	37.262000
1.192952	0.625703	-5.445594	37.362000
1.203726	0.629956	-5.438196	37.462000
1.213865	0.623376	-5.436118	37.562000
1.226037	0.617157	-5.413731	37.662000
1.236251	0.612221	-5.423064	37.762000
1.247080	0.610133	-5.458647	37.862000
1.257731	0.610641	-5.512486	37.962000
1.268914	0.607656	-5.535568	38.062000
1.279643	0.610701	-5.515588	38.162000
1.290712	0.616831	-5.504410	38.262000
1.301544	0.624015	-5.519197	38.362000
1.312459	0.616665	-5.533747	38.463000
1.323546	0.611559	-5.525427	38.562000
1.334336	0.616735	-5.491065	38.662000
1.345770	0.617319	-5.477656	38.762000
1.356533	0.615161	-5.472460	38.862000
1.368268	0.616135	-5.471151	38.962000
1.378302	0.616713	-5.474321	39.063000
1.389967	0.612608	-5.473945	39.163000
1.401456	0.609149	-5.489270	39.262000
1.411929	0.616082	-5.502866	39.362000
