-0.141467	0.699114	-4.363358	11.626000
-0.140739	0.700698	-4.351972	11.726000
-0.140689	0.705588	-4.335550	11.826000
-0.140808	0.713228	-4.357106	11.926000
-0.140787	0.713681	-4.389468	12.026000
-0.140837	0.707339	-4.405061	12.126000
-0.140715	0.707744	-4.403566	12.226000
-0.140818	0.713591	-4.397614	12.326000
-0.140941	0.715957	-4.385364	12.426000
-0.140862	0.712809	-4.374494	12.526000
-0.140799	0.714939	-4.373523	12.626000
-0.140736	0.719101	-4.377683	12.726000
-0.140738	0.708142	-4.413140	12.826000
-0.140788	0.698350	-4.416204	12.926000
-0.140600	0.697270	-4.387305	13.026000
-0.140699	0.701984	-4.393730	13.126000
-0.140670	0.708055	-4.390623	13.226000
-0.140725	0.711544	-4.363267	13.326000
-0.140823	0.704411	-4.361924	13.426000
-0.140751	0.703906	-4.386494	13.526000
-0.140234	0.706955	-4.360077	13.626000
-0.135586	0.707717	-4.351800	13.726000
-0.129059	0.709644	-4.372224	13.826000
-0.122257	0.707191	-4.366573	13.926000
-0.114932	0.710525	-4.355596	14.026000
-0.107141	0.709413	-4.373769	14.126000
-0.099394	0.707726	-4.370300	14.226000
-0.091318	0.702341	-4.356619	14.327000
-0.083104	0.701905	-4.366502	14.426000
-0.074745	0.701818	-4.371481	14.526000
-0.065858	0.706561	-4.360921	14.626000
-0.057023	0.709876	-4.350173	14.727000
-0.048313	0.706245	-4.345460	14.827000
-0.039509	0.700586	-4.337123	14.926000
-0.030606	0.699626	-4.338308	15.026000
-0.021480	0.705937	-4.350305	15.126000
-0.012226	0.710482	-4.364387	15.227000
-0.003039	0.711106	-4.382399	15.326000
0.006021	0.706861	-4.389802	15.426000
0.015363	0.706907	-4.404187	15.526000
0.024550	0.706496	-4.412229	15.626000
0.034067	0.712134	-4.384765	15.726000
0.043651	0.717570	-4.365805	15.826000
0.053142	0.716798	-4.368156	15.926000
0.062415	0.716353	-4.382023	16.026000
0.072167	0.715224	-4.397664	16.126000
0.081564	0.709415	-4.398135	16.226000
0.091289	0.703538	-4.378009	16.326000
0.101222	0.701566	-4.369940	16.426000
0.110864	0.705281	-4.373988	16.526000
0.120286	0.708664	-4.364313	16.626000
0.130151	0.717166	-4.401520	16.726000
0.139609	0.719454	-4.401128	16.827000
0.149632	0.718257	-4.390798	16.926000
0.159512	0.717741	-4.377277	17.026000
0.169101	0.711954	-4.368325	17.126000
0.179020	0.709374	-4.353311	17.226000
0.188716	0.711915	-4.331981	17.326000
0.198465	0.711419	-4.313313	17.426000
0.208627	0.705630	-4.312264	17.526000
0.218518	0.705973	-4.295744	17.626000
0.228301	0.710029	-4.282158	17.726000
0.238150	0.713030	-4.298988	17.826000
0.248149	0.714603	-4.341158	17.926000
0.257810	0.710070	-4.384412	18.026000
0.267813	0.707714	-4.398104	18.126000
0.277791	0.714050	-4.387201	18.227000
0.287476	0.714493	-4.408503	18.326000
0.297387	0.715958	-4.409498	18.426000
0.307464	0.719649	-4.376545	18.526000
0.317391	0.719898	-4.348027	18.626000
0.327635	0.716090	-4.313251	18.726000
0.337561	0.713530	-4.312912	18.826000
0.347660	0.716966	-4.330087	18.927000
0.357849	0.716701	-4.363911	19.026000
0.367772	0.714163	-4.347835	19.126000
0.378502	0.706441	-4.353427	19.228000
0.388851	0.694051	-4.362474	19.327000
0.398566	0.691519	-4.385712	19.426000
0.408765	0.696797	-4.384269	19.526000
0.419097	0.707003	-4.375575	19.626000
0.429225	0.714991	-4.402484	19.726000
0.439979	0.719840	-4.425340	19.826000
0.450043	0.720543	-4.409080	19.926000
0.460205	0.723153	-4.385650	20.026000
0.470522	0.726064	-4.357038	20.127000
0.480834	0.722419	-4.324595	20.228000
0.491655	0.716389	-4.336414	20.326000
0.501846	0.713982	-4.329131	20.426000
0.512244	0.713596	-4.327964	20.526000
0.522543	0.710557	-4.353965	20.626000
0.533057	0.711882	-4.371877	20.726000
0.543491	0.711336	-4.377638	20.826000
0.554038	0.706447	-4.373129	20.926000
0.564736	0.704119	-4.353626	21.026000
0.574989	0.705380	-4.336330	21.126000
0.585301	0.711095	-4.349233	21.226000
0.595599	0.716802	-4.360972	21.326000
0.605849	0.714067	-4.359104	21.426000
0.616585	0.711267	-4.342759	21.526000
0.627421	0.714271	-4.310909	21.626000
0.637768	0.718917	-4.319303	21.726000
0.648118	0.711345	-4.348653	21.826000
0.658527	0.702746	-4.360083	21.926000
0.669504	0.703455	-4.363855	22.026000
0.680129	0.707858	-4.376223	22.126000
0.690672	0.711544	-4.362593	22.226000
0.701234	0.714263	-4.353164	22.326000
0.711950	0.715786	-4.363023	22.426000
0.722076	0.718033	-4.405089	22.526000
0.732426	0.721611	-4.400605	22.626000
0.743192	0.724604	-4.387300	22.726000
0.753698	0.725597	-4.386473	22.826000
0.764105	0.717559	-4.378098	22.927000
0.774597	0.710475	-4.387170	23.026000
0.785307	0.706708	-4.395689	23.127000
0.795988	0.701702	-4.391457	23.226000
0.806229	0.699840	-4.367742	23.326000
0.816666	0.699770	-4.357542	23.426000
0.827487	0.698432	-4.348373	23.526000
0.837804	0.703521	-4.333724	23.626000
0.848590	0.706224	-4.310803	23.727000
0.859823	0.709376	-4.311474	23.826000
0.870656	0.712767	-4.336397	23.926000
0.881112	0.710325	-4.371573	24.026000
0.891738	0.705582	-4.381760	24.126000
0.902319	0.703859	-4.375621	24.226000
0.913331	0.707173	-4.377497	24.326000
0.924151	0.708473	-4.353259	24.426000
0.934991	0.712271	-4.394851	24.526000
0.945373	0.715119	-4.431148	24.626000
