-0.141811	1.318171	-3.189636	11.509000
-0.141677	1.319003	-3.191409	11.609000
-0.141615	1.318019	-3.201770	11.709000
-0.141570	1.314375	-3.201803	11.809000
-0.141865	1.316384	-3.212214	11.909000
-0.141753	1.318208	-3.205089	12.009000
-0.141669	1.316646	-3.200012	12.109000
-0.141580	1.316697	-3.206364	12.209000
-0.141868	1.314113	-3.199368	12.309000
-0.141751	1.309282	-3.201701	12.409000
-0.141759	1.308261	-3.196679	12.509000
-0.141710	1.310729	-3.173202	12.609000
-0.141851	1.309652	-3.167077	12.709000
-0.141955	1.308838	-3.172621	12.809000
-0.141655	1.305268	-3.179555	12.910000
-0.141713	1.301763	-3.173539	13.009000
-0.141867	1.309349	-3.170440	13.109000
-0.141680	1.317782	-3.166100	13.209000
-0.141734	1.319253	-3.171291	13.310000
-0.141778	1.317928	-3.175339	13.409000
-0.141846	1.319299	-3.180661	13.509000
-0.141994	1.319779	-3.190377	13.609000
-0.140957	1.318795	-3.187330	13.709000
-0.135733	1.316310	-3.175766	13.809000
-0.129332	1.314085	-3.175413	13.909000
-0.122550	1.315885	-3.174167	14.009000
-0.115030	1.318371	-3.179171	14.109000
-0.107088	1.319574	-3.189020	14.209000
-0.099266	1.318644	-3.197303	14.309000
-0.091136	1.315074	-3.215514	14.409000
-0.082882	1.312644	-3.218717	14.509000
-0.074421	1.307561	-3.208290	14.609000
-0.065350	1.310255	-3.196984	14.709000
-0.056674	1.321275	-3.196837	14.809000
-0.047987	1.327920	-3.194616	14.909000
-0.038924	1.326664	-3.209419	15.009000
-0.029981	1.326763	-3.214964	15.109000
-0.020910	1.321213	-3.196780	15.209000
-0.011527	1.315848	-3.183895	15.309000
-0.002452	1.313679	-3.186306	15.409000
0.006533	1.312447	-3.193401	15.509000
0.015961	1.313364	-3.193513	15.609000
0.025212	1.315270	-3.195794	15.709000
0.034809	1.316665	-3.205738	15.809000
0.044456	1.315606	-3.199691	15.909000
0.053882	1.309464	-3.201704	16.009000
0.063247	1.299638	-3.205249	16.109000
0.073041	1.300446	-3.195343	16.209000
0.082463	1.309551	-3.189213	16.309000
0.092348	1.319850	-3.186687	16.409000
0.101938	1.322228	-3.194179	16.509000
0.111559	1.320203	-3.189761	16.609000
0.121301	1.321262	-3.185723	16.709000
0.131117	1.321837	-3.193852	16.810000
0.140602	1.318328	-3.200243	16.910000
0.150552	1.313348	-3.183417	17.010000
0.160432	1.307142	-3.178217	17.110000
0.170189	1.304425	-3.170423	17.209000
0.179911	1.309858	-3.175008	17.309000
0.189506	1.321120	-3.171965	17.409000
0.199448	1.324660	-3.171303	17.510000
0.209584	1.323808	-3.169722	17.609000
0.219573	1.318106	-3.171504	17.709000
0.229226	1.315754	-3.181712	17.809000
0.239509	1.310892	-3.208216	17.909000
0.249155	1.301805	-3.206781	18.010000
0.258656	1.299660	-3.191730	18.109000
0.268635	1.300529	-3.192188	18.209000
0.278774	1.307545	-3.181529	18.309000
0.288673	1.320033	-3.181428	18.409000
0.298509	1.322370	-3.186653	18.509000
0.308581	1.319587	-3.190376	18.609000
0.318572	1.312673	-3.197301	18.709000
0.328746	1.308488	-3.199596	18.809000
0.338695	1.310443	-3.198200	18.910000
0.348902	1.311598	-3.193415	19.009000
0.358904	1.315348	-3.181873	19.110000
0.369377	1.320726	-3.170181	19.209000
0.379578	1.327509	-3.178671	19.309000
0.389945	1.321311	-3.185438	19.409000
0.399944	1.316010	-3.204388	19.509000
0.410159	1.316857	-3.207834	19.609000
0.420311	1.318981	-3.203013	19.709000
0.430729	1.320280	-3.201617	19.810000
0.441298	1.320902	-3.192047	19.910000
0.451461	1.320800	-3.180012	20.009000
0.461503	1.320724	-3.186137	20.109000
0.471765	1.320239	-3.194534	20.209000
0.482123	1.317376	-3.189433	20.309000
0.492569	1.315863	-3.184442	20.409000
0.503266	1.312559	-3.177507	20.510000
0.513459	1.312805	-3.190774	20.610000
0.523622	1.311115	-3.198381	20.709000
0.533874	1.308150	-3.189572	20.809000
0.544343	1.308067	-3.186309	20.909000
0.555219	1.314793	-3.188551	21.009000
0.565548	1.313625	-3.182617	21.110000
0.576007	1.317445	-3.172475	21.209000
0.586445	1.319240	-3.172245	21.309000
0.596836	1.318454	-3.180058	21.409000
0.607304	1.319665	-3.181888	21.509000
0.617770	1.321385	-3.177767	21.609000
0.628247	1.331129	-3.182878	21.709000
0.638520	1.335378	-3.179608	21.809000
0.649177	1.334218	-3.165435	21.909000
0.659754	1.334415	-3.158843	22.009000
0.670569	1.338929	-3.163986	22.110000
0.681383	1.328715	-3.185960	22.209000
0.691852	1.318704	-3.195350	22.309000
0.702376	1.315182	-3.190921	22.409000
0.712719	1.320088	-3.177404	22.509000
0.723337	1.325623	-3.170254	22.609000
0.733824	1.319261	-3.180574	22.710000
0.744226	1.318366	-3.189711	22.809000
0.754641	1.320265	-3.185742	22.909000
0.765162	1.321490	-3.173166	23.009000
0.775764	1.318519	-3.160898	23.109000
0.786331	1.318222	-3.164555	23.209000
0.796906	1.318134	-3.172696	23.310000
0.807470	1.320871	-3.170662	23.410000
0.817881	1.320630	-3.164647	23.509000
0.828569	1.321989	-3.167820	23.609000
0.839022	1.323419	-3.169484	23.709000
0.850184	1.321385	-3.152326	23.809000
0.861124	1.321765	-3.148439	23.909000
0.871588	1.322678	-3.147631	24.009000
0.882188	1.329472	-3.148162	24.109000
0.893126	1.332512	-3.138434	24.209000
0.903829	1.332446	-3.120242	24.309000
0.914607	1.337890	-3.123640	24.409000
0.925379	1.347808	-3.137128	24.510000
0.936421	1.351005	-3.138066	24.610000
0.946614	1.345269	-3.135307	24.710000
0.957305	1.342074	-3.138783	24.810000
0.968241	1.337631	-3.153149	24.909000
0.979337	1.337988	-3.152432	25.009000
0.990188	1.342746	-3.135731	25.109000
1.001137	1.355196	-3.141879	25.210000
1.011838	1.354887	-3.164597	25.309000
1.022574	1.344668	-3.158101	25.409000
1.033500	1.340431	-3.144604	25.509000
1.044439	1.336368	-3.151779	25.610000
1.055390	1.329909	-3.160002	25.709000
1.066139	1.327069	-3.155743	25.809000
1.076926	1.337198	-3.151604	25.909000
1.087690	1.347720	-3.157148	26.009000
1.098970	1.350047	-3.158042	26.110000
1.109907	1.339783	-3.150781	26.209000
1.120658	1.329249	-3.142687	26.309000
1.131604	1.326170	-3.137275	26.409000
1.142093	1.334947	-3.140475	26.509000
1.153339	1.338982	-3.146944	26.609000
1.164399	1.333112	-3.146589	26.709000
1.175419	1.335293	-3.145808	26.809000
