-0.785497	0.584547	-4.275743	30.878000
-0.784453	0.581996	-4.275374	30.978000
-0.784288	0.580305	-4.286157	31.078000
-0.784199	0.586067	-4.320359	31.178000
-0.784315	0.586677	-4.300820	31.278000
-0.784269	0.598251	-4.322766	31.378000
-0.784205	0.592435	-4.365655	31.478000
-0.784417	0.581088	-4.407043	31.578000
-0.784275	0.578877	-4.421852	31.678000
-0.784266	0.593933	-4.425964	31.779000
-0.784143	0.598763	-4.460455	31.878000
-0.784373	0.599474	-4.479183	31.978000
-0.784334	0.591352	-4.438121	32.078000
-0.784440	0.575599	-4.355123	32.178000
-0.784160	0.562685	-4.362511	32.278000
-0.784316	0.568428	-4.384224	32.378000
-0.784333	0.576947	-4.386943	32.479000
-0.784140	0.589168	-4.409963	32.578000
-0.784135	0.584910	-4.447149	32.678000
-0.784256	0.574118	-4.463571	32.778000
-0.784207	0.569290	-4.450972	32.878000
-0.784236	0.575747	-4.416661	32.978000
-0.784188	0.583133	-4.403930	33.078000
-0.784068	0.584407	-4.378878	33.179000
-0.784043	0.585919	-4.298718	33.278000
-0.784148	0.584581	-4.166165	33.378000
-0.784266	0.591205	-4.126203	33.478000
-0.784134	0.593414	-4.155207	33.578000
-0.784122	0.601680	-4.197227	33.678000
-0.784490	0.605706	-4.310652	33.778000
-0.784262	0.608635	-4.403778	33.878000
-0.783671	0.624238	-4.369576	33.978000
-0.778881	0.630340	-4.301307	34.078000
-0.772395	0.653312	-4.246111	34.178000
-0.765433	0.733548	-4.206267	34.278000
-0.758023	0.715602	-4.262060	34.378000
-0.750351	0.671054	-4.328665	34.478000
-0.742416	0.637342	-4.343949	34.578000
-0.734429	0.620483	-4.293014	34.678000
-0.725888	0.607848	-4.295655	34.778000
-0.717664	0.591174	-4.339902	34.878000
-0.708505	0.586154	-4.416654	34.978000
-0.699571	0.591134	-4.449769	35.078000
-0.691179	0.588176	-4.466958	35.178000
-0.682323	0.595994	-4.389786	35.278000
-0.673350	0.598331	-4.298615	35.378000
-0.664264	0.596114	-4.244053	35.478000
-0.654880	0.594865	-4.209220	35.578000
-0.645616	0.601652	-4.218785	35.678000
-0.636463	0.605604	-4.298697	35.778000
-0.627093	0.591060	-4.355830	35.878000
-0.617717	0.576227	-4.350909	35.978000
-0.608221	0.573552	-4.307336	36.078000
-0.598553	0.592387	-4.302444	36.178000
-0.588941	0.602588	-4.356378	36.278000
-0.579758	0.608724	-4.366248	36.378000
-0.570301	0.618980	-4.389312	36.478000
-0.560795	0.623472	-4.361608	36.578000
-0.550922	0.620974	-4.353815	36.678000
-0.540855	0.610725	-4.382373	36.778000
-0.531582	0.597420	-4.391952	36.878000
-0.521608	0.585722	-4.359905	36.978000
-0.512078	0.576284	-4.318868	37.078000
