NaN	NaN	NaN	12.663000
-0.111435	0.606968	-5.188293	12.763000
-0.111443	0.611527	-5.230800	12.863000
-0.111536	0.604305	-5.208880	12.963000
-0.111529	0.597730	-5.165579	13.064000
-0.111476	0.593749	-5.129908	13.163000
-0.111484	0.589404	-5.128442	13.263000
-0.111425	0.584873	-5.096946	13.363000
-0.111417	0.585091	-5.083521	13.463000
-0.111396	0.594607	-5.125635	13.563000
-0.111408	0.599103	-5.140219	13.663000
-0.111487	0.598636	-5.124717	13.764000
-0.111342	0.600677	-5.132108	13.863000
-0.111526	0.601997	-5.155933	13.963000
-0.111358	0.598909	-5.161647	14.064000
-0.111489	0.597367	-5.167918	14.163000
-0.111481	0.600532	-5.167015	14.263000
-0.111546	0.599049	-5.146008	14.363000
-0.111673	0.601423	-5.131463	14.463000
-0.111587	0.603426	-5.093325	14.564000
-0.111659	0.603085	-5.063091	14.663000
-0.111382	0.593740	-5.077206	14.763000
-0.111675	0.585772	-5.096346	14.863000
-0.111694	0.584353	-5.104302	14.963000
-0.111590	0.590312	-5.108566	15.063000
-0.111549	0.590209	-5.129340	15.163000
-0.111590	0.589929	-5.137494	15.263000
-0.111388	0.594612	-5.131600	15.363000
-0.111470	0.596621	-5.128580	15.463000
-0.111026	0.593723	-5.165603	15.563000
-0.111236	0.590164	-5.173304	15.663000
-0.111144	0.598513	-5.158509	15.764000
-0.111566	0.605343	-5.155442	15.863000
-0.111532	0.601766	-5.158905	15.963000
-0.111518	0.592963	-5.151781	16.063000
-0.111560	0.585699	-5.136058	16.164000
-0.111518	0.584406	-5.129398	16.263000
-0.111721	0.584116	-5.140158	16.363000
-0.111722	0.583256	-5.142588	16.463000
-0.111783	0.588914	-5.121697	16.563000
-0.111892	0.595182	-5.105799	16.663000
-0.112125	0.596435	-5.119120	16.763000
-0.111981	0.591430	-5.141158	16.863000
-0.111773	0.586666	-5.160335	16.964000
-0.111860	0.590515	-5.179470	17.063000
-0.111928	0.593712	-5.180099	17.163000
-0.111880	0.599107	-5.171010	17.263000
-0.111873	0.599590	-5.172128	17.363000
-0.111953	0.597104	-5.131374	17.463000
-0.111954	0.594294	-5.110740	17.563000
-0.111971	0.596611	-5.116664	17.664000
-0.111950	0.598998	-5.103523	17.763000
-0.111958	0.601679	-5.111763	17.864000
-0.112040	0.604531	-5.110757	17.963000
-0.112020	0.607757	-5.112790	18.063000
-0.111943	0.602605	-5.118467	18.164000
