-0.794990	1.115079	-3.315397	10.192000
-0.795477	1.115719	-3.313551	10.292000
-0.795497	1.116113	-3.313257	10.392000
-0.795434	1.114637	-3.310442	10.492000
-0.795579	1.112827	-3.315888	10.592000
-0.795499	1.111010	-3.331712	10.692000
-0.795350	1.110135	-3.349688	10.792000
-0.795397	1.115238	-3.351115	10.892000
-0.795298	1.117150	-3.350948	10.992000
-0.795423	1.116223	-3.351152	11.092000
-0.795382	1.113107	-3.343194	11.192000
-0.795615	1.114044	-3.333047	11.292000
-0.795386	1.113590	-3.321619	11.393000
-0.795505	1.116828	-3.320969	11.492000
-0.795605	1.119854	-3.327260	11.592000
-0.795577	1.117091	-3.330706	11.692000
-0.795364	1.115544	-3.340945	11.792000
-0.795590	1.118579	-3.353329	11.893000
-0.795452	1.120026	-3.353072	11.993000
-0.795528	1.123394	-3.343504	12.092000
-0.795528	1.122630	-3.326350	12.192000
-0.795620	1.121051	-3.315998	12.292000
-0.795538	1.119732	-3.305800	12.392000
-0.795638	1.121907	-3.305011	12.492000
-0.795382	1.120286	-3.303467	12.593000
-0.795452	1.115451	-3.303386	12.692000
-0.795878	1.113647	-3.301085	12.799000
-0.795712	1.112922	-3.302603	12.892000
-0.795621	1.112124	-3.308833	12.993000
-0.795594	1.114025	-3.316304	13.092000
-0.795832	1.114403	-3.319058	13.192000
-0.795559	1.118363	-3.322882	13.292000
-0.795478	1.120958	-3.325489	13.393000
-0.795461	1.121140	-3.321651	13.492000
-0.795807	1.121861	-3.323643	13.592000
-0.795501	1.119270	-3.327242	13.692000
-0.795234	1.116497	-3.332019	13.792000
-0.793386	1.116516	-3.326527	13.892000
-0.791486	1.114013	-3.321150	13.993000
-0.789050	1.111748	-3.315793	14.092000
-0.786615	1.111622	-3.319862	14.192000
-0.784249	1.114965	-3.321407	14.292000
-0.781622	1.120803	-3.322082	14.392000
-0.779112	1.123481	-3.314171	14.492000
-0.776206	1.122451	-3.311533	14.592000
-0.773619	1.121318	-3.319420	14.692000
-0.770861	1.119241	-3.329490	14.793000
-0.768020	1.117148	-3.334828	14.892000
-0.765239	1.112904	-3.332839	14.992000
-0.762415	1.115720	-3.332119	15.092000
-0.759517	1.118528	-3.340305	15.192000
-0.756847	1.116106	-3.339756	15.292000
-0.753937	1.112376	-3.324798	15.392000
-0.751013	1.109696	-3.319179	15.492000
-0.748056	1.107738	-3.323593	15.593000
-0.745136	1.108526	-3.322846	15.692000
-0.742104	1.113107	-3.320745	15.792000
-0.739209	1.111591	-3.330493	15.893000
-0.736213	1.107647	-3.344288	15.992000
-0.733303	1.106851	-3.352445	16.093000
-0.730122	1.107387	-3.356005	16.192000
-0.726946	1.111227	-3.362217	16.292000
-0.723789	1.113762	-3.350379	16.392000
-0.720696	1.115572	-3.351626	16.493000
-0.717700	1.111656	-3.353124	16.592000
-0.714564	1.107045	-3.361583	16.692000
-0.711658	1.104561	-3.374782	16.792000
-0.708409	1.105072	-3.372598	16.892000
-0.705335	1.106470	-3.364806	16.992000
-0.702006	1.106012	-3.357539	17.092000
-0.699057	1.106539	-3.345390	17.192000
-0.696066	1.108632	-3.340159	17.292000
-0.692824	1.108279	-3.343609	17.392000
-0.689506	1.103424	-3.354673	17.492000
-0.686284	1.098492	-3.360470	17.592000
-0.683106	1.096272	-3.362349	17.693000
-0.679962	1.095736	-3.357326	17.792000
-0.677083	1.099103	-3.346554	17.892000
-0.673959	1.102287	-3.341747	17.992000
-0.670610	1.100177	-3.346146	18.092000
-0.667293	1.098145	-3.346621	18.192000
-0.663895	1.100497	-3.339663	18.292000
-0.660864	1.102537	-3.343223	18.392000
-0.657625	1.102128	-3.354541	18.492000
-0.654357	1.100342	-3.364636	18.592000
-0.650989	1.097038	-3.371010	18.692000
-0.647639	1.094655	-3.367279	18.792000
-0.644370	1.095938	-3.364428	18.892000
-0.641199	1.097579	-3.349337	18.992000
-0.638220	1.098403	-3.329582	19.092000
-0.634793	1.100010	-3.328337	19.192000
-0.631661	1.100113	-3.337629	19.292000
-0.628521	1.105249	-3.351561	19.392000
-0.625278	1.097782	-3.350254	19.492000
-0.622093	1.090135	-3.355319	19.592000
-0.618992	1.086973	-3.359695	19.692000
-0.615454	1.088784	-3.354316	19.792000
-0.612299	1.090060	-3.351870	19.892000
-0.608765	1.091064	-3.350359	19.993000
-0.605641	1.086528	-3.347942	20.092000
-0.602597	1.086619	-3.333309	20.192000
-0.599335	1.089845	-3.334843	20.292000
-0.595999	1.092141	-3.351473	20.393000
-0.592775	1.092920	-3.366752	20.492000
-0.589793	1.088243	-3.370501	20.592000
-0.586422	1.085452	-3.373119	20.692000
-0.583256	1.088931	-3.375862	20.792000
-0.579905	1.090648	-3.377763	20.893000
-0.576663	1.094523	-3.371743	20.993000
-0.573376	1.092261	-3.365851	21.092000
-0.570062	1.089114	-3.347065	21.192000
-0.566746	1.091727	-3.342669	21.292000
-0.563468	1.091711	-3.348101	21.392000
-0.560171	1.093582	-3.347030	21.492000
-0.557117	1.092003	-3.352745	21.592000
-0.553678	1.094714	-3.365034	21.692000
-0.550661	1.092371	-3.374823	21.792000
-0.546894	1.086611	-3.373107	21.892000
-0.543743	1.083460	-3.370000	21.992000
-0.540586	1.086370	-3.372860	22.092000
-0.536828	1.089300	-3.375747	22.192000
-0.533752	1.086333	-3.373099	22.292000
-0.530469	1.080956	-3.359309	22.392000
-0.527288	1.081679	-3.353118	22.492000
