-0.103679	0.561219	-4.755464	8.552000
-0.103407	0.555509	-4.753874	8.652000
-0.103453	0.546350	-4.745012	8.752000
-0.103497	0.550129	-4.713851	8.852000
-0.103528	0.557753	-4.703523	8.952000
-0.103462	0.558754	-4.703601	9.052000
-0.103618	0.560356	-4.703055	9.152000
-0.103629	0.558314	-4.712944	9.252000
-0.103646	0.559389	-4.723841	9.352000
-0.103574	0.558862	-4.717391	9.452000
-0.103528	0.556755	-4.726344	9.553000
-0.103715	0.556132	-4.731751	9.652000
-0.103603	0.556008	-4.745513	9.752000
-0.103712	0.554102	-4.755851	9.852000
-0.103502	0.554134	-4.777916	9.953000
-0.103803	0.552094	-4.768125	10.053000
-0.103697	0.552252	-4.737558	10.153000
-0.103940	0.555708	-4.728202	10.252000
-0.103863	0.556855	-4.730330	10.352000
-0.103971	0.560933	-4.738089	10.452000
-0.104076	0.561264	-4.721212	10.552000
-0.104009	0.557039	-4.685055	10.652000
-0.103977	0.558219	-4.679109	10.752000
-0.104226	0.560384	-4.712953	10.852000
-0.104241	0.562125	-4.739752	10.952000
-0.104184	0.570305	-4.759729	11.052000
-0.103295	0.573791	-4.784345	11.153000
-0.098402	0.572473	-4.766743	11.252000
-0.091962	0.566437	-4.747049	11.352000
-0.085107	0.564728	-4.753371	11.452000
-0.077536	0.564855	-4.755796	11.552000
-0.070082	0.565780	-4.749939	11.652000
-0.062129	0.561709	-4.749590	11.752000
-0.053966	0.560983	-4.763965	11.852000
-0.045696	0.556884	-4.751590	11.952000
-0.037147	0.559471	-4.752898	12.052000
-0.028478	0.563929	-4.743884	12.152000
-0.019460	0.566628	-4.710627	12.252000
-0.010653	0.564751	-4.705155	12.352000
-0.001833	0.564734	-4.729474	12.453000
0.007231	0.561637	-4.746899	12.552000
0.016234	0.558259	-4.729864	12.652000
0.025519	0.554838	-4.713606	12.752000
0.034799	0.556592	-4.693590	12.852000
0.043854	0.555981	-4.707790	12.952000
0.052943	0.553713	-4.705882	13.053000
0.062257	0.552447	-4.694061	13.152000
0.071807	0.549907	-4.715543	13.252000
0.081724	0.551331	-4.718022	13.352000
0.090906	0.560016	-4.724516	13.452000
0.100246	0.559954	-4.759961	13.552000
0.109869	0.553085	-4.751329	13.652000
0.119505	0.553267	-4.722420	13.752000
0.129344	0.558336	-4.702204	13.852000
0.139101	0.561315	-4.691738	13.952000
0.148844	0.561322	-4.690561	14.052000
0.158315	0.560894	-4.699178	14.152000
0.168109	0.558290	-4.721686	14.252000
0.177896	0.554500	-4.751355	14.352000
0.187839	0.553145	-4.740395	14.452000
0.197638	0.561711	-4.734445	14.552000
0.207302	0.566560	-4.740790	14.652000
0.217144	0.566032	-4.739377	14.752000
0.226986	0.559394	-4.717329	14.852000
0.236835	0.556665	-4.692048	14.952000
0.247198	0.554463	-4.709345	15.052000
0.257089	0.548130	-4.766862	15.152000
0.266898	0.546310	-4.793973	15.252000
0.276801	0.549964	-4.767536	15.352000
0.286660	0.554754	-4.761644	15.452000
0.296539	0.559780	-4.767992	15.552000
0.306446	0.562748	-4.738938	15.653000
0.316397	0.560792	-4.713577	15.752000
0.326505	0.561259	-4.719889	15.853000
0.336607	0.565452	-4.744950	15.952000
0.346363	0.569220	-4.772544	16.052000
0.356200	0.567872	-4.786282	16.153000
0.366507	0.560572	-4.766474	16.252000
0.376473	0.551131	-4.738417	16.352000
0.386449	0.549566	-4.723374	16.452000
0.396835	0.552550	-4.726518	16.553000
0.407033	0.557082	-4.753702	16.652000
0.417662	0.560973	-4.765572	16.755000
0.427961	0.562178	-4.740272	16.852000
0.437934	0.566186	-4.716083	16.952000
0.448476	0.564436	-4.739312	17.053000
0.458530	0.568035	-4.766276	17.152000
0.468795	0.566795	-4.784535	17.252000
0.479073	0.568247	-4.770614	17.352000
0.489546	0.570761	-4.772621	17.452000
0.499597	0.571100	-4.787246	17.552000
0.510050	0.569836	-4.781139	17.652000
0.520074	0.576488	-4.801369	17.752000
0.530679	0.579500	-4.825368	17.852000
0.541540	0.584003	-4.846328	17.952000
0.551511	0.594076	-4.899558	18.052000
0.562024	0.605283	-4.963676	18.152000
0.572400	0.616050	-5.007938	18.252000
0.583045	0.629963	-5.051395	18.353000
0.593547	0.653896	-5.128727	18.452000
0.604061	0.691555	-5.234223	18.552000
0.614445	0.742281	-5.348610	18.652000
0.625107	0.799100	-5.474705	18.753000
0.635608	0.869561	-5.611874	18.852000
0.645554	0.925384	-5.717436	18.952000
0.656450	0.968974	-5.792280	19.052000
0.666925	1.008809	-5.852502	19.152000
0.677441	1.033737	-5.893833	19.252000
0.687892	1.036547	-5.918756	19.353000
0.698281	1.030843	-5.922986	19.452000
0.709287	1.023924	-5.915000	19.552000
0.720070	1.023504	-5.911150	19.652000
0.730620	1.016062	-5.898637	19.752000
0.741110	1.004199	-5.878852	19.852000
0.751559	0.987268	-5.868623	19.952000
0.762428	0.976434	-5.868125	20.052000
0.772501	0.972605	-5.858738	20.153000
0.782620	0.965348	-5.843639	20.252000
0.793584	0.954271	-5.835799	20.352000
0.804556	0.946959	-5.826041	20.452000
0.815071	0.947761	-5.812556	20.552000
0.825166	0.953292	-5.814951	20.652000
0.836218	0.951368	-5.822307	20.753000
0.846436	0.948290	-5.823913	20.852000
0.857377	0.941442	-5.826153	20.952000
0.867988	0.934391	-5.808834	21.052000
0.878460	0.934106	-5.798399	21.152000
0.889314	0.933723	-5.795651	21.252000
0.900435	0.933997	-5.795802	21.352000
0.910899	0.935490	-5.798663	21.452000
0.921664	0.931451	-5.797092	21.553000
0.932332	0.926247	-5.784816	21.652000
0.942937	0.920552	-5.770398	21.752000
0.953580	0.919764	-5.772906	21.852000
0.964722	0.922963	-5.789425	21.952000
0.975735	0.916490	-5.793460	22.053000
0.986082	0.909499	-5.777840	22.152000
0.997297	0.907797	-5.764754	22.252000
1.008065	0.909990	-5.760739	22.352000
1.018723	0.913396	-5.760931	22.453000
1.030307	0.909103	-5.758460	22.552000
1.040677	0.909278	-5.738457	22.652000
1.051369	0.907791	-5.727764	22.752000
1.062241	0.901451	-5.729052	22.852000
1.073307	0.899853	-5.742225	22.952000
1.084525	0.905202	-5.745362	23.052000
1.095079	0.910072	-5.742534	23.152000
1.105475	0.906590	-5.731064	23.252000
1.117209	0.908819	-5.730926	23.352000
1.127858	0.905673	-5.740784	23.452000
1.138045	0.904361	-5.733074	23.552000
1.149777	0.900778	-5.742426	23.652000
1.160171	0.898928	-5.762230	23.752000
1.171796	0.898873	-5.760395	23.852000
1.182526	0.894560	-5.744138	23.952000
1.191506	0.898499	-5.731261	24.052000
1.203188	0.904656	-5.728934	24.152000
1.216306	0.901729	-5.724152	24.252000
1.225959	0.903747	-5.735837	24.352000
1.236843	0.901632	-5.746571	24.452000
1.248357	0.897492	-5.749894	24.552000
1.258846	0.891826	-5.755622	24.652000
1.269658	0.887500	-5.740600	24.752000
1.280387	0.887825	-5.724179	24.852000
1.291409	0.887101	-5.715810	24.952000
1.302135	0.887031	-5.708207	25.052000
1.312776	0.887566	-5.698619	25.152000
1.323893	0.888049	-5.686367	25.252000
1.334769	0.889740	-5.691038	25.352000
1.346567	0.890070	-5.710543	25.452000
1.356822	0.886757	-5.709665	25.552000
1.368261	0.887198	-5.701314	25.652000
1.378709	0.892363	-5.702009	25.753000
1.390459	0.895107	-5.712958	25.852000
1.401689	0.892415	-5.732537	25.952000
1.412807	0.889922	-5.721291	26.052000
1.423829	0.894054	-5.691720	26.152000
1.434939	0.905609	-5.671816	26.252000
1.445106	0.919438	-5.644411	26.352000
1.456894	0.933543	-5.605881	26.452000
