0.206485	0.705562	-4.598012	12.611000
0.205634	0.703962	-4.596998	12.712000
0.205795	0.701686	-4.588112	12.811000
0.205843	0.703348	-4.537816	12.911000
0.206009	0.701945	-4.469923	13.011000
0.205660	0.696685	-4.448988	13.111000
0.205698	0.707890	-4.439330	13.211000
0.205760	0.718482	-4.498108	13.312000
0.205760	0.716853	-4.552202	13.412000
0.205735	0.717859	-4.566743	13.511000
0.205724	0.712104	-4.588676	13.611000
0.205763	0.698006	-4.600062	13.711000
0.205970	0.692121	-4.595835	13.811000
0.205782	0.691144	-4.645311	13.911000
0.205787	0.696984	-4.677061	14.011000
0.205761	0.696478	-4.638562	14.111000
0.205810	0.693715	-4.555544	14.211000
0.205814	0.696281	-4.531621	14.311000
0.205669	0.701815	-4.569683	14.411000
0.205718	0.702102	-4.570041	14.511000
0.205771	0.702251	-4.572964	14.611000
0.205791	0.695148	-4.600217	14.711000
0.205842	0.693486	-4.609035	14.811000
0.205811	0.702254	-4.557189	14.911000
0.205804	0.694991	-4.581616	15.011000
0.205964	0.683074	-4.608349	15.111000
0.205754	0.681745	-4.595885	15.211000
0.205934	0.686490	-4.570454	15.311000
0.205664	0.689288	-4.579062	15.411000
0.208024	0.691392	-4.617383	15.512000
0.213856	0.699946	-4.666214	15.611000
0.220401	0.703306	-4.652434	15.711000
0.227402	0.700380	-4.600691	15.811000
0.234964	0.696278	-4.569940	15.912000
0.243008	0.699457	-4.577996	16.011000
0.251042	0.703137	-4.587994	16.111000
0.259005	0.701661	-4.586847	16.211000
0.267540	0.699285	-4.591349	16.311000
0.276221	0.697449	-4.586677	16.411000
0.285264	0.699824	-4.589771	16.511000
0.293933	0.702856	-4.578824	16.611000
0.302731	0.698837	-4.571243	16.711000
0.311815	0.693650	-4.540006	16.811000
0.320603	0.688240	-4.545409	16.912000
0.329889	0.686817	-4.549199	17.011000
0.339254	0.699276	-4.546504	17.111000
0.348508	0.702335	-4.575774	17.211000
0.357774	0.696257	-4.578799	17.311000
0.366919	0.690266	-4.567066	17.411000
0.376159	0.680996	-4.524316	17.512000
0.386007	0.676560	-4.492461	17.611000
0.395596	0.679754	-4.510634	17.711000
0.405094	0.678693	-4.551514	17.811000
0.414331	0.679143	-4.567789	17.911000
0.424234	0.688277	-4.542781	18.011000
0.433970	0.693864	-4.504229	18.112000
0.443848	0.692564	-4.482281	18.211000
0.453487	0.685982	-4.480365	18.311000
0.463079	0.685753	-4.478707	18.411000
0.473047	0.693535	-4.505143	18.511000
0.482534	0.701167	-4.521545	18.611000
0.492437	0.696092	-4.539854	18.711000
0.502475	0.689851	-4.535425	18.811000
0.512196	0.681887	-4.529995	18.911000
0.521801	0.684855	-4.571896	19.011000
0.531779	0.690546	-4.577346	19.111000
0.541695	0.691621	-4.549778	19.212000
0.551798	0.693878	-4.565328	19.311000
0.561974	0.700475	-4.578633	19.411000
0.571639	0.700783	-4.593955	19.511000
0.581544	0.695012	-4.576586	19.612000
0.591659	0.687239	-4.547820	19.711000
0.601548	0.681794	-4.563879	19.811000
0.611348	0.680043	-4.596692	19.911000
0.621226	0.692664	-4.596465	20.011000
0.631278	0.694486	-4.576742	20.111000
0.641190	0.689755	-4.572691	20.212000
0.651237	0.689284	-4.558943	20.311000
0.661132	0.686439	-4.566966	20.411000
0.671521	0.684857	-4.598520	20.511000
0.681478	0.686118	-4.591610	20.611000
0.691548	0.678277	-4.599943	20.711000
0.701600	0.673583	-4.559158	20.811000
0.711861	0.684508	-4.488376	20.911000
0.722033	0.683769	-4.532522	21.011000
0.732573	0.682068	-4.556078	21.111000
0.742834	0.683633	-4.570892	21.211000
0.753044	0.682580	-4.578536	21.311000
0.763247	0.684979	-4.548690	21.412000
0.773297	0.692901	-4.520156	21.511000
0.783959	0.695572	-4.493358	21.611000
0.794058	0.691639	-4.503522	21.711000
0.804419	0.691428	-4.528083	21.811000
0.814675	0.688316	-4.506591	21.911000
0.824963	0.686588	-4.506006	22.011000
0.835449	0.682932	-4.548100	22.111000
0.846152	0.679151	-4.574717	22.211000
0.856583	0.676143	-4.575016	22.311000
0.867040	0.673668	-4.583965	22.411000
0.877112	0.680217	-4.600631	22.511000
0.887710	0.690263	-4.598344	22.611000
0.897957	0.691905	-4.586916	22.711000
0.909033	0.691817	-4.588257	22.811000
0.919736	0.693641	-4.586829	22.911000
0.929759	0.706740	-4.563680	23.011000
0.940308	0.713705	-4.537687	23.111000
0.950632	0.712080	-4.486197	23.212000
0.961377	0.707782	-4.476895	23.311000
0.971943	0.701043	-4.469875	23.411000
0.982337	0.695518	-4.480994	23.511000
0.992866	0.693059	-4.520389	23.611000
1.003275	0.690845	-4.545269	23.711000
1.013801	0.686918	-4.568041	23.812000
1.025190	0.692452	-4.556649	23.911000
1.035715	0.701944	-4.565343	24.012000
1.046313	0.704659	-4.608828	24.112000
1.056752	0.700523	-4.633044	24.211000
1.067333	0.703326	-4.625436	24.311000
1.077589	0.703185	-4.615413	24.411000
1.088220	0.697045	-4.606777	24.511000
1.098802	0.688279	-4.585899	24.611000
1.109397	0.682438	-4.590000	24.711000
1.119760	0.683795	-4.580209	24.811000
1.130462	0.686047	-4.573705	24.911000
1.141076	0.686783	-4.571099	25.011000
1.151719	0.684312	-4.587956	25.111000
1.162467	0.685477	-4.570094	25.211000
1.173138	0.695608	-4.551736	25.311000
1.183497	0.696776	-4.567618	25.411000
1.194462	0.699874	-4.576082	25.511000
1.205628	0.698848	-4.581057	25.611000
1.216191	0.694306	-4.589259	25.711000
1.226563	0.690105	-4.589736	25.812000
1.237681	0.696732	-4.601658	25.911000
1.247962	0.693576	-4.624675	26.012000
1.258521	0.689126	-4.623324	26.112000
1.270211	0.688647	-4.581346	26.211000
1.280779	0.687485	-4.562257	26.312000
1.291614	0.687043	-4.577128	26.411000
1.302307	0.684630	-4.564608	26.511000
1.313153	0.682682	-4.529378	26.611000
1.324186	0.684342	-4.524218	26.711000
1.335191	0.683954	-4.519166	26.811000
1.346263	0.688047	-4.525961	26.911000
1.356739	0.688660	-4.522049	27.011000
1.368289	0.688940	-4.526174	27.111000
1.377886	0.695359	-4.534438	27.211000
1.388885	0.699643	-4.569292	27.311000
1.401392	0.698898	-4.580988	27.411000
1.411443	0.695132	-4.573319	27.511000
1.422354	0.688894	-4.561541	27.611000
1.433170	0.689519	-4.566327	27.711000
1.444118	0.694336	-4.576124	27.812000
1.455298	0.697696	-4.595014	27.911000
1.466150	0.699420	-4.593448	28.011000
1.476917	0.698922	-4.572418	28.111000
1.487944	0.695230	-4.561809	28.211000
1.498845	0.691446	-4.560245	28.311000
1.509879	0.693610	-4.574479	28.412000
1.521120	0.704730	-4.574786	28.511000
1.532113	0.709938	-4.563089	28.611000
1.542576	0.712081	-4.546805	28.711000
1.553933	0.710553	-4.545197	28.811000
1.565113	0.700013	-4.556467	28.912000
1.576041	0.690549	-4.558015	29.011000
1.585920	0.691917	-4.563677	29.112000
1.598464	0.698286	-4.575285	29.211000
1.608540	0.704406	-4.572322	29.311000
1.619100	0.707008	-4.555236	29.411000
1.630402	0.703123	-4.553177	29.511000
1.641281	0.703406	-4.548079	29.611000
1.651757	0.701867	-4.554664	29.711000
1.663303	0.696985	-4.578591	29.811000
1.673696	0.689794	-4.586023	29.911000
1.685061	0.684878	-4.567529	30.011000
1.695895	0.684543	-4.573036	30.111000
1.707114	0.693149	-4.564656	30.211000
1.718530	0.701257	-4.557372	30.311000
1.729214	0.697825	-4.589634	30.411000
1.740760	0.691913	-4.596489	30.511000
1.751069	0.694684	-4.595286	30.611000
1.763031	0.693082	-4.580461	30.711000
1.774442	0.685788	-4.577387	30.811000
1.785440	0.687503	-4.542169	30.911000
1.794778	0.691639	-4.523099	31.011000
1.807916	0.696788	-4.539019	31.112000
1.818603	0.699375	-4.576943	31.212000
1.830063	0.696449	-4.568279	31.311000
1.841406	0.700567	-4.554892	31.411000
1.851385	0.703039	-4.558617	31.512000
1.863683	0.700478	-4.554306	31.611000
1.873879	0.697487	-4.547250	31.712000
1.884833	0.696843	-4.532997	31.811000
1.896376	0.701283	-4.536632	31.911000
1.907352	0.702623	-4.563734	32.011000
1.918617	0.706783	-4.579387	32.111000
1.929597	0.707444	-4.586380	32.211000
1.940496	0.706746	-4.596278	32.311000
1.952010	0.701182	-4.595215	32.411000
1.963109	0.702248	-4.585377	32.511000
1.973901	0.709822	-4.576863	32.611000
1.985434	0.702380	-4.567636	32.711000
1.997238	0.691270	-4.566870	32.811000
2.007917	0.689230	-4.559753	32.911000
2.017954	0.690761	-4.563946	33.011000
2.032447	0.694218	-4.571513	33.111000
2.039554	0.700909	-4.538264	33.211000
2.055537	0.696677	-4.546653	33.311000
2.065808	0.685055	-4.556869	33.411000
2.077412	0.682223	-4.583533	33.511000
2.084790	0.684466	-4.584456	33.612000
2.098896	0.681363	-4.572907	33.711000
2.107522	0.677471	-4.579127	33.811000
2.118890	0.671552	-4.577634	33.911000
2.130782	0.675482	-4.578516	34.011000
2.142060	0.678931	-4.588930	34.112000
2.152942	0.682869	-4.605899	34.211000
2.164021	0.688317	-4.619558	34.311000
2.174832	0.692098	-4.628545	34.412000
2.185973	0.692525	-4.620421	34.511000
2.197351	0.695991	-4.603594	34.612000
2.209002	0.696838	-4.593081	34.711000
2.220027	0.697120	-4.576306	34.812000
2.232050	0.690258	-4.571660	34.911000
2.242358	0.691633	-4.592787	35.011000
2.254263	0.693392	-4.588671	35.112000
2.265037	0.693194	-4.582768	35.211000
2.276403	0.696547	-4.589908	35.312000
2.288416	0.692904	-4.610536	35.411000
2.298906	0.687660	-4.617188	35.511000
2.310388	0.684476	-4.639622	35.611000
2.322069	0.677202	-4.640266	35.711000
2.332598	0.678540	-4.587544	35.811000
2.344722	0.687112	-4.580207	35.912000
2.354713	0.694181	-4.587710	36.011000
2.366247	0.696852	-4.593075	36.111000
2.379798	0.696854	-4.615556	36.212000
2.388184	0.694538	-4.615727	36.311000
2.398816	0.687293	-4.596499	36.411000
2.416587	0.682089	-4.594765	36.511000
2.426762	0.682177	-4.595984	36.611000
2.438716	0.685130	-4.589505	36.711000
2.450498	0.687731	-4.604503	36.811000
2.461092	0.683606	-4.606225	36.911000
2.468125	0.686012	-4.612921	37.011000
2.477408	0.692184	-4.616389	37.111000
2.488496	0.696918	-4.609629	37.211000
2.503490	0.697727	-4.577026	37.311000
2.517397	0.695523	-4.584194	37.411000
2.522757	0.691633	-4.590864	37.511000
2.540240	0.693847	-4.578992	37.612000
2.547662	0.695495	-4.577721	37.711000
2.557791	0.692870	-4.587337	37.811000
2.572585	0.693322	-4.592579	37.911000
2.582475	0.690919	-4.588101	38.011000
2.593338	0.685199	-4.582624	38.112000
2.605433	0.683344	-4.557770	38.211000
2.615686	0.688882	-4.562245	38.311000
2.627036	0.694239	-4.563734	38.411000
2.638333	0.697225	-4.551459	38.511000
2.650725	0.698124	-4.534848	38.611000
2.661701	0.694738	-4.539146	38.711000
2.672584	0.691488	-4.553940	38.811000
2.684473	0.691416	-4.569341	38.911000
2.695691	0.687747	-4.575349	39.012000
2.706590	0.682109	-4.583763	39.112000
2.717651	0.684461	-4.601693	39.212000
2.729992	0.690968	-4.604662	39.311000
2.741630	0.696444	-4.588673	39.411000
2.753512	0.694095	-4.590328	39.511000
2.763764	0.693826	-4.617587	39.611000
2.774243	0.689614	-4.634297	39.711000
2.786499	0.687463	-4.626020	39.811000
2.799501	0.683476	-4.603756	39.911000
2.809526	0.683792	-4.588128	40.011000
2.819659	0.690108	-4.578871	40.111000
2.832569	0.696582	-4.594672	40.211000
2.844462	0.697039	-4.609321	40.311000
2.852998	0.690721	-4.601779	40.411000
2.865375	0.686446	-4.588001	40.511000
2.878638	0.692205	-4.568418	40.611000
2.887190	0.695516	-4.561456	40.711000
2.900521	0.699586	-4.558906	40.811000
2.910905	0.701227	-4.580718	40.911000
2.923290	0.694882	-4.624336	41.011000
2.932313	0.689281	-4.621205	41.111000
2.946382	0.684748	-4.564990	41.211000
2.958127	0.681827	-4.529088	41.311000
2.966877	0.683343	-4.528284	41.411000
2.978544	0.688085	-4.549047	41.511000
2.989311	0.695673	-4.564007	41.611000
3.000678	0.696077	-4.583888	41.711000
3.011459	0.702846	-4.610167	41.811000
3.022856	0.703183	-4.611902	41.911000
3.034237	0.690809	-4.600926	42.012000
3.046561	0.687205	-4.587550	42.111000
3.060216	0.689294	-4.576513	42.211000
3.071027	0.692053	-4.570443	42.312000
3.079637	0.691947	-4.548495	42.411000
3.092729	0.694374	-4.497710	42.511000
3.104018	0.694939	-4.480010	42.611000
3.115436	0.692520	-4.510221	42.711000
3.125684	0.692164	-4.539624	42.812000
3.138321	0.692743	-4.563255	42.911000
3.149414	0.688572	-4.585684	43.011000
3.160886	0.686551	-4.610477	43.112000
3.171865	0.690459	-4.584912	43.211000
3.182856	0.689503	-4.578259	43.311000
3.194146	0.691537	-4.576050	43.411000
3.204917	0.696926	-4.571114	43.511000
3.216588	0.701063	-4.550920	43.611000
3.227745	0.698461	-4.541601	43.711000
3.238843	0.692672	-4.537366	43.811000
3.250514	0.698115	-4.551818	43.911000
3.262340	0.694942	-4.567637	44.012000
3.273540	0.692691	-4.558271	44.111000
3.285007	0.691948	-4.580032	44.211000
3.295745	0.689627	-4.594204	44.311000
3.307091	0.690685	-4.593315	44.411000
3.319062	0.697013	-4.590100	44.511000
3.330449	0.701615	-4.593150	44.617000
3.342546	0.695676	-4.587462	44.711000
3.352842	0.684610	-4.577747	44.811000
3.364212	0.681076	-4.569356	44.911000
3.376032	0.686916	-4.584125	45.012000
3.387345	0.691080	-4.586692	45.111000
3.399224	0.697608	-4.576033	45.212000
3.410410	0.702934	-4.568104	45.311000
3.421602	0.705289	-4.587765	45.412000
3.432880	0.708825	-4.599057	45.511000
3.444523	0.707504	-4.589812	45.611000
3.455652	0.698597	-4.611413	45.711000
3.467523	0.693358	-4.597935	45.811000
3.478653	0.699985	-4.554127	45.911000
3.489411	0.696375	-4.542224	46.011000
3.501563	0.691748	-4.556483	46.111000
3.512927	0.694230	-4.557249	46.211000
3.524547	0.699011	-4.533764	46.311000
3.535532	0.700666	-4.527898	46.411000
3.547386	0.696051	-4.560229	46.512000
3.558760	0.689283	-4.615307	46.611000
3.569646	0.688270	-4.639092	46.711000
3.580998	0.691848	-4.648601	46.811000
3.593126	0.691614	-4.632496	46.911000
3.603691	0.691918	-4.611392	47.011000
3.615399	0.691768	-4.615812	47.111000
3.626583	0.693172	-4.599001	47.211000
3.637952	0.696856	-4.583037	47.311000
3.649260	0.703511	-4.558207	47.411000
3.660697	0.705901	-4.578116	47.511000
3.672141	0.703147	-4.624138	47.611000
3.683173	0.690701	-4.664726	47.711000
3.694884	0.686336	-4.637576	47.811000
3.705757	0.683254	-4.605311	47.911000
3.716308	0.679522	-4.585849	48.011000
3.727478	0.682031	-4.561376	48.111000
3.741355	0.686097	-4.580316	48.212000
3.750314	0.678873	-4.597287	48.311000
3.762868	0.676346	-4.608390	48.411000
3.772229	0.683191	-4.616292	48.511000
3.787816	0.686699	-4.599070	48.612000
3.795720	0.694059	-4.574778	48.711000
3.808847	0.699776	-4.551087	48.811000
3.821158	0.697496	-4.568431	48.911000
3.829839	0.691368	-4.593177	49.011000
3.841117	0.688247	-4.591318	49.111000
3.852619	0.691058	-4.576985	49.211000
3.865560	0.692010	-4.599308	49.311000
3.875933	0.696172	-4.631300	49.411000
3.886862	0.701170	-4.641800	49.511000
3.898787	0.699575	-4.635554	49.612000
3.911165	0.700782	-4.620168	49.711000
3.923596	0.701584	-4.597121	49.811000
3.935902	0.692522	-4.598572	49.911000
3.947231	0.682506	-4.609031	50.011000
3.955831	0.681244	-4.604132	50.111000
3.966620	0.679707	-4.609986	50.211000
3.979977	0.681000	-4.591155	50.311000
3.992502	0.688115	-4.563979	50.411000
4.002273	0.693279	-4.550399	50.511000
4.011318	0.694624	-4.545814	50.611000
4.026153	0.696615	-4.556665	50.712000
4.033654	0.697909	-4.577677	50.811000
4.050276	0.699843	-4.599782	50.911000
4.057264	0.695074	-4.611694	51.011000
4.072201	0.687210	-4.585891	51.111000
4.081134	0.691485	-4.567385	51.211000
4.093778	0.693889	-4.557067	51.311000
4.103689	0.694210	-4.549979	51.411000
4.117247	0.691030	-4.559872	51.511000
4.125713	0.689664	-4.569149	51.611000
4.139441	0.687911	-4.572441	51.711000
4.149547	0.686673	-4.581781	51.811000
4.159368	0.686892	-4.588525	51.911000
4.174046	0.690786	-4.579278	52.011000
4.182917	0.696632	-4.573989	52.111000
4.193970	0.699311	-4.576110	52.211000
4.205793	0.702216	-4.579432	52.311000
4.217150	0.699547	-4.581035	52.411000
4.228747	0.694440	-4.602639	52.512000
4.239754	0.691953	-4.620153	52.611000
4.250180	0.697905	-4.614762	52.711000
4.260996	0.701117	-4.605328	52.811000
4.272754	0.693287	-4.591521	52.911000
4.284619	0.683856	-4.594628	53.011000
4.296192	0.681559	-4.576671	53.111000
4.308209	0.685299	-4.577178	53.211000
4.318642	0.682818	-4.592123	53.311000
