-0.780911	1.106976	-3.368476	29.513000
-0.781757	1.109575	-3.365967	29.613000
-0.781527	1.116180	-3.350624	29.713000
-0.781514	1.118633	-3.329236	29.813000
-0.781688	1.118180	-3.317989	29.913000
-0.781721	1.116680	-3.306643	30.013000
-0.781643	1.115089	-3.310824	30.113000
-0.781430	1.116890	-3.320860	30.213000
-0.781744	1.117654	-3.326501	30.313000
-0.781599	1.114690	-3.335856	30.413000
-0.781688	1.111988	-3.341903	30.513000
-0.781679	1.116434	-3.354746	30.613000
-0.781610	1.119677	-3.372216	30.713000
-0.781747	1.119703	-3.390775	30.813000
-0.781764	1.118521	-3.392723	30.913000
-0.781587	1.117779	-3.362330	31.013000
-0.781722	1.117444	-3.337892	31.113000
-0.781644	1.113689	-3.327266	31.214000
-0.781569	1.114193	-3.313426	31.313000
-0.781472	1.116940	-3.309812	31.413000
-0.781520	1.120030	-3.308977	31.513000
-0.781677	1.118622	-3.310960	31.613000
-0.781779	1.118826	-3.311144	31.713000
-0.781753	1.120206	-3.312101	31.814000
-0.781892	1.121894	-3.318960	31.913000
-0.781739	1.121029	-3.326777	32.013000
-0.781701	1.119923	-3.324350	32.113000
-0.781742	1.114688	-3.325650	32.213000
-0.780837	1.110580	-3.329099	32.313000
-0.775765	1.106938	-3.328601	32.413000
-0.769298	1.107006	-3.322742	32.513000
-0.762298	1.109683	-3.322982	32.613000
-0.754801	1.113838	-3.326274	32.713000
-0.747064	1.111920	-3.331252	32.813000
-0.739145	1.111880	-3.331821	32.913000
-0.731025	1.110365	-3.340020	33.013000
-0.722553	1.106692	-3.351368	33.113000
-0.714292	1.105900	-3.364141	33.213000
-0.705208	1.106087	-3.360307	33.313000
-0.696479	1.108148	-3.349447	33.413000
-0.687807	1.103950	-3.355104	33.513000
-0.679039	1.098037	-3.364337	33.613000
-0.669807	1.099419	-3.380203	33.713000
-0.660755	1.101641	-3.383159	33.813000
-0.651392	1.099347	-3.381661	33.913000
-0.642245	1.095436	-3.371421	34.013000
-0.633123	1.091278	-3.365099	34.113000
-0.623642	1.089305	-3.371917	34.213000
-0.614531	1.090378	-3.374734	34.313000
-0.604886	1.091758	-3.355952	34.413000
-0.595230	1.091514	-3.338270	34.513000
-0.585951	1.090266	-3.347320	34.613000
-0.576273	1.087699	-3.367630	34.713000
-0.567016	1.089371	-3.382374	34.813000
-0.557602	1.089586	-3.384620	34.913000
-0.547545	1.088641	-3.374634	35.013000
-0.537655	1.085496	-3.371587	35.113000
-0.528231	1.082482	-3.373155	35.213000
-0.518667	1.081197	-3.382713	35.313000
-0.508910	1.077397	-3.389919	35.413000
-0.499410	1.077089	-3.393794	35.513000
-0.489287	1.077627	-3.392226	35.613000
-0.479381	1.078599	-3.392848	35.713000
-0.469844	1.078870	-3.398581	35.814000
-0.459872	1.078418	-3.413631	35.913000
-0.450093	1.074649	-3.429168	36.013000
-0.440067	1.071820	-3.434288	36.114000
-0.429985	1.071095	-3.440136	36.213000
-0.419938	1.074696	-3.448175	36.313000
-0.410099	1.073438	-3.456036	36.413000
-0.400534	1.067213	-3.460074	36.513000
-0.390423	1.061906	-3.469816	36.613000
-0.380836	1.060813	-3.450176	36.713000
-0.370613	1.063245	-3.421486	36.813000
-0.360577	1.061433	-3.403140	36.913000
-0.350656	1.060554	-3.396644	37.013000
-0.340718	1.063343	-3.392079	37.113000
-0.330836	1.062644	-3.392651	37.213000
-0.320564	1.054366	-3.397332	37.313000
-0.310456	1.049369	-3.410166	37.413000
-0.300273	1.048689	-3.425303	37.513000
-0.290331	1.046847	-3.433828	37.613000
-0.280572	1.044804	-3.431900	37.713000
-0.270037	1.043681	-3.421702	37.813000
-0.259736	1.044197	-3.408811	37.913000
-0.249202	1.045295	-3.405056	38.013000
-0.239145	1.045868	-3.397083	38.114000
-0.228841	1.044205	-3.400964	38.213000
-0.218700	1.043651	-3.397477	38.313000
-0.208273	1.043331	-3.386357	38.413000
-0.197877	1.041623	-3.375875	38.513000
-0.187508	1.043123	-3.371953	38.613000
-0.177627	1.044043	-3.375398	38.713000
-0.167284	1.040860	-3.389478	38.813000
-0.156883	1.033417	-3.399871	38.913000
-0.146015	1.031551	-3.407525	39.013000
-0.135521	1.033179	-3.414159	39.114000
-0.125137	1.030465	-3.435048	39.213000
-0.114936	1.025918	-3.439697	39.314000
-0.104569	1.022706	-3.428087	39.413000
-0.094137	1.022073	-3.416180	39.513000
-0.083477	1.086311	-3.503696	39.613000
-0.072778	1.111333	-3.604862	39.713000
-0.062577	0.897499	-3.564228	39.814000
-0.051971	0.661059	-3.408973	39.913000
-0.041503	0.507440	-3.161003	40.013000
-0.031259	0.429111	-2.907725	40.113000
-0.020506	0.394259	-2.718392	40.213000
-0.009992	0.379909	-2.632049	40.313000
0.000159	0.374007	-2.636260	40.413000
0.010824	0.368405	-2.621094	40.513000
0.021327	0.365998	-2.597669	40.614000
0.032113	0.362253	-2.568463	40.714000
0.042819	0.361687	-2.523563	40.813000
0.053612	0.362262	-2.491890	40.913000
0.064092	0.361747	-2.488223	41.014000
0.074690	0.364147	-2.503029	41.114000
0.085141	0.367856	-2.474378	41.213000
0.095797	0.370716	-2.459703	41.313000
0.106416	0.464261	-2.746985	41.413000
0.116741	0.802398	-3.609166	41.513000
0.127478	1.003067	-3.908369	41.613000
0.137977	1.035830	-3.813126	41.714000
0.148380	1.038310	-3.663055	41.813000
0.158961	1.038186	-3.546124	41.913000
0.169768	1.032822	-3.475017	42.013000
0.180364	1.030382	-3.440731	42.113000
0.190748	1.029962	-3.437827	42.214000
