-0.007124	-4.283987	15.435000
0.002890	-184.989957	16.435000
0.001618	-303.482093	17.436000
0.001133	-310.814446	18.435000
0.001580	-313.206260	19.435000
0.001131	-315.409810	20.435000
0.001622	-317.429543	21.435000
0.001410	-319.500350	22.435000
0.001582	-321.530597	23.435000
0.001601	-323.548692	24.435000
0.001367	-325.580066	25.435000
0.001553	-327.603691	26.435000
0.002188	-329.580587	27.435000
0.001259	-331.656240	28.435000
0.001073	-333.668922	29.435000
0.001554	-335.711226	30.435000
0.001277	-337.796001	31.436000
0.001643	-339.779681	32.435000
0.001802	-341.791066	33.435000
0.001407	-343.836676	34.435000
0.000651	-345.912169	35.435000
0.001552	-347.857502	36.435000
0.001741	-349.871468	37.435000
0.001798	-351.888681	38.435000
0.000938	-353.964860	39.436000
0.001429	-355.947403	40.435000
0.001375	-358.022491	41.436000
0.001692	-360.039486	42.435000
0.001581	-362.049111	43.435000
0.001816	-364.062981	44.435000
0.001342	-366.118656	45.435000
0.000950	-368.161951	46.435000
0.000505	-370.203860	47.435000
0.001221	-372.154016	48.435000
0.001422	-374.174735	49.435000
0.001133	-376.214193	50.435000
0.001324	-378.211277	51.435000
0.000970	-380.345023	52.435000
0.000373	-382.431281	53.435000
0.001883	-384.307855	54.435000
0.001292	-386.363882	55.436000
0.000764	-388.420898	56.435000
0.001036	-390.412493	57.435000
0.001195	-392.416679	58.435000
0.000935	-394.436680	59.435000
0.001318	-396.438257	60.435000
0.000527	-398.525472	61.435000
0.000555	-400.526916	62.435000
0.000561	-402.626767	63.435000
0.001427	-404.600998	64.435000
0.001067	-406.622541	65.435000
0.001138	-408.621090	66.435000
0.001102	-410.626201	67.435000
0.000605	-412.697789	68.435000
0.000771	-414.699597	69.435000
0.000502	-416.739007	70.435000
0.000588	-418.749191	71.435000
-0.000033	-420.816399	72.435000
0.000665	-422.776481	73.435000
0.001277	-424.818813	74.435000
0.000494	-426.949723	75.435000
0.000692	-428.936460	76.435000
0.000783	-430.913806	77.435000
0.000710	-432.921992	78.435000
0.000479	-434.956708	79.435000
0.000593	-436.994726	80.435000
0.000428	-439.047151	81.435000
-0.000011	-441.093896	82.435000
0.001039	-443.014809	83.435000
0.001222	-445.005526	84.435000
-0.000005	-447.134622	85.435000
0.000011	-449.228043	86.436000
0.000217	-451.264928	87.435000
0.000957	-453.202542	88.435000
0.000336	-455.247156	89.435000
0.000527	-457.240786	90.435000
-0.001191	-459.374179	91.435000
0.000120	-461.284112	92.436000
0.000119	-463.311091	93.435000
0.000118	-465.320775	94.436000
-0.000237	-467.346827	95.435000
0.000247	-469.323814	96.435000
0.000092	-471.448140	97.435000
0.000003	-473.514822	98.435000
0.000691	-475.477822	99.435000
-0.000252	-477.545599	100.435000
-0.000617	-479.593372	101.435000
0.000384	-481.527577	102.435000
0.000474	-483.534738	103.435000
-0.000030	-485.604692	104.435000
-0.000662	-487.675230	105.435000
-0.000302	-489.659381	106.435000
-0.000013	-491.645416	107.435000
-0.000275	-493.765954	108.435000
0.000098	-495.810829	109.436000
0.000032	-497.824418	110.435000
0.000210	-499.817852	111.435000
0.000173	-501.821826	112.435000
-0.000329	-503.863445	113.436000
-0.000500	-505.891581	114.435000
0.000298	-507.838902	115.435000
0.000226	-507.423327	116.435000
-0.000364	-505.537565	117.435000
0.000152	-503.492419	118.435000
0.000480	-501.462443	119.435000
0.000385	-499.492378	120.436000
-0.000515	-497.561955	121.435000
-0.000914	-495.579376	122.435000
-0.000072	-493.413905	123.435000
0.000048	-491.341660	124.435000
0.000502	-489.295843	125.435000
-0.000298	-487.353785	126.435000
-0.000212	-485.314667	127.435000
0.000310	-483.258080	128.435000
0.000502	-481.234061	129.436000
-0.000264	-479.281086	130.435000
-0.000347	-477.279330	131.435000
0.016501	-472.611943	132.435000
0.035150	-467.595219	133.435000
0.034559	-465.609281	134.435000
0.033424	-463.665191	135.435000
0.033789	-461.664082	136.435000
0.033761	-459.689916	137.435000
0.033116	-457.764760	138.435000
0.032593	-455.818570	139.435000
0.031539	-453.938045	140.435000
0.031272	-452.004123	141.435000
0.030836	-450.083379	142.435000
0.029811	-448.200483	143.435000
0.029335	-446.272086	144.435000
0.029823	-444.188110	145.435000
0.029260	-442.208781	146.435000
0.027842	-440.353975	147.435000
0.027317	-438.420924	148.435000
0.027713	-436.426542	149.436000
0.027029	-434.515683	150.435000
0.026018	-432.613337	151.435000
0.025032	-430.716303	152.435000
0.025151	-428.755824	153.435000
0.024851	-426.817162	154.435000
0.024126	-424.924579	155.435000
0.023118	-423.039331	156.435000
0.023206	-420.978775	157.435000
0.022780	-419.005192	158.435000
0.021800	-417.111902	159.435000
0.020670	-415.224700	160.435000
0.020785	-413.246753	161.435000
0.020686	-411.299824	162.435000
0.019778	-409.384454	163.436000
0.018521	-407.518427	164.438000
0.018423	-405.582316	165.435000
0.017837	-403.668510	166.435000
0.017991	-401.707884	167.435000
0.016600	-399.757085	168.435000
0.016656	-397.736309	169.435000
0.016370	-395.802737	170.435000
0.015912	-393.858968	171.435000
0.014328	-392.024776	172.435000
0.013579	-390.117393	173.435000
0.002877	-389.921034	174.435000
0.001272	-388.124801	175.435000
0.000834	-386.137666	176.435000
0.000630	-384.144430	177.435000
0.001367	-382.099147	178.435000
0.001553	-380.011790	179.436000
0.001977	-377.909789	180.435000
0.001005	-375.973541	181.435000
0.000891	-373.953664	182.435000
0.001837	-371.875602	183.436000
0.001603	-369.883798	184.436000
0.001023	-367.915561	185.435000
0.000959	-365.906252	186.435000
0.001653	-363.821094	187.435000
