0.000380	-3.205248	181.175000
0.002448	-47.457815	182.175000
0.002534	-85.866845	183.175000
0.002444	-99.511336	184.175000
0.002594	-111.969420	185.175000
0.002422	-124.416766	186.175000
0.002533	-136.823053	187.175000
0.002404	-149.242428	188.175000
0.002472	-161.647635	189.175000
0.002317	-174.074275	190.175000
0.002463	-186.478505	191.175000
0.002330	-198.968221	192.175000
0.002229	-211.401254	193.175000
0.002328	-223.797238	194.175000
0.001955	-236.233761	195.175000
0.002250	-248.634024	196.175000
0.002040	-261.039508	197.175000
0.001956	-273.487085	198.175000
0.001973	-285.886827	199.175000
0.001762	-298.359161	200.175000
0.001733	-310.750754	201.175000
0.001573	-323.207570	202.175000
0.001583	-335.581747	203.175000
0.001318	-348.057216	204.175000
0.001399	-360.426450	205.175000
0.001190	-372.896276	206.175000
0.001101	-385.299747	207.175000
0.000967	-397.762705	208.175000
0.000929	-410.140612	209.175000
0.000666	-422.636639	210.175000
0.000707	-435.005202	211.175000
0.000625	-447.475227	212.175000
0.000278	-459.879370	213.175000
0.000407	-472.333047	214.175000
0.000057	-484.765619	215.175000
0.000027	-497.206065	216.175000
-0.000186	-509.626481	217.175000
-0.000189	-522.067729	218.175000
0.015567	-531.882447	219.175000
0.260593	-504.912100	220.175000
0.278896	-514.449516	221.175000
0.306888	-522.426350	222.175000
0.340777	-529.416943	223.175000
0.378343	-535.837741	224.175000
0.417304	-541.940432	225.175000
0.456826	-548.048856	226.175000
0.495566	-554.217179	227.175000
0.533711	-560.503672	228.175000
0.572176	-566.747013	229.175000
0.610746	-572.988957	230.175000
0.649907	-579.119437	231.175000
0.689201	-585.226424	232.175000
0.728929	-591.251068	233.175000
0.769074	-597.153865	234.175000
0.809379	-603.093822	235.175000
0.850252	-608.954337	236.175000
0.890776	-614.838475	237.175000
0.932559	-620.549057	238.175000
0.974047	-626.298118	239.175000
1.016002	-631.955714	240.175000
1.058168	-637.617461	241.175000
1.101184	-643.114895	242.175000
1.144051	-648.644718	243.175000
1.187498	-654.079775	244.175000
1.231288	-659.465741	245.175000
1.275756	-664.748339	246.175000
1.320572	-669.986419	247.175000
1.365701	-675.144814	248.175000
1.411315	-680.236104	249.175000
1.457322	-685.249181	250.175000
1.504170	-690.161922	251.175000
1.551140	-695.012720	252.175000
1.598609	-699.828088	253.175000
1.646769	-704.535400	254.175000
1.695630	-709.164559	255.175000
1.744408	-713.720761	256.175000
1.794069	-718.185443	257.175000
1.843594	-722.633074	258.175000
1.893836	-726.986796	259.175000
1.944333	-731.291527	260.175000
1.995371	-735.525654	261.175000
2.047095	-739.645273	262.175000
2.098945	-743.756907	263.175000
2.150909	-747.830595	264.175000
2.203354	-751.825832	265.175000
2.255698	-755.825674	266.175000
2.308918	-759.709366	267.175000
2.362304	-763.536134	268.175000
2.415812	-767.376335	269.175000
2.469283	-771.204722	270.175000
2.523368	-774.955279	271.175000
2.577291	-778.683156	272.175000
2.631488	-782.420109	273.175000
2.686336	-786.027461	274.175000
2.740793	-789.702062	275.175000
2.795568	-793.312962	276.175000
2.850470	-796.914547	277.175000
2.905894	-800.452556	278.175000
2.960904	-804.045414	279.175000
3.016537	-807.546203	280.175000
3.072109	-811.033188	281.175000
3.063787	-809.811406	282.175000
3.015201	-805.762468	283.176000
2.964391	-801.551872	284.175000
2.913103	-797.399417	285.175000
2.861928	-793.199489	286.175000
2.810940	-789.016091	287.175000
2.759462	-784.850831	288.175000
2.708147	-780.717299	289.175000
2.657117	-776.500136	290.175000
2.605892	-772.331321	291.175000
2.555032	-768.076635	292.175000
2.504303	-763.853409	293.175000
2.453000	-759.646130	294.175000
2.402138	-755.425792	295.175000
2.351681	-751.102211	296.175000
2.301342	-746.811594	297.175000
2.250942	-742.441257	298.175000
2.200682	-738.139720	299.175000
2.150559	-733.751312	300.175000
2.100666	-729.358828	301.175000
2.051126	-724.859967	302.175000
2.001828	-720.395760	303.175000
1.952764	-715.834497	304.175000
1.903472	-711.358940	305.175000
1.854827	-706.731256	306.175000
1.806547	-702.109818	307.175000
1.758212	-697.420214	308.175000
1.710116	-692.711928	309.175000
1.661938	-687.990548	310.175000
1.614709	-683.191055	311.175000
1.567238	-678.360605	312.175000
1.520801	-673.447686	313.175000
1.474215	-668.495429	314.175000
1.427903	-663.550045	315.175000
1.381887	-658.495436	316.175000
1.336312	-653.422745	317.175000
1.290778	-648.254492	318.175000
1.246081	-643.070634	319.175000
1.200889	-637.852376	320.175000
1.157025	-632.533819	321.175000
1.112870	-627.162622	322.175000
1.069846	-621.706823	323.175000
1.026062	-616.268561	324.175000
0.983810	-610.705544	325.175000
0.941249	-605.072004	326.175000
0.899731	-599.383340	327.175000
0.857485	-593.682037	328.175000
0.816691	-587.868773	329.175000
0.776279	-581.995678	330.175000
0.736086	-576.039584	331.175000
0.696197	-570.030751	332.176000
0.657027	-563.907852	333.175000
0.617825	-557.771724	334.175000
0.579561	-551.503833	335.175000
0.540980	-545.281821	336.175000
0.503775	-538.859066	337.175000
0.466271	-532.442974	338.175000
0.429903	-525.897136	339.175000
0.393043	-519.381268	340.175000
0.356663	-512.738097	341.175000
0.320849	-506.063467	342.175000
0.285114	-499.391906	343.175000
0.249252	-492.737642	344.175000
0.213164	-486.103882	345.175000
0.177617	-479.402240	346.175000
0.143166	-472.525999	347.175000
0.109191	-465.553540	348.175000
0.072035	-459.102782	349.175000
0.007970	-456.997681	350.175000
0.000865	-445.670648	351.175000
0.001092	-433.220812	352.175000
0.001117	-420.812881	353.175000
0.001257	-408.386338	354.175000
0.001236	-395.960010	355.175000
0.001626	-383.518041	356.175000
0.001457	-371.087503	357.175000
0.001770	-358.667288	358.175000
0.001750	-346.231758	359.175000
0.001907	-333.823291	360.175000
0.001913	-321.377145	361.175000
0.002035	-308.971732	362.175000
0.002154	-296.507798	363.175000
0.002145	-284.106959	364.175000
0.002291	-271.639219	365.175000
0.002338	-259.252655	366.175000
0.002367	-246.793892	367.175000
0.002402	-234.407406	368.175000
0.002471	-221.940561	369.175000
0.002449	-209.567381	370.175000
0.002488	-197.106052	371.175000
0.002512	-184.652333	372.175000
0.002557	-172.190870	373.175000
0.002445	-159.819161	374.175000
0.002687	-147.362264	375.175000
0.002497	-135.001614	376.175000
0.002482	-122.557601	377.175000
0.002445	-110.163308	378.175000
0.002560	-97.712250	379.175000
0.002432	-85.308981	380.175000
0.002450	-72.974473	381.175000
