0.004355	-560.870321	185.739000
0.004256	-550.443890	186.739000
0.001361	-540.347846	187.739000
-0.000388	-530.012651	188.739000
0.000229	-519.401371	189.739000
-0.000602	-508.839129	190.739000
0.000745	-498.155691	191.739000
-0.000308	-487.634352	192.739000
0.000789	-477.020932	193.740000
0.000435	-466.493106	194.739000
0.000506	-455.872965	195.739000
0.001021	-445.251854	196.739000
0.000162	-434.700887	197.739000
0.001461	-424.037671	198.739000
0.000397	-413.491326	199.739000
0.001477	-402.929137	200.739000
0.000985	-392.407130	201.739000
0.000935	-381.825924	202.739000
0.001662	-371.156375	203.739000
0.000753	-360.631169	204.739000
0.002145	-349.939575	205.739000
0.001070	-339.407826	206.739000
0.002074	-328.828540	207.739000
0.001623	-318.319058	208.739000
0.001662	-307.734629	209.739000
0.002320	-297.081638	210.739000
0.001359	-286.558487	211.739000
0.002639	-275.863236	212.739000
0.001420	-265.349164	213.739000
0.002269	-254.789377	214.739000
