-0.001857	-3.405641	412.481000
0.002853	-157.889188	413.481000
0.001684	-262.076449	414.481000
0.002238	-276.931785	415.481000
0.001982	-287.830385	416.481000
0.001668	-298.513436	417.481000
0.001988	-309.118562	418.481000
0.001107	-319.811925	419.481000
0.002183	-330.254688	420.481000
0.000840	-340.873978	421.481000
0.002016	-351.410490	422.481000
0.000594	-362.099093	423.481000
0.001859	-372.613667	424.481000
0.000620	-383.284986	425.481000
0.001428	-393.831915	426.481000
0.000656	-404.410662	427.481000
0.001158	-414.903640	428.481000
0.000783	-425.559701	429.483000
0.115425	-417.559273	430.481000
0.439789	-376.146925	431.481000
0.463425	-382.974322	432.481000
0.502127	-387.424446	433.481000
0.533649	-392.791393	434.481000
0.565868	-398.256910	435.482000
0.596365	-403.856518	436.481000
0.630478	-409.054118	437.481000
0.662821	-414.362821	438.481000
0.697477	-419.441652	439.481000
0.731399	-424.541332	440.484000
0.766502	-429.456405	441.481000
0.801355	-434.383592	442.481000
0.835802	-439.396027	443.481000
0.872427	-444.225102	444.481000
0.906942	-449.205801	445.481000
0.944183	-453.935869	446.481000
0.978653	-458.858696	447.482000
1.015517	-463.581395	448.481000
1.050339	-468.408669	449.481000
1.087345	-473.146311	450.482000
1.123245	-477.892220	451.481000
1.160168	-482.570906	452.481000
1.197208	-487.237686	453.481000
1.234047	-491.896166	454.482000
1.271911	-496.399346	455.481000
1.308338	-500.964560	456.482000
1.347675	-505.365030	457.481000
1.384192	-509.948519	458.481000
1.424287	-514.240777	459.481000
1.461762	-518.697314	460.481000
1.501789	-522.926894	461.481000
1.540769	-527.221452	462.481000
1.580270	-531.393928	463.481000
1.619849	-535.566642	464.481000
1.659731	-539.721172	465.481000
1.700580	-543.779105	466.483000
1.740864	-547.841201	467.481000
1.783192	-551.727255	468.482000
1.823377	-555.780923	469.481000
1.865801	-559.559244	470.481000
1.906222	-563.515388	471.481000
1.949721	-567.236189	472.481000
1.991065	-571.088850	473.481000
2.034780	-574.746104	474.481000
2.077071	-578.481541	475.481000
2.120643	-582.118492	476.481000
2.163814	-585.672834	477.481000
2.206880	-589.268186	478.481000
2.251574	-592.729060	479.481000
2.295371	-596.222274	480.481000
2.341518	-599.528892	481.481000
2.385166	-603.042700	482.481000
2.431580	-606.311384	483.481000
2.475238	-609.666430	484.481000
2.521878	-612.839365	485.481000
2.566669	-616.143395	486.481000
2.613592	-619.244857	487.481000
2.660126	-622.383615	488.481000
2.706477	-625.496494	489.481000
2.753752	-628.562420	490.481000
2.799563	-631.627828	491.481000
2.848171	-634.493640	492.481000
3.020339	-617.293057	493.481000
4.043202	-463.744835	494.481000
4.089992	-466.765888	495.481000
4.131092	-470.847646	496.481000
4.178456	-473.787809	497.481000
4.230667	-475.915621	498.481000
4.285506	-477.686015	499.481000
4.340579	-479.375243	500.481000
4.398099	-480.830120	501.481000
4.453467	-482.391543	502.481000
4.511889	-483.745456	503.481000
4.567474	-485.280961	504.481000
4.625207	-486.626394	505.481000
4.680984	-488.145291	506.481000
4.738364	-489.560022	507.481000
4.795067	-491.044472	508.481000
4.851478	-492.543108	509.481000
4.908711	-494.009257	510.481000
4.964503	-495.588677	511.481000
5.022366	-496.996670	512.481000
5.009476	-496.790252	513.481000
4.956435	-495.289675	514.481000
4.898795	-493.880111	515.481000
4.843513	-492.293336	516.481000
4.786281	-490.837828	517.481000
4.730024	-489.313917	518.481000
4.673708	-487.824274	519.482000
4.616942	-486.388039	520.481000
4.561689	-484.820464	521.481000
4.504183	-483.394460	522.481000
4.448450	-481.837675	523.481000
4.390703	-480.447835	524.481000
4.335243	-478.864004	525.481000
4.277311	-477.479716	526.482000
4.221798	-475.977318	527.482000
4.164857	-474.560077	528.481000
4.108136	-473.091930	529.481000
4.051371	-471.604391	530.481000
3.994520	-470.164495	531.481000
3.938446	-468.631806	532.481000
3.880240	-467.286816	533.481000
3.825003	-465.745591	534.481000
3.766930	-464.426289	535.481000
3.710971	-462.915286	536.481000
3.653570	-461.489179	537.482000
3.596709	-460.060187	538.481000
3.540256	-458.592107	539.481000
3.482064	-457.255026	540.481000
3.426698	-455.752353	541.481000
3.368691	-454.408124	542.481000
3.312186	-452.930307	543.483000
3.254396	-451.563203	544.481000
3.197388	-450.141190	545.481000
3.140763	-448.686356	546.481000
3.081946	-447.464813	547.481000
3.023141	-446.526528	548.482000
2.962143	-445.647291	549.481000
2.904660	-444.422719	550.481000
2.845497	-443.262640	551.481000
2.787703	-441.974669	552.481000
2.730991	-440.498232	553.481000
2.673646	-439.022436	554.481000
2.619295	-437.388931	555.481000
2.562005	-435.917748	556.481000
2.507098	-434.249161	557.481000
2.450323	-432.725533	558.481000
2.393603	-431.245634	559.482000
2.334879	-430.152638	560.481000
2.272161	-429.527753	561.481000
2.214483	-428.423965	562.481000
2.155043	-427.304289	563.481000
2.098210	-425.952754	564.481000
2.040080	-424.642771	565.481000
1.982721	-423.245740	566.481000
1.926061	-421.826647	567.481000
1.867799	-420.497197	568.481000
1.811951	-418.993397	569.482000
1.753986	-417.676312	570.482000
1.698315	-416.166875	571.481000
1.640242	-414.817857	572.481000
1.583078	-413.437326	573.481000
1.525582	-412.099614	574.481000
