0.003926	-2.945831	12.034000
0.002159	-47.818915	13.034000
0.002847	-85.807183	14.034000
0.003237	-99.341593	15.034000
0.002672	-111.865772	16.034000
0.002728	-124.273025	17.034000
0.003446	-136.631943	18.034000
0.003217	-149.045325	19.034000
0.002809	-161.494023	20.034000
0.003204	-173.860012	21.034000
0.003440	-186.273418	22.035000
0.002820	-198.786819	23.034000
0.002803	-211.214989	24.034000
0.003414	-223.569262	25.034000
0.003107	-236.008480	26.034000
0.200216	-216.628151	27.034000
0.331412	-208.111575	28.034000
0.398492	-209.765904	29.035000
0.463533	-211.686479	30.035000
0.528286	-213.731564	31.034000
0.593544	-215.721549	32.034000
0.654546	-218.294055	33.034000
0.714912	-220.994190	34.034000
0.775663	-223.684635	35.034000
0.836009	-226.413031	36.034000
0.895923	-229.154664	37.034000
0.956620	-231.842832	38.034000
1.017899	-234.451519	39.034000
1.078599	-237.082590	40.034000
1.140021	-239.607762	41.034000
1.202730	-242.002791	42.034000
1.264823	-244.437501	43.034000
1.326924	-246.843224	44.034000
1.389679	-249.185370	45.034000
1.452930	-251.472381	46.034000
1.515637	-253.780101	47.034000
1.578830	-256.052870	48.034000
1.642613	-258.275390	49.034000
1.706018	-260.502628	50.034000
1.769094	-262.745284	51.034000
1.833209	-264.886464	52.034000
1.897253	-267.039338	53.034000
1.960706	-269.238656	54.034000
2.024603	-271.420041	55.034000
2.089100	-273.541785	56.034000
2.153341	-275.646097	57.034000
2.216989	-277.781552	58.034000
2.281370	-279.869904	59.034000
2.346123	-281.919491	60.034000
2.410420	-283.993109	61.034000
2.474568	-286.072807	62.034000
2.540233	-288.016013	63.034000
2.605051	-290.020516	64.034000
2.669071	-292.040383	65.034000
2.734533	-293.980227	66.034000
2.799864	-295.920106	67.034000
2.864512	-297.919045	68.034000
2.930016	-299.816747	69.036000
2.995957	-301.666207	70.034000
3.061293	-303.565152	71.034000
3.126376	-305.490966	72.034000
3.192520	-307.290777	73.034000
3.259141	-309.058418	74.034000
3.337348	-308.873197	75.034000
3.473025	-299.490093	76.034000
3.546420	-300.172360	77.034000
3.634072	-298.494181	78.034000
3.706790	-299.202653	79.034000
3.776271	-300.488800	80.034000
3.846114	-301.741945	81.034000
3.915030	-303.077848	82.037000
3.983665	-304.407810	83.034000
4.053324	-305.682153	84.035000
4.122942	-306.930262	85.034000
4.191851	-308.236304	86.034000
4.261555	-309.459438	87.034000
4.332303	-310.633168	88.034000
4.401956	-311.846775	89.034000
4.471533	-313.054545	90.034000
4.542246	-314.157207	91.034000
4.612598	-315.281344	92.034000
4.682368	-316.450627	93.034000
4.752933	-317.566440	94.034000
4.823688	-318.661078	95.034000
4.893394	-319.863504	96.034000
