-0.000042	-3.136445	14.475000
0.002165	-185.030889	15.475000
0.002044	-303.500336	16.475000
0.001498	-310.861479	17.475000
0.001335	-313.322988	18.475000
0.001544	-315.447958	19.475000
0.001902	-317.472175	20.475000
0.001735	-319.537625	21.475000
0.001458	-321.602651	22.475000
0.000900	-323.647353	23.475000
0.002224	-325.572335	24.475000
0.002034	-327.615545	25.475000
0.001493	-329.690018	26.475000
0.001558	-331.693045	27.475000
0.000666	-333.768255	28.475000
0.001738	-335.767627	29.475000
0.002043	-337.797977	30.475000
0.000340	-339.946340	31.475000
0.001771	-341.861409	32.475000
0.002249	-343.831507	33.475000
0.001841	-345.889331	34.475000
0.001497	-347.921510	35.475000
0.000996	-349.985526	36.475000
0.000704	-352.032805	37.475000
0.000917	-354.031038	38.475000
0.001250	-356.016924	39.475000
0.001828	-358.050102	40.475000
0.001507	-360.121408	41.475000
0.001100	-362.151845	42.475000
0.000489	-364.214602	43.475000
0.001901	-366.137225	44.475000
0.001539	-368.179481	45.476000
0.001609	-370.183039	46.475000
0.000834	-372.251429	47.475000
0.001681	-374.216854	48.475000
0.001570	-376.239103	49.475000
0.001359	-378.275158	50.475000
0.027210	-376.141081	51.489000
0.048887	-374.688578	52.475000
0.050715	-376.471515	53.477000
0.051755	-378.313800	54.475000
0.052452	-380.206491	55.475000
0.053965	-382.008679	56.475000
0.054536	-383.887478	57.475000
0.055583	-385.718317	58.475000
0.056779	-387.565886	59.475000
0.057416	-389.478436	60.475000
0.058111	-391.357959	61.475000
0.059756	-393.264097	62.475000
0.060316	-395.209096	63.475000
0.060924	-397.093644	64.475000
0.061778	-398.961060	65.475000
0.062098	-400.876286	66.475000
0.063068	-402.746243	67.475000
0.065044	-404.527467	68.475000
0.065737	-406.398417	69.475000
0.066981	-408.210735	70.475000
0.067524	-410.095681	71.475000
0.068174	-411.967394	72.475000
0.068831	-413.919752	73.475000
0.071422	-415.690921	74.475000
0.072120	-417.547386	75.475000
0.073238	-419.365395	76.475000
0.074772	-421.165261	77.475000
0.075159	-423.046651	78.475000
0.075852	-424.900106	79.475000
0.078074	-426.652735	80.475000
0.079380	-428.467294	81.475000
0.080275	-430.282311	82.475000
0.081733	-432.055657	83.478000
0.083507	-433.815627	84.475000
0.084798	-435.701620	85.475000
0.084980	-437.614147	86.475000
0.087944	-439.247921	87.475000
0.089876	-440.925308	88.475000
0.092327	-442.576486	89.475000
0.094503	-444.246261	90.475000
0.096100	-445.960076	91.475000
0.098003	-447.684387	92.475000
0.098817	-449.492527	93.475000
0.101197	-451.175837	94.475000
0.102382	-452.938464	95.475000
0.104588	-454.732643	96.475000
0.106655	-456.508733	97.475000
0.108349	-458.268596	98.475000
0.109978	-460.028016	99.475000
0.110629	-461.878602	100.475000
0.111426	-463.725454	101.475000
0.113362	-465.472907	102.475000
0.114744	-467.268250	103.475000
0.116233	-469.063546	104.475000
0.116917	-470.919813	105.475000
0.118989	-472.663629	106.475000
0.119944	-474.566218	107.475000
0.121069	-476.424681	108.475000
0.121272	-478.314320	109.475000
0.123765	-480.013486	110.475000
0.124995	-481.810562	111.475000
0.125845	-483.643124	112.475000
0.126804	-485.479513	113.475000
0.128708	-487.235659	114.475000
0.128067	-486.895665	115.475000
0.125977	-485.239278	116.475000
0.125259	-483.412059	117.475000
