0.002042	-2.983932	26.936000
0.002564	-44.743823	27.937000
0.002669	-77.707222	28.936000
0.002728	-86.006455	29.936000
0.002789	-93.270059	30.936000
0.002619	-100.472466	31.936000
0.002360	-107.697961	32.936000
0.002393	-114.874311	33.936000
0.002558	-122.027069	34.936000
0.002678	-129.198497	35.936000
0.002805	-136.391332	36.936000
0.002873	-143.610876	37.936000
0.002816	-150.764963	38.936000
0.002639	-157.984955	39.936000
0.002525	-165.183959	40.936000
0.002533	-172.337135	41.936000
0.002408	-179.521666	42.936000
0.002383	-186.746783	43.936000
0.002619	-193.910473	44.936000
0.002811	-201.119873	45.936000
0.002761	-208.302878	46.936000
0.002618	-215.497153	47.936000
0.002490	-222.742753	48.936000
0.002383	-229.930205	49.936000
0.002138	-237.168438	50.936000
0.002253	-244.276531	51.936000
0.002392	-251.488147	52.936000
0.002374	-258.664012	53.936000
0.002535	-265.811239	54.936000
0.002602	-273.000180	55.936000
0.002417	-280.217398	56.936000
0.002064	-287.411461	57.936000
0.001997	-294.625228	58.936000
0.312421	-251.899849	59.936000
0.345133	-253.968213	60.936000
0.383068	-255.057858	61.936000
0.421415	-256.081903	62.936000
0.459702	-257.143799	63.936000
0.497199	-258.275089	64.936000
0.534090	-259.504052	65.936000
0.570861	-260.767752	66.936000
0.618362	-260.349632	67.936000
0.665010	-260.012793	68.936000
0.699422	-261.676668	69.936000
0.737552	-262.856927	70.936000
0.774200	-264.159407	71.936000
0.809612	-265.596111	72.936000
0.845213	-267.044801	73.936000
0.881195	-268.480036	74.939000
0.916859	-269.887629	75.936000
0.952980	-271.279940	76.936000
0.989110	-272.693622	77.936000
1.025293	-274.106384	78.936000
1.060935	-275.473296	79.936000
1.097413	-276.845229	80.936000
1.133960	-278.231249	81.936000
1.169570	-279.632212	82.936000
1.205701	-281.023236	83.936000
1.242075	-282.364748	84.936000
1.278759	-283.720930	85.938000
1.314997	-285.042158	86.936000
1.351634	-286.388326	87.936000
1.388179	-287.698112	88.936000
1.424508	-289.025926	89.936000
1.461150	-290.380654	90.936000
1.497726	-291.672115	91.936000
1.534513	-292.979793	92.936000
1.570881	-294.255654	93.936000
1.607920	-295.536498	94.936000
1.644856	-296.817190	95.936000
1.681537	-298.093222	96.936000
1.718190	-299.348776	97.936000
1.755373	-300.588543	98.936000
1.792409	-301.833135	99.936000
1.829547	-303.089599	100.936000
1.866957	-304.334457	101.936000
1.904120	-305.564192	102.936000
1.941324	-306.777479	103.936000
1.978538	-307.959798	104.936000
2.016207	-309.144663	105.936000
2.053550	-310.338082	106.936000
2.090580	-311.525220	107.936000
2.127974	-312.693681	108.936000
2.165448	-313.885047	109.936000
2.202503	-315.063530	110.936000
2.240099	-316.228760	111.936000
2.278201	-317.380716	112.936000
2.315691	-318.540441	113.936000
2.353286	-319.698818	114.936000
2.391195	-320.818916	115.936000
2.428915	-321.968535	116.936000
2.466283	-323.098764	117.936000
2.504114	-324.206477	118.936000
2.567602	-321.189264	119.936000
2.617659	-320.355418	120.936000
2.655345	-321.432139	121.936000
2.694556	-322.361480	122.936000
2.734390	-323.234871	123.936000
2.773813	-324.073110	124.936000
2.813535	-324.874904	125.936000
2.853145	-325.694703	126.936000
2.844889	-325.541367	127.936000
2.806270	-324.792111	128.936000
2.767137	-323.997070	129.936000
2.727275	-323.200826	130.936000
2.687049	-322.417360	131.936000
2.647598	-321.597180	132.936000
2.608432	-320.750241	133.936000
2.570075	-319.746122	134.936000
2.531564	-318.713623	135.936000
2.493449	-317.695601	136.936000
2.454688	-316.718495	137.936000
2.416070	-315.744192	138.936000
2.377412	-314.736817	139.936000
2.338816	-313.786672	140.936000
2.299933	-312.823007	141.936000
2.260456	-311.896348	142.936000
2.220585	-311.170895	143.936000
2.172146	-311.760259	144.936000
2.126452	-311.923877	145.936000
2.088735	-310.756389	146.936000
2.051532	-309.612510	147.936000
2.013894	-308.428782	148.936000
1.976474	-307.240754	149.936000
1.939321	-306.057721	150.936000
1.902198	-304.850264	151.936000
1.865038	-303.614116	152.936000
1.827889	-302.345678	153.936000
1.790668	-301.130282	154.936000
1.753323	-299.904362	155.936000
1.716001	-298.689285	156.936000
1.679015	-297.464884	157.936000
1.642175	-296.205766	158.936000
1.605296	-294.923673	159.936000
1.568565	-293.642116	160.936000
1.531805	-292.387645	161.936000
1.495150	-291.110707	162.936000
1.458591	-289.777134	163.936000
1.421775	-288.468906	164.936000
1.385017	-287.197059	165.936000
1.348249	-285.888275	166.936000
1.311605	-284.578086	167.936000
1.275004	-283.266864	168.936000
1.238529	-281.949481	169.936000
1.202237	-280.570528	170.936000
1.166099	-279.230293	171.936000
1.129790	-277.869770	172.936000
1.093351	-276.478533	173.937000
1.056855	-275.145969	174.936000
1.020834	-273.781894	175.936000
0.984531	-272.420347	176.936000
0.948257	-271.013951	177.936000
0.912385	-269.646035	178.936000
0.876071	-268.278052	179.936000
0.840112	-266.877654	180.936000
0.803983	-265.492457	181.936000
0.767920	-264.164351	182.936000
0.731064	-262.856265	183.937000
0.694057	-261.535556	184.936000
0.655603	-260.561702	185.936000
0.611406	-260.458592	186.936000
0.560800	-261.397594	187.936000
0.519536	-260.811961	188.936000
0.481505	-259.793030	189.936000
0.443124	-258.755130	190.936000
0.404118	-257.863611	191.936000
0.364232	-257.087725	192.936000
0.324114	-256.367197	193.936000
0.283785	-255.644208	194.936000
0.242355	-255.011619	195.936000
0.200593	-254.559332	196.936000
0.159774	-253.898327	197.936000
0.120163	-253.107337	198.936000
0.013744	-263.039906	199.936000
0.002386	-257.656690	200.936000
0.002568	-250.432215	201.936000
0.002698	-243.230411	202.936000
0.002692	-236.070345	203.936000
0.002745	-228.881027	204.936000
0.002566	-221.686979	205.936000
0.002379	-214.476787	206.936000
0.002377	-207.303960	207.936000
0.002588	-200.072807	208.937000
0.002598	-192.899308	209.936000
0.002545	-185.683042	210.936000
0.002702	-178.482493	211.936000
