0.427106	-288.810157	185.753000
0.379072	-283.685244	186.753000
0.330631	-278.480176	187.753000
0.283329	-273.144146	188.753000
0.237224	-267.726027	189.753000
0.189140	-262.409373	190.753000
0.142410	-257.053206	191.753000
0.089172	-252.611668	192.753000
0.018462	-251.046175	193.753000
0.003164	-240.631921	194.753000
0.002347	-227.723608	195.753000
0.002951	-214.744014	196.753000
0.003022	-201.779131	197.753000
0.002443	-188.835188	198.756000
0.003322	-175.863287	199.753000
0.002501	-162.981866	200.753000
0.002959	-149.997599	201.753000
0.002996	-137.145481	202.753000
0.002343	-124.236852	203.753000
0.003219	-111.254742	204.753000
0.002461	-98.328467	205.753000
0.002722	-85.370551	206.753000
0.002991	-72.484862	207.753000
0.002163	-59.590797	208.753000
0.002950	-46.642783	209.753000
0.002201	-34.962212	210.753000
0.002344	-23.654478	211.753000
