0.006390	-3.836073	45.699000
0.002723	-185.001808	46.699000
0.001754	-303.478912	47.699000
0.001810	-310.859578	48.699000
0.001803	-313.253171	49.699000
0.001879	-315.322027	50.699000
0.001826	-317.406207	51.699000
0.001573	-319.376928	52.699000
0.001892	-321.539192	53.699000
0.001534	-323.574632	54.699000
0.001714	-325.538256	55.699000
0.001417	-327.585266	56.699000
0.001863	-329.567659	57.699000
0.001633	-331.718637	58.699000
0.001419	-333.644949	59.699000
0.001577	-335.717533	60.699000
0.001465	-337.755547	61.699000
0.001525	-339.748346	62.699000
0.001297	-341.913921	63.699000
0.001728	-343.796175	64.699000
0.001221	-345.962227	65.702000
0.001368	-347.826286	66.699000
0.001382	-349.886344	67.700000
0.001547	-351.840093	68.699000
0.001219	-353.948973	69.699000
0.001411	-355.979646	70.699000
0.001438	-357.963788	71.699000
0.001506	-360.099159	72.699000
0.001258	-362.194120	73.699000
0.001503	-364.078262	74.699000
0.001563	-366.121836	75.699000
0.001064	-368.214491	76.699000
0.001533	-370.150956	77.699000
0.001185	-372.144294	78.699000
0.001484	-374.010866	79.699000
0.001030	-376.153310	80.699000
0.001402	-378.125778	81.699000
0.001316	-380.299448	82.699000
0.001117	-382.353403	83.699000
0.001147	-384.325635	84.699000
0.001087	-386.353614	85.699000
0.001292	-388.372656	86.699000
0.000789	-390.357418	87.699000
0.001277	-392.356822	88.699000
0.000882	-394.387672	89.700000
0.000946	-396.474290	90.699000
0.000847	-398.415488	91.699000
0.000982	-400.515232	92.700000
0.000910	-402.607039	93.699000
0.000891	-404.634541	94.699000
0.000929	-406.703483	95.699000
0.001018	-408.658298	96.699000
0.000856	-410.723856	97.700000
0.000829	-412.629412	98.699000
0.001240	-414.614202	99.699000
0.000708	-416.702014	100.699000
0.000877	-418.763658	101.699000
0.000780	-420.766256	102.699000
0.001030	-422.747956	103.699000
0.000712	-424.789591	104.699000
0.000786	-427.001105	105.699000
0.000842	-428.925700	106.699000
0.000596	-431.044662	107.699000
0.000753	-432.964701	108.699000
0.000506	-434.951365	109.699000
0.000972	-436.963519	110.699000
0.000307	-438.991591	111.699000
0.000677	-440.986719	112.699000
0.006855	-441.995206	113.699000
0.027198	-440.691764	114.699000
0.027860	-442.709731	115.699000
0.028554	-444.675737	116.699000
0.029356	-446.616445	117.699000
0.029267	-448.579263	118.699000
0.030074	-450.431291	119.699000
0.030769	-452.382787	120.699000
0.031369	-454.327548	121.699000
0.031804	-456.156734	122.699000
0.032857	-458.065323	123.699000
0.033136	-460.044766	124.699000
0.033653	-461.917434	125.699000
0.034062	-463.883056	126.699000
0.035070	-465.890258	127.699000
0.035101	-467.889934	128.699000
0.035595	-469.806420	129.699000
0.036055	-471.754481	130.699000
0.036534	-473.622837	131.699000
0.036890	-475.658107	132.699000
0.037413	-477.512610	133.699000
0.038107	-479.527245	134.699000
0.038068	-481.521710	135.699000
0.039089	-483.290537	136.699000
0.039174	-485.373627	137.699000
0.039661	-487.393034	138.699000
0.039874	-489.336425	139.699000
0.040838	-491.183662	140.703000
0.040773	-493.156801	141.699000
0.041005	-495.179866	142.699000
0.041537	-497.087843	143.699000
0.041936	-499.088716	144.699000
0.042426	-501.078990	145.699000
0.041898	-500.684551	146.699000
0.041181	-498.909942	147.699000
0.039896	-497.083790	148.699000
0.039216	-495.148969	149.699000
0.038556	-493.286563	150.699000
0.037898	-491.393458	151.699000
0.036768	-489.564574	152.700000
0.036359	-487.561012	153.699000
0.035334	-485.640468	154.699000
0.035051	-483.754195	155.700000
0.034103	-481.749226	156.699000
0.033896	-479.870523	157.699000
0.032686	-477.979436	158.699000
0.032476	-476.067197	159.699000
0.031715	-474.165493	160.699000
0.031258	-472.188099	161.699000
0.030599	-470.317889	162.699000
0.030252	-468.412579	163.699000
0.029722	-466.414177	164.699000
0.028590	-464.471281	165.700000
0.028371	-462.460589	166.699000
0.027773	-460.615996	167.699000
0.027383	-458.624382	168.699000
0.026519	-456.741036	169.699000
0.026219	-454.800210	170.699000
0.025362	-452.873677	171.699000
0.024929	-450.992855	172.699000
0.024546	-449.061929	173.699000
0.024243	-447.135316	174.699000
0.023632	-445.122075	175.700000
0.023421	-443.091555	176.699000
0.022571	-441.248467	177.699000
0.022189	-439.220405	178.699000
0.021861	-437.333539	179.699000
0.021480	-435.417671	180.699000
0.020805	-433.421146	181.699000
0.020016	-431.532659	182.699000
0.019958	-429.633086	183.699000
0.018583	-427.739892	184.699000
0.018746	-425.757457	185.699000
0.017990	-423.780923	186.699000
0.017777	-421.801851	187.699000
0.017089	-419.841242	188.699000
0.016663	-417.944352	189.699000
0.016217	-416.005164	190.699000
0.015498	-414.016291	191.699000
0.015339	-412.097176	192.699000
0.014722	-410.151041	193.699000
0.005784	-409.647196	194.699000
0.000748	-408.391946	195.699000
0.001212	-406.345300	196.699000
0.000944	-404.379921	197.699000
0.001055	-402.286062	198.699000
0.001008	-400.263435	199.699000
0.001164	-398.226400	200.699000
0.000899	-396.159768	201.699000
0.000978	-394.189525	202.699000
0.001163	-392.151137	203.699000
0.001084	-390.130393	204.699000
0.000851	-388.167226	205.699000
0.001036	-386.112351	206.699000
0.001271	-384.066060	207.699000
0.000888	-382.108887	208.699000
0.001322	-379.992056	209.699000
0.001105	-377.925372	210.699000
0.001399	-375.919519	211.699000
0.001086	-373.874665	212.699000
0.001597	-371.853243	213.700000
0.001246	-369.885398	214.699000
0.001393	-367.886838	215.699000
0.001548	-365.836508	216.699000
0.001507	-363.791157	217.699000
0.001601	-361.792233	218.699000
0.001368	-359.821679	219.699000
